Volume,Observed Pressure,Calculated Pressure
0.297050E-2,616857.,616857.
0.297002E-2,616955.,616955.
0.296955E-2,617052.,617052.
0.296907E-2,617150.,617150.
0.296860E-2,617247.,617247.
0.296812E-2,617345.,617345.
0.296765E-2,617442.,617442.
0.296717E-2,617540.,617540.
0.296670E-2,617638.,617638.
0.296623E-2,617735.,617735.
0.296575E-2,617833.,617833.
0.296528E-2,617930.,617930.
0.296480E-2,618028.,618028.
0.296433E-2,618125.,618125.
0.296386E-2,618223.,618223.
0.296338E-2,618320.,618320.
0.296291E-2,618418.,618418.
0.296244E-2,618515.,618515.
0.296196E-2,618613.,618613.
0.296149E-2,618710.,618710.
0.296102E-2,618808.,618808.
0.296055E-2,618905.,618905.
0.296007E-2,619003.,619003.
0.295960E-2,619100.,619100.
0.295913E-2,619198.,619198.
0.295866E-2,619296.,619296.
0.295819E-2,619393.,619393.
0.295771E-2,619491.,619491.
0.295724E-2,619588.,619588.
0.295677E-2,619686.,619686.
0.295630E-2,619783.,619783.
0.295583E-2,619881.,619881.
0.295536E-2,619978.,619978.
0.295489E-2,620076.,620076.
0.295442E-2,620173.,620173.
0.295395E-2,620271.,620271.
0.295348E-2,620368.,620368.
0.295301E-2,620466.,620466.
0.295254E-2,620563.,620563.
0.295207E-2,620661.,620661.
0.295160E-2,620758.,620758.
0.295113E-2,620856.,620856.
0.295066E-2,620953.,620953.
0.295019E-2,621051.,621051.
0.294972E-2,621148.,621148.
0.294925E-2,621246.,621246.
0.294878E-2,621344.,621343.
0.294831E-2,621441.,621441.
0.294785E-2,621539.,621539.
0.294738E-2,621636.,621636.
0.294691E-2,621734.,621734.
0.294644E-2,621831.,621831.
0.294597E-2,621929.,621929.
0.294551E-2,622026.,622026.
0.294504E-2,622124.,622124.
0.294457E-2,622221.,622221.
0.294410E-2,622319.,622319.
0.294364E-2,622416.,622416.
0.294317E-2,622514.,622514.
0.294270E-2,622611.,622611.
0.294224E-2,622709.,622709.
0.294177E-2,622806.,622806.
0.294130E-2,622904.,622904.
0.294084E-2,623001.,623001.
0.294037E-2,623099.,623099.
0.293991E-2,623196.,623196.
0.293944E-2,623294.,623294.
0.293897E-2,623391.,623391.
0.293851E-2,623489.,623489.
0.293804E-2,623586.,623586.
0.293758E-2,623684.,623684.
0.293711E-2,623781.,623781.
0.293665E-2,623879.,623879.
0.293618E-2,623976.,623976.
0.293572E-2,624074.,624074.
0.293525E-2,624171.,624171.
0.293479E-2,624269.,624269.
0.293433E-2,624366.,624366.
0.293386E-2,624464.,624464.
0.293340E-2,624561.,624561.
0.293293E-2,624659.,624659.
0.293247E-2,624756.,624756.
0.293201E-2,624854.,624854.
0.293154E-2,624951.,624951.
0.293108E-2,625049.,625049.
0.293062E-2,625146.,625146.
0.293015E-2,625244.,625244.
0.292969E-2,625341.,625341.
0.292923E-2,625439.,625439.
0.292877E-2,625536.,625536.
0.292831E-2,625634.,625634.
0.292784E-2,625731.,625731.
0.292738E-2,625829.,625829.
0.292692E-2,625926.,625926.
0.292646E-2,626024.,626024.
0.292600E-2,626121.,626121.
0.292553E-2,626219.,626219.
0.292507E-2,626316.,626316.
0.292461E-2,626414.,626414.
0.292415E-2,626511.,626511.
0.292369E-2,626609.,626609.
0.292323E-2,626706.,626706.
0.292277E-2,626804.,626804.
0.292231E-2,626901.,626901.
0.292185E-2,626999.,626999.
0.292139E-2,627096.,627096.
0.292093E-2,627194.,627194.
0.292047E-2,627291.,627291.
0.292001E-2,627389.,627389.
0.291955E-2,627486.,627486.
0.291909E-2,627584.,627584.
0.291863E-2,627681.,627681.
0.291817E-2,627779.,627779.
0.291771E-2,627876.,627876.
0.291725E-2,627974.,627974.
0.291680E-2,628071.,628071.
0.291634E-2,628169.,628169.
0.291588E-2,628266.,628266.
0.291542E-2,628364.,628364.
0.291496E-2,628461.,628461.
0.291451E-2,628559.,628559.
0.291405E-2,628656.,628656.
0.291359E-2,628754.,628754.
0.291313E-2,628851.,628851.
0.291268E-2,628949.,628949.
0.291222E-2,629046.,629046.
0.291176E-2,629144.,629144.
0.291130E-2,629241.,629241.
0.291085E-2,629339.,629339.
0.291039E-2,629436.,629436.
0.290993E-2,629534.,629534.
0.290948E-2,629631.,629631.
0.290902E-2,629729.,629729.
0.290857E-2,629826.,629826.
0.290811E-2,629924.,629924.
0.290765E-2,630021.,630021.
0.290720E-2,630119.,630119.
0.290674E-2,630216.,630216.
0.290629E-2,630314.,630314.
0.290583E-2,630411.,630411.
0.290538E-2,630509.,630509.
0.290492E-2,630606.,630606.
0.290447E-2,630704.,630704.
0.290401E-2,630801.,630801.
0.290356E-2,630898.,630898.
0.290310E-2,630996.,630996.
0.290265E-2,631093.,631093.
0.290220E-2,631191.,631191.
0.290174E-2,631288.,631288.
0.290129E-2,631386.,631386.
0.290084E-2,631483.,631483.
0.290038E-2,631581.,631581.
0.289993E-2,631678.,631678.
0.289948E-2,631776.,631776.
0.289902E-2,631873.,631873.
0.289857E-2,631971.,631971.
0.289812E-2,632068.,632068.
0.289766E-2,632166.,632166.
0.289721E-2,632263.,632263.
0.289676E-2,632361.,632361.
0.289631E-2,632458.,632458.
0.289585E-2,632556.,632556.
0.289540E-2,632653.,632653.
0.289495E-2,632751.,632751.
0.289450E-2,632848.,632848.
0.289405E-2,632946.,632946.
0.289360E-2,633043.,633043.
0.289315E-2,633140.,633140.
0.289269E-2,633238.,633238.
0.289224E-2,633335.,633335.
0.289179E-2,633433.,633433.
0.289134E-2,633530.,633530.
0.289089E-2,633628.,633628.
0.289044E-2,633725.,633725.
0.288999E-2,633823.,633823.
0.288954E-2,633920.,633920.
0.288909E-2,634018.,634018.
0.288864E-2,634115.,634115.
0.288819E-2,634213.,634213.
0.288774E-2,634310.,634310.
0.288729E-2,634408.,634408.
0.288684E-2,634505.,634505.
0.288639E-2,634602.,634602.
0.288595E-2,634700.,634700.
0.288550E-2,634797.,634797.
0.288505E-2,634895.,634895.
0.288460E-2,634992.,634992.
0.288415E-2,635090.,635090.
0.288370E-2,635187.,635187.
0.288325E-2,635285.,635285.
0.288281E-2,635382.,635382.
0.288236E-2,635480.,635480.
0.288191E-2,635577.,635577.
0.288146E-2,635675.,635675.
0.288102E-2,635772.,635772.
0.288057E-2,635870.,635870.
0.288012E-2,635967.,635967.
0.287967E-2,636064.,636064.
0.287923E-2,636162.,636162.
0.287878E-2,636259.,636259.
0.287833E-2,636357.,636357.
0.287789E-2,636454.,636454.
0.287744E-2,636552.,636552.
0.287699E-2,636649.,636649.
0.287655E-2,636747.,636747.
0.287610E-2,636844.,636844.
0.287566E-2,636942.,636942.
0.287521E-2,637039.,637039.
0.287477E-2,637136.,637136.
0.287432E-2,637234.,637234.
0.287388E-2,637331.,637331.
0.287343E-2,637429.,637429.
0.287299E-2,637526.,637526.
0.287254E-2,637624.,637624.
0.287210E-2,637721.,637721.
0.287165E-2,637819.,637819.
0.287121E-2,637916.,637916.
0.287076E-2,638014.,638014.
0.287032E-2,638111.,638111.
0.286987E-2,638208.,638208.
0.286943E-2,638306.,638306.
0.286899E-2,638403.,638403.
0.286854E-2,638501.,638501.
0.286810E-2,638598.,638598.
0.286766E-2,638696.,638696.
0.286721E-2,638793.,638793.
0.286677E-2,638891.,638891.
0.286633E-2,638988.,638988.
0.286589E-2,639086.,639086.
0.286544E-2,639183.,639183.
0.286500E-2,639280.,639280.
0.286456E-2,639378.,639378.
0.286412E-2,639475.,639475.
0.286367E-2,639573.,639573.
0.286323E-2,639670.,639670.
0.286279E-2,639768.,639768.
0.286235E-2,639865.,639865.
0.286191E-2,639963.,639963.
0.286147E-2,640060.,640060.
0.286102E-2,640157.,640157.
0.286058E-2,640255.,640255.
0.286014E-2,640352.,640352.
0.285970E-2,640450.,640450.
0.285926E-2,640547.,640547.
0.285882E-2,640645.,640645.
0.285838E-2,640742.,640742.
0.285794E-2,640840.,640840.
0.285750E-2,640937.,640937.
0.285706E-2,641034.,641034.
0.285662E-2,641132.,641132.
0.285618E-2,641229.,641229.
0.285574E-2,641327.,641327.
0.285530E-2,641424.,641424.
0.285486E-2,641522.,641522.
0.285442E-2,641619.,641619.
0.285398E-2,641717.,641717.
0.285354E-2,641814.,641814.
0.285310E-2,641911.,641911.
0.285267E-2,642009.,642009.
0.285223E-2,642106.,642106.
0.285179E-2,642204.,642204.
0.285135E-2,642301.,642301.
0.285091E-2,642399.,642399.
0.285047E-2,642496.,642496.
0.285004E-2,642593.,642593.
0.284960E-2,642691.,642691.
0.284916E-2,642788.,642788.
0.284872E-2,642886.,642886.
0.284829E-2,642983.,642983.
0.284785E-2,643081.,643081.
0.284741E-2,643178.,643178.
0.284698E-2,643275.,643275.
0.284654E-2,643373.,643373.
0.284610E-2,643470.,643470.
0.284567E-2,643568.,643568.
0.284523E-2,643665.,643665.
0.284479E-2,643763.,643763.
0.284436E-2,643860.,643860.
0.284392E-2,643957.,643957.
0.284349E-2,644055.,644055.
0.284305E-2,644152.,644152.
0.284261E-2,644250.,644250.
0.284218E-2,644347.,644347.
0.284174E-2,644445.,644445.
0.284131E-2,644542.,644542.
0.284087E-2,644639.,644639.
0.284044E-2,644737.,644737.
0.284000E-2,644834.,644834.
0.283957E-2,644932.,644932.
0.283913E-2,645029.,645029.
0.283870E-2,645127.,645127.
0.283827E-2,645224.,645224.
0.283783E-2,645321.,645321.
0.283740E-2,645419.,645419.
0.283696E-2,645516.,645516.
0.283653E-2,645614.,645614.
0.283610E-2,645711.,645711.
0.283566E-2,645809.,645809.
0.283523E-2,645906.,645906.
0.283480E-2,646003.,646003.
0.283436E-2,646101.,646101.
0.283393E-2,646198.,646198.
0.283350E-2,646296.,646296.
0.283306E-2,646393.,646393.
0.283263E-2,646491.,646491.
0.283220E-2,646588.,646588.
0.283177E-2,646685.,646685.
0.283134E-2,646783.,646783.
0.283090E-2,646880.,646880.
0.283047E-2,646978.,646978.
0.283004E-2,647075.,647075.
0.282961E-2,647172.,647172.
0.282918E-2,647270.,647270.
0.282875E-2,647367.,647367.
0.282831E-2,647465.,647465.
0.282788E-2,647562.,647562.
0.282745E-2,647660.,647660.
0.282702E-2,647757.,647757.
0.282659E-2,647854.,647854.
0.282616E-2,647952.,647952.
0.282573E-2,648049.,648049.
0.282530E-2,648147.,648147.
0.282487E-2,648244.,648244.
0.282444E-2,648341.,648341.
0.282401E-2,648439.,648439.
0.282358E-2,648536.,648536.
0.282315E-2,648634.,648634.
0.282272E-2,648731.,648731.
0.282229E-2,648828.,648828.
0.282186E-2,648926.,648926.
0.282143E-2,649023.,649023.
0.282100E-2,649121.,649121.
0.282057E-2,649218.,649218.
0.282015E-2,649316.,649316.
0.281972E-2,649413.,649413.
0.281929E-2,649510.,649510.
0.281886E-2,649608.,649608.
0.281843E-2,649705.,649705.
0.281800E-2,649803.,649803.
0.281758E-2,649900.,649900.
0.281715E-2,649997.,649997.
0.281672E-2,650095.,650095.
0.281629E-2,650192.,650192.
0.281587E-2,650290.,650290.
0.281544E-2,650387.,650387.
0.281501E-2,650484.,650484.
0.281458E-2,650582.,650582.
0.281416E-2,650679.,650679.
0.281373E-2,650777.,650777.
0.281330E-2,650874.,650874.
0.281288E-2,650971.,650971.
0.281245E-2,651069.,651069.
0.281202E-2,651166.,651166.
0.281160E-2,651264.,651264.
0.281117E-2,651361.,651361.
0.281075E-2,651458.,651458.
0.281032E-2,651556.,651556.
0.280990E-2,651653.,651653.
0.280947E-2,651751.,651751.
0.280904E-2,651848.,651848.
0.280862E-2,651945.,651945.
0.280819E-2,652043.,652043.
0.280777E-2,652140.,652140.
0.280734E-2,652238.,652238.
0.280692E-2,652335.,652335.
0.280650E-2,652432.,652432.
0.280607E-2,652530.,652530.
0.280565E-2,652627.,652627.
0.280522E-2,652725.,652725.
0.280480E-2,652822.,652822.
0.280437E-2,652919.,652919.
0.280395E-2,653017.,653017.
0.280353E-2,653114.,653114.
0.280310E-2,653212.,653212.
0.280268E-2,653309.,653309.
0.280226E-2,653406.,653406.
0.280183E-2,653504.,653504.
0.280141E-2,653601.,653601.
0.280099E-2,653698.,653698.
0.280056E-2,653796.,653796.
0.280014E-2,653893.,653893.
0.279972E-2,653991.,653991.
0.279930E-2,654088.,654088.
0.279887E-2,654185.,654185.
0.279845E-2,654283.,654283.
0.279803E-2,654380.,654380.
0.279761E-2,654478.,654478.
0.279719E-2,654575.,654575.
0.279677E-2,654672.,654672.
0.279634E-2,654770.,654770.
0.279592E-2,654867.,654867.
0.279550E-2,654965.,654965.
0.279508E-2,655062.,655062.
0.279466E-2,655159.,655159.
0.279424E-2,655257.,655257.
0.279382E-2,655354.,655354.
0.279340E-2,655451.,655451.
0.279298E-2,655549.,655549.
0.279256E-2,655646.,655646.
0.279214E-2,655744.,655744.
0.279172E-2,655841.,655841.
0.279130E-2,655938.,655938.
0.279088E-2,656036.,656036.
0.279046E-2,656133.,656133.
0.279004E-2,656231.,656231.
0.278962E-2,656328.,656328.
0.278920E-2,656425.,656425.
0.278878E-2,656523.,656523.
0.278836E-2,656620.,656620.
0.278794E-2,656717.,656717.
0.278752E-2,656815.,656815.
0.278710E-2,656912.,656912.
0.278668E-2,657010.,657010.
0.278627E-2,657107.,657107.
0.278585E-2,657204.,657204.
0.278543E-2,657302.,657302.
0.278501E-2,657399.,657399.
0.278459E-2,657496.,657496.
0.278417E-2,657594.,657594.
0.278376E-2,657691.,657691.
0.278334E-2,657789.,657789.
0.278292E-2,657886.,657886.
0.278250E-2,657983.,657983.
0.278209E-2,658081.,658081.
0.278167E-2,658178.,658178.
0.278125E-2,658275.,658275.
0.278084E-2,658373.,658373.
0.278042E-2,658470.,658470.
0.278000E-2,658568.,658568.
0.277959E-2,658665.,658665.
0.277917E-2,658762.,658762.
0.277875E-2,658860.,658860.
0.277834E-2,658957.,658957.
0.277792E-2,659054.,659054.
0.277751E-2,659152.,659152.
0.277709E-2,659249.,659249.
0.277667E-2,659346.,659346.
0.277626E-2,659444.,659444.
0.277584E-2,659541.,659541.
0.277543E-2,659639.,659639.
0.277501E-2,659736.,659736.
0.277460E-2,659833.,659833.
0.277418E-2,659931.,659931.
0.277377E-2,660028.,660028.
0.277335E-2,660125.,660125.
0.277294E-2,660223.,660223.
0.277253E-2,660320.,660320.
0.277211E-2,660418.,660418.
0.277170E-2,660515.,660515.
0.277128E-2,660612.,660612.
0.277087E-2,660710.,660710.
0.277046E-2,660807.,660807.
0.277004E-2,660904.,660904.
0.276963E-2,661002.,661002.
0.276922E-2,661099.,661099.
0.276880E-2,661196.,661196.
0.276839E-2,661294.,661294.
0.276798E-2,661391.,661391.
0.276756E-2,661489.,661489.
0.276715E-2,661586.,661586.
0.276674E-2,661683.,661683.
0.276632E-2,661781.,661781.
0.276591E-2,661878.,661878.
0.276550E-2,661975.,661975.
0.276509E-2,662073.,662073.
0.276468E-2,662170.,662170.
0.276426E-2,662267.,662267.
0.276385E-2,662365.,662365.
0.276344E-2,662462.,662462.
0.276303E-2,662559.,662559.
0.276262E-2,662657.,662657.
0.276221E-2,662754.,662754.
0.276180E-2,662852.,662852.
0.276138E-2,662949.,662949.
0.276097E-2,663046.,663046.
0.276056E-2,663144.,663144.
0.276015E-2,663241.,663241.
0.275974E-2,663338.,663338.
0.275933E-2,663436.,663436.
0.275892E-2,663533.,663533.
0.275851E-2,663630.,663630.
0.275810E-2,663728.,663728.
0.275769E-2,663825.,663825.
0.275728E-2,663922.,663922.
0.275687E-2,664020.,664020.
0.275646E-2,664117.,664117.
0.275605E-2,664214.,664214.
0.275564E-2,664312.,664312.
0.275523E-2,664409.,664409.
0.275482E-2,664506.,664506.
0.275442E-2,664604.,664604.
0.275401E-2,664701.,664701.
0.275360E-2,664799.,664799.
0.275319E-2,664896.,664896.
0.275278E-2,664993.,664993.
0.275237E-2,665091.,665091.
0.275196E-2,665188.,665188.
0.275156E-2,665285.,665285.
0.275115E-2,665383.,665383.
0.275074E-2,665480.,665480.
0.275033E-2,665577.,665577.
0.274992E-2,665675.,665675.
0.274952E-2,665772.,665772.
0.274911E-2,665869.,665869.
0.274870E-2,665967.,665967.
0.274830E-2,666064.,666064.
0.274789E-2,666161.,666161.
0.274748E-2,666259.,666259.
0.274707E-2,666356.,666356.
0.274667E-2,666453.,666453.
0.274626E-2,666551.,666551.
0.274585E-2,666648.,666648.
0.274545E-2,666745.,666745.
0.274504E-2,666843.,666843.
0.274464E-2,666940.,666940.
0.274423E-2,667037.,667037.
0.274382E-2,667135.,667135.
0.274342E-2,667232.,667232.
0.274301E-2,667329.,667329.
0.274261E-2,667427.,667427.
0.274220E-2,667524.,667524.
0.274180E-2,667621.,667621.
0.274139E-2,667719.,667719.
0.274099E-2,667816.,667816.
0.274058E-2,667913.,667913.
0.274018E-2,668011.,668011.
0.273977E-2,668108.,668108.
0.273937E-2,668205.,668205.
0.273896E-2,668303.,668303.
0.273856E-2,668400.,668400.
0.273816E-2,668497.,668497.
0.273775E-2,668595.,668595.
0.273735E-2,668692.,668692.
0.273694E-2,668789.,668789.
0.273654E-2,668887.,668887.
0.273614E-2,668984.,668984.
0.273573E-2,669081.,669081.
0.273533E-2,669179.,669179.
0.273493E-2,669276.,669276.
0.273452E-2,669373.,669373.
0.273412E-2,669471.,669471.
0.273372E-2,669568.,669568.
0.273331E-2,669665.,669665.
0.273291E-2,669763.,669763.
0.273251E-2,669860.,669860.
0.273211E-2,669957.,669957.
0.273171E-2,670055.,670055.
0.273130E-2,670152.,670152.
0.273090E-2,670249.,670249.
0.273050E-2,670347.,670347.
0.273010E-2,670444.,670444.
0.272970E-2,670541.,670541.
0.272929E-2,670639.,670639.
0.272889E-2,670736.,670736.
0.272849E-2,670833.,670833.
0.272809E-2,670931.,670931.
0.272769E-2,671028.,671028.
0.272729E-2,671125.,671125.
0.272689E-2,671223.,671223.
0.272649E-2,671320.,671320.
0.272609E-2,671417.,671417.
0.272569E-2,671515.,671515.
0.272529E-2,671612.,671612.
0.272488E-2,671709.,671709.
0.272448E-2,671806.,671806.
0.272408E-2,671904.,671904.
0.272368E-2,672001.,672001.
0.272328E-2,672098.,672098.
0.272289E-2,672196.,672196.
0.272249E-2,672293.,672293.
0.272209E-2,672390.,672390.
0.272169E-2,672488.,672488.
0.272129E-2,672585.,672585.
0.272089E-2,672682.,672682.
0.272049E-2,672780.,672780.
0.272009E-2,672877.,672877.
0.271969E-2,672974.,672974.
0.271929E-2,673072.,673072.
0.271890E-2,673169.,673169.
0.271850E-2,673266.,673266.
0.271810E-2,673364.,673364.
0.271770E-2,673461.,673461.
0.271730E-2,673558.,673558.
0.271690E-2,673655.,673655.
0.271651E-2,673753.,673753.
0.271611E-2,673850.,673850.
0.271571E-2,673947.,673947.
0.271531E-2,674045.,674045.
0.271492E-2,674142.,674142.
0.271452E-2,674239.,674239.
0.271412E-2,674337.,674337.
0.271373E-2,674434.,674434.
0.271333E-2,674531.,674531.
0.271293E-2,674629.,674629.
0.271254E-2,674726.,674726.
0.271214E-2,674823.,674823.
0.271174E-2,674920.,674920.
0.271135E-2,675018.,675018.
0.271095E-2,675115.,675115.
0.271055E-2,675212.,675212.
0.271016E-2,675310.,675310.
0.270976E-2,675407.,675407.
0.270937E-2,675504.,675504.
0.270897E-2,675602.,675602.
0.270858E-2,675699.,675699.
0.270818E-2,675796.,675796.
0.270778E-2,675894.,675894.
0.270739E-2,675991.,675991.
0.270699E-2,676088.,676088.
0.270660E-2,676185.,676185.
0.270620E-2,676283.,676283.
0.270581E-2,676380.,676380.
0.270542E-2,676477.,676477.
0.270502E-2,676575.,676575.
0.270463E-2,676672.,676672.
0.270423E-2,676769.,676769.
0.270384E-2,676867.,676867.
0.270344E-2,676964.,676964.
0.270305E-2,677061.,677061.
0.270266E-2,677158.,677158.
0.270226E-2,677256.,677256.
0.270187E-2,677353.,677353.
0.270148E-2,677450.,677450.
0.270108E-2,677548.,677548.
0.270069E-2,677645.,677645.
0.270030E-2,677742.,677742.
0.269990E-2,677840.,677840.
0.269951E-2,677937.,677937.
0.269912E-2,678034.,678034.
0.269873E-2,678131.,678131.
0.269833E-2,678229.,678229.
0.269794E-2,678326.,678326.
0.269755E-2,678423.,678423.
0.269716E-2,678521.,678521.
0.269676E-2,678618.,678618.
0.269637E-2,678715.,678715.
0.269598E-2,678812.,678812.
0.269559E-2,678910.,678910.
0.269520E-2,679007.,679007.
0.269481E-2,679104.,679104.
0.269441E-2,679202.,679202.
0.269402E-2,679299.,679299.
0.269363E-2,679396.,679396.
0.269324E-2,679493.,679493.
0.269285E-2,679591.,679591.
0.269246E-2,679688.,679688.
0.269207E-2,679785.,679785.
0.269168E-2,679883.,679883.
0.269129E-2,679980.,679980.
0.269090E-2,680077.,680077.
0.269051E-2,680174.,680174.
0.269012E-2,680272.,680272.
0.268973E-2,680369.,680369.
0.268934E-2,680466.,680466.
0.268895E-2,680564.,680564.
0.268856E-2,680661.,680661.
0.268817E-2,680758.,680758.
0.268778E-2,680855.,680855.
0.268739E-2,680953.,680953.
0.268700E-2,681050.,681050.
0.268661E-2,681147.,681147.
0.268622E-2,681245.,681245.
0.268583E-2,681342.,681342.
0.268545E-2,681439.,681439.
0.268506E-2,681536.,681536.
0.268467E-2,681634.,681634.
0.268428E-2,681731.,681731.
0.268389E-2,681828.,681828.
0.268350E-2,681926.,681926.
0.268312E-2,682023.,682023.
0.268273E-2,682120.,682120.
0.268234E-2,682217.,682217.
0.268195E-2,682315.,682315.
0.268156E-2,682412.,682412.
0.268118E-2,682509.,682509.
0.268079E-2,682607.,682607.
0.268040E-2,682704.,682704.
0.268001E-2,682801.,682801.
0.267963E-2,682898.,682898.
0.267924E-2,682996.,682996.
0.267885E-2,683093.,683093.
0.267847E-2,683190.,683190.
0.267808E-2,683287.,683287.
0.267769E-2,683385.,683385.
0.267731E-2,683482.,683482.
0.267692E-2,683579.,683579.
0.267654E-2,683677.,683677.
0.267615E-2,683774.,683774.
0.267576E-2,683871.,683871.
0.267538E-2,683968.,683968.
0.267499E-2,684066.,684066.
0.267461E-2,684163.,684163.
0.267422E-2,684260.,684260.
0.267383E-2,684357.,684357.
0.267345E-2,684455.,684455.
0.267306E-2,684552.,684552.
0.267268E-2,684649.,684649.
0.267229E-2,684747.,684747.
0.267191E-2,684844.,684844.
0.267152E-2,684941.,684941.
0.267114E-2,685038.,685038.
0.267076E-2,685136.,685136.
0.267037E-2,685233.,685233.
0.266999E-2,685330.,685330.
0.266960E-2,685427.,685427.
0.266922E-2,685525.,685525.
0.266883E-2,685622.,685622.
0.266845E-2,685719.,685719.
0.266807E-2,685816.,685816.
0.266768E-2,685914.,685914.
0.266730E-2,686011.,686011.
0.266692E-2,686108.,686108.
0.266653E-2,686205.,686205.
0.266615E-2,686303.,686303.
0.266577E-2,686400.,686400.
0.266538E-2,686497.,686497.
0.266500E-2,686595.,686595.
0.266462E-2,686692.,686692.
0.266424E-2,686789.,686789.
0.266385E-2,686886.,686886.
0.266347E-2,686984.,686984.
0.266309E-2,687081.,687081.
0.266271E-2,687178.,687178.
0.266232E-2,687275.,687275.
0.266194E-2,687373.,687373.
0.266156E-2,687470.,687470.
0.266118E-2,687567.,687567.
0.266080E-2,687664.,687664.
0.266042E-2,687762.,687762.
0.266003E-2,687859.,687859.
0.265965E-2,687956.,687956.
0.265927E-2,688053.,688053.
0.265889E-2,688151.,688151.
0.265851E-2,688248.,688248.
0.265813E-2,688345.,688345.
