Volume,Observed Pressure,Calculated Pressure
0.146642E-2,847012.,847012.
0.146624E-2,847113.,847113.
0.146607E-2,847215.,847215.
0.146589E-2,847317.,847317.
0.146572E-2,847418.,847418.
0.146554E-2,847520.,847520.
0.146537E-2,847622.,847622.
0.146519E-2,847723.,847723.
0.146502E-2,847825.,847825.
0.146485E-2,847927.,847927.
0.146467E-2,848028.,848028.
0.146450E-2,848130.,848130.
0.146432E-2,848232.,848232.
0.146415E-2,848334.,848334.
0.146398E-2,848435.,848435.
0.146380E-2,848537.,848537.
0.146363E-2,848639.,848639.
0.146345E-2,848740.,848740.
0.146328E-2,848842.,848842.
0.146311E-2,848944.,848944.
0.146293E-2,849045.,849045.
0.146276E-2,849147.,849147.
0.146258E-2,849249.,849249.
0.146241E-2,849350.,849350.
0.146224E-2,849452.,849452.
0.146206E-2,849554.,849554.
0.146189E-2,849655.,849655.
0.146172E-2,849757.,849757.
0.146154E-2,849859.,849859.
0.146137E-2,849960.,849960.
0.146120E-2,850062.,850062.
0.146102E-2,850164.,850164.
0.146085E-2,850265.,850265.
0.146068E-2,850367.,850367.
0.146050E-2,850469.,850469.
0.146033E-2,850570.,850570.
0.146016E-2,850672.,850672.
0.145998E-2,850774.,850774.
0.145981E-2,850876.,850876.
0.145964E-2,850977.,850977.
0.145947E-2,851079.,851079.
0.145929E-2,851181.,851181.
0.145912E-2,851282.,851282.
0.145895E-2,851384.,851384.
0.145877E-2,851486.,851486.
0.145860E-2,851587.,851587.
0.145843E-2,851689.,851689.
0.145826E-2,851791.,851791.
0.145808E-2,851892.,851892.
0.145791E-2,851994.,851994.
0.145774E-2,852096.,852096.
0.145757E-2,852197.,852197.
0.145739E-2,852299.,852299.
0.145722E-2,852401.,852401.
0.145705E-2,852503.,852503.
0.145688E-2,852604.,852604.
0.145670E-2,852706.,852706.
0.145653E-2,852808.,852808.
0.145636E-2,852909.,852909.
0.145619E-2,853011.,853011.
0.145602E-2,853113.,853113.
0.145584E-2,853214.,853214.
0.145567E-2,853316.,853316.
0.145550E-2,853418.,853418.
0.145533E-2,853519.,853519.
0.145516E-2,853621.,853621.
0.145498E-2,853723.,853723.
0.145481E-2,853824.,853824.
0.145464E-2,853926.,853926.
0.145447E-2,854028.,854028.
0.145430E-2,854130.,854130.
0.145412E-2,854231.,854231.
0.145395E-2,854333.,854333.
0.145378E-2,854435.,854435.
0.145361E-2,854536.,854536.
0.145344E-2,854638.,854638.
0.145327E-2,854740.,854740.
0.145310E-2,854841.,854841.
0.145292E-2,854943.,854943.
0.145275E-2,855045.,855045.
0.145258E-2,855146.,855146.
0.145241E-2,855248.,855248.
0.145224E-2,855350.,855350.
0.145207E-2,855452.,855452.
0.145190E-2,855553.,855553.
0.145173E-2,855655.,855655.
0.145155E-2,855757.,855757.
0.145138E-2,855858.,855858.
0.145121E-2,855960.,855960.
0.145104E-2,856062.,856062.
0.145087E-2,856163.,856163.
0.145070E-2,856265.,856265.
0.145053E-2,856367.,856367.
0.145036E-2,856468.,856468.
0.145019E-2,856570.,856570.
0.145002E-2,856672.,856672.
0.144985E-2,856774.,856774.
0.144967E-2,856875.,856875.
0.144950E-2,856977.,856977.
0.144933E-2,857079.,857079.
0.144916E-2,857180.,857180.
0.144899E-2,857282.,857282.
0.144882E-2,857384.,857384.
0.144865E-2,857485.,857485.
0.144848E-2,857587.,857587.
0.144831E-2,857689.,857689.
0.144814E-2,857791.,857791.
0.144797E-2,857892.,857892.
0.144780E-2,857994.,857994.
0.144763E-2,858096.,858096.
0.144746E-2,858197.,858197.
0.144729E-2,858299.,858299.
0.144712E-2,858401.,858401.
0.144695E-2,858502.,858502.
0.144678E-2,858604.,858604.
0.144661E-2,858706.,858706.
0.144644E-2,858807.,858807.
0.144627E-2,858909.,858909.
0.144610E-2,859011.,859011.
0.144593E-2,859113.,859113.
0.144576E-2,859214.,859214.
0.144559E-2,859316.,859316.
0.144542E-2,859418.,859418.
0.144525E-2,859519.,859519.
0.144508E-2,859621.,859621.
0.144491E-2,859723.,859723.
0.144474E-2,859825.,859825.
0.144457E-2,859926.,859926.
0.144441E-2,860028.,860028.
0.144424E-2,860130.,860130.
0.144407E-2,860231.,860231.
0.144390E-2,860333.,860333.
0.144373E-2,860435.,860435.
0.144356E-2,860536.,860536.
0.144339E-2,860638.,860638.
0.144322E-2,860740.,860740.
0.144305E-2,860842.,860842.
0.144288E-2,860943.,860943.
0.144271E-2,861045.,861045.
0.144254E-2,861147.,861147.
0.144238E-2,861248.,861248.
0.144221E-2,861350.,861350.
0.144204E-2,861452.,861452.
0.144187E-2,861553.,861553.
0.144170E-2,861655.,861655.
0.144153E-2,861757.,861757.
0.144136E-2,861859.,861859.
0.144119E-2,861960.,861960.
0.144103E-2,862062.,862062.
0.144086E-2,862164.,862164.
0.144069E-2,862265.,862265.
0.144052E-2,862367.,862367.
0.144035E-2,862469.,862469.
0.144018E-2,862571.,862571.
0.144001E-2,862672.,862672.
0.143985E-2,862774.,862774.
0.143968E-2,862876.,862876.
0.143951E-2,862977.,862977.
0.143934E-2,863079.,863079.
0.143917E-2,863181.,863181.
0.143901E-2,863282.,863282.
0.143884E-2,863384.,863384.
0.143867E-2,863486.,863486.
0.143850E-2,863588.,863588.
0.143833E-2,863689.,863689.
0.143817E-2,863791.,863791.
0.143800E-2,863893.,863893.
0.143783E-2,863994.,863994.
0.143766E-2,864096.,864096.
0.143749E-2,864198.,864198.
0.143733E-2,864300.,864300.
0.143716E-2,864401.,864401.
0.143699E-2,864503.,864503.
0.143682E-2,864605.,864605.
0.143666E-2,864706.,864706.
0.143649E-2,864808.,864808.
0.143632E-2,864910.,864910.
0.143615E-2,865012.,865012.
0.143599E-2,865113.,865113.
0.143582E-2,865215.,865215.
0.143565E-2,865317.,865317.
0.143548E-2,865418.,865418.
0.143532E-2,865520.,865520.
0.143515E-2,865622.,865622.
0.143498E-2,865724.,865724.
0.143482E-2,865825.,865825.
0.143465E-2,865927.,865927.
0.143448E-2,866029.,866029.
0.143431E-2,866130.,866130.
0.143415E-2,866232.,866232.
0.143398E-2,866334.,866334.
0.143381E-2,866436.,866436.
0.143365E-2,866537.,866537.
0.143348E-2,866639.,866639.
0.143331E-2,866741.,866741.
0.143315E-2,866842.,866842.
0.143298E-2,866944.,866944.
0.143281E-2,867046.,867046.
0.143265E-2,867148.,867148.
0.143248E-2,867249.,867249.
0.143231E-2,867351.,867351.
0.143215E-2,867453.,867453.
0.143198E-2,867554.,867554.
0.143181E-2,867656.,867656.
0.143165E-2,867758.,867758.
0.143148E-2,867860.,867860.
0.143131E-2,867961.,867961.
0.143115E-2,868063.,868063.
0.143098E-2,868165.,868165.
0.143082E-2,868266.,868266.
0.143065E-2,868368.,868368.
0.143048E-2,868470.,868470.
0.143032E-2,868572.,868572.
0.143015E-2,868673.,868673.
0.142998E-2,868775.,868775.
0.142982E-2,868877.,868877.
0.142965E-2,868978.,868978.
0.142949E-2,869080.,869080.
0.142932E-2,869182.,869182.
0.142916E-2,869284.,869284.
0.142899E-2,869385.,869385.
0.142882E-2,869487.,869487.
0.142866E-2,869589.,869589.
0.142849E-2,869691.,869691.
0.142833E-2,869792.,869792.
0.142816E-2,869894.,869894.
0.142800E-2,869996.,869996.
0.142783E-2,870097.,870097.
0.142766E-2,870199.,870199.
0.142750E-2,870301.,870301.
0.142733E-2,870403.,870403.
0.142717E-2,870504.,870504.
0.142700E-2,870606.,870606.
0.142684E-2,870708.,870708.
0.142667E-2,870809.,870809.
0.142651E-2,870911.,870911.
0.142634E-2,871013.,871013.
0.142618E-2,871115.,871115.
0.142601E-2,871216.,871216.
0.142585E-2,871318.,871318.
0.142568E-2,871420.,871420.
0.142552E-2,871522.,871522.
0.142535E-2,871623.,871623.
0.142519E-2,871725.,871725.
0.142502E-2,871827.,871827.
0.142486E-2,871928.,871928.
0.142469E-2,872030.,872030.
0.142453E-2,872132.,872132.
0.142436E-2,872234.,872234.
0.142420E-2,872335.,872335.
0.142403E-2,872437.,872437.
0.142387E-2,872539.,872539.
0.142370E-2,872641.,872641.
0.142354E-2,872742.,872742.
0.142338E-2,872844.,872844.
0.142321E-2,872946.,872946.
0.142305E-2,873047.,873047.
0.142288E-2,873149.,873149.
0.142272E-2,873251.,873251.
0.142255E-2,873353.,873353.
0.142239E-2,873454.,873454.
0.142222E-2,873556.,873556.
0.142206E-2,873658.,873658.
0.142190E-2,873760.,873760.
0.142173E-2,873861.,873861.
0.142157E-2,873963.,873963.
0.142140E-2,874065.,874065.
0.142124E-2,874166.,874166.
0.142108E-2,874268.,874268.
0.142091E-2,874370.,874370.
0.142075E-2,874472.,874472.
0.142058E-2,874573.,874573.
0.142042E-2,874675.,874675.
0.142026E-2,874777.,874777.
0.142009E-2,874879.,874879.
0.141993E-2,874980.,874980.
0.141977E-2,875082.,875082.
0.141960E-2,875184.,875184.
0.141944E-2,875285.,875285.
0.141927E-2,875387.,875387.
0.141911E-2,875489.,875489.
0.141895E-2,875591.,875591.
0.141878E-2,875692.,875692.
0.141862E-2,875794.,875794.
0.141846E-2,875896.,875896.
0.141829E-2,875998.,875998.
0.141813E-2,876099.,876099.
0.141797E-2,876201.,876201.
0.141780E-2,876303.,876303.
0.141764E-2,876405.,876405.
0.141748E-2,876506.,876506.
0.141732E-2,876608.,876608.
0.141715E-2,876710.,876710.
0.141699E-2,876811.,876811.
0.141683E-2,876913.,876913.
0.141666E-2,877015.,877015.
0.141650E-2,877117.,877117.
0.141634E-2,877218.,877218.
0.141617E-2,877320.,877320.
0.141601E-2,877422.,877422.
0.141585E-2,877524.,877524.
0.141569E-2,877625.,877625.
0.141552E-2,877727.,877727.
0.141536E-2,877829.,877829.
0.141520E-2,877931.,877931.
0.141504E-2,878032.,878032.
0.141487E-2,878134.,878134.
0.141471E-2,878236.,878236.
0.141455E-2,878338.,878338.
0.141439E-2,878439.,878439.
0.141422E-2,878541.,878541.
0.141406E-2,878643.,878643.
0.141390E-2,878745.,878745.
0.141374E-2,878846.,878846.
0.141357E-2,878948.,878948.
0.141341E-2,879050.,879050.
0.141325E-2,879151.,879151.
0.141309E-2,879253.,879253.
0.141293E-2,879355.,879355.
0.141276E-2,879457.,879457.
0.141260E-2,879558.,879558.
0.141244E-2,879660.,879660.
0.141228E-2,879762.,879762.
0.141212E-2,879864.,879864.
0.141195E-2,879965.,879965.
0.141179E-2,880067.,880067.
0.141163E-2,880169.,880169.
0.141147E-2,880271.,880271.
0.141131E-2,880372.,880372.
0.141115E-2,880474.,880474.
0.141098E-2,880576.,880576.
0.141082E-2,880678.,880678.
0.141066E-2,880779.,880779.
0.141050E-2,880881.,880881.
0.141034E-2,880983.,880983.
0.141018E-2,881085.,881085.
0.141001E-2,881186.,881186.
0.140985E-2,881288.,881288.
0.140969E-2,881390.,881390.
0.140953E-2,881492.,881492.
0.140937E-2,881593.,881593.
0.140921E-2,881695.,881695.
0.140905E-2,881797.,881797.
0.140889E-2,881899.,881899.
0.140872E-2,882000.,882000.
0.140856E-2,882102.,882102.
0.140840E-2,882204.,882204.
0.140824E-2,882306.,882306.
0.140808E-2,882407.,882407.
0.140792E-2,882509.,882509.
0.140776E-2,882611.,882611.
0.140760E-2,882712.,882712.
0.140744E-2,882814.,882814.
0.140728E-2,882916.,882916.
0.140712E-2,883018.,883018.
0.140695E-2,883119.,883119.
0.140679E-2,883221.,883221.
0.140663E-2,883323.,883323.
0.140647E-2,883425.,883425.
0.140631E-2,883526.,883526.
0.140615E-2,883628.,883628.
0.140599E-2,883730.,883730.
0.140583E-2,883832.,883832.
0.140567E-2,883933.,883933.
0.140551E-2,884035.,884035.
0.140535E-2,884137.,884137.
0.140519E-2,884239.,884239.
0.140503E-2,884340.,884340.
0.140487E-2,884442.,884442.
0.140471E-2,884544.,884544.
0.140455E-2,884646.,884646.
0.140439E-2,884747.,884747.
0.140423E-2,884849.,884849.
0.140407E-2,884951.,884951.
0.140391E-2,885053.,885053.
0.140375E-2,885154.,885154.
0.140359E-2,885256.,885256.
0.140343E-2,885358.,885358.
0.140327E-2,885460.,885460.
0.140311E-2,885561.,885561.
0.140295E-2,885663.,885663.
0.140279E-2,885765.,885765.
0.140263E-2,885867.,885867.
0.140247E-2,885969.,885969.
0.140231E-2,886070.,886070.
0.140215E-2,886172.,886172.
0.140199E-2,886274.,886274.
0.140183E-2,886376.,886376.
0.140167E-2,886477.,886477.
0.140151E-2,886579.,886579.
0.140135E-2,886681.,886681.
0.140119E-2,886783.,886783.
0.140103E-2,886884.,886884.
0.140087E-2,886986.,886986.
0.140071E-2,887088.,887088.
0.140056E-2,887190.,887190.
0.140040E-2,887291.,887291.
0.140024E-2,887393.,887393.
0.140008E-2,887495.,887495.
0.139992E-2,887597.,887597.
0.139976E-2,887698.,887698.
0.139960E-2,887800.,887800.
0.139944E-2,887902.,887902.
0.139928E-2,888004.,888004.
0.139912E-2,888105.,888105.
0.139897E-2,888207.,888207.
0.139881E-2,888309.,888309.
0.139865E-2,888411.,888411.
0.139849E-2,888512.,888512.
0.139833E-2,888614.,888614.
0.139817E-2,888716.,888716.
0.139801E-2,888818.,888818.
0.139785E-2,888919.,888919.
0.139770E-2,889021.,889021.
0.139754E-2,889123.,889123.
0.139738E-2,889225.,889225.
0.139722E-2,889326.,889326.
0.139706E-2,889428.,889428.
0.139690E-2,889530.,889530.
0.139674E-2,889632.,889632.
0.139659E-2,889734.,889734.
0.139643E-2,889835.,889835.
0.139627E-2,889937.,889937.
0.139611E-2,890039.,890039.
0.139595E-2,890141.,890141.
0.139579E-2,890242.,890242.
0.139564E-2,890344.,890344.
0.139548E-2,890446.,890446.
0.139532E-2,890548.,890548.
0.139516E-2,890649.,890649.
0.139500E-2,890751.,890751.
0.139485E-2,890853.,890853.
0.139469E-2,890955.,890955.
0.139453E-2,891056.,891056.
0.139437E-2,891158.,891158.
0.139421E-2,891260.,891260.
0.139406E-2,891362.,891362.
0.139390E-2,891463.,891463.
0.139374E-2,891565.,891565.
0.139358E-2,891667.,891667.
0.139343E-2,891769.,891769.
0.139327E-2,891871.,891871.
0.139311E-2,891972.,891972.
0.139295E-2,892074.,892074.
0.139280E-2,892176.,892176.
0.139264E-2,892278.,892278.
0.139248E-2,892379.,892379.
0.139232E-2,892481.,892481.
0.139217E-2,892583.,892583.
0.139201E-2,892685.,892685.
0.139185E-2,892786.,892786.
0.139169E-2,892888.,892888.
0.139154E-2,892990.,892990.
0.139138E-2,893092.,893092.
0.139122E-2,893194.,893194.
0.139107E-2,893295.,893295.
0.139091E-2,893397.,893397.
0.139075E-2,893499.,893499.
0.139059E-2,893601.,893601.
0.139044E-2,893702.,893702.
0.139028E-2,893804.,893804.
0.139012E-2,893906.,893906.
0.138997E-2,894008.,894008.
0.138981E-2,894109.,894109.
0.138965E-2,894211.,894211.
0.138950E-2,894313.,894313.
0.138934E-2,894415.,894415.
0.138918E-2,894517.,894517.
0.138903E-2,894618.,894618.
0.138887E-2,894720.,894720.
0.138871E-2,894822.,894822.
0.138856E-2,894924.,894924.
0.138840E-2,895025.,895025.
0.138824E-2,895127.,895127.
0.138809E-2,895229.,895229.
0.138793E-2,895331.,895331.
0.138777E-2,895432.,895432.
0.138762E-2,895534.,895534.
0.138746E-2,895636.,895636.
0.138731E-2,895738.,895738.
0.138715E-2,895840.,895840.
0.138699E-2,895941.,895941.
0.138684E-2,896043.,896043.
0.138668E-2,896145.,896145.
0.138652E-2,896247.,896247.
0.138637E-2,896348.,896348.
0.138621E-2,896450.,896450.
0.138606E-2,896552.,896552.
0.138590E-2,896654.,896654.
0.138574E-2,896756.,896756.
0.138559E-2,896857.,896857.
0.138543E-2,896959.,896959.
0.138528E-2,897061.,897061.
0.138512E-2,897163.,897163.
0.138497E-2,897264.,897264.
0.138481E-2,897366.,897366.
0.138465E-2,897468.,897468.
0.138450E-2,897570.,897570.
0.138434E-2,897672.,897672.
0.138419E-2,897773.,897773.
0.138403E-2,897875.,897875.
0.138388E-2,897977.,897977.
0.138372E-2,898079.,898079.
0.138357E-2,898180.,898180.
0.138341E-2,898282.,898282.
0.138326E-2,898384.,898384.
0.138310E-2,898486.,898486.
0.138294E-2,898588.,898588.
0.138279E-2,898689.,898689.
0.138263E-2,898791.,898791.
0.138248E-2,898893.,898893.
0.138232E-2,898995.,898995.
0.138217E-2,899096.,899096.
0.138201E-2,899198.,899198.
0.138186E-2,899300.,899300.
0.138170E-2,899402.,899402.
0.138155E-2,899504.,899504.
0.138139E-2,899605.,899605.
0.138124E-2,899707.,899707.
0.138108E-2,899809.,899809.
0.138093E-2,899911.,899911.
0.138077E-2,900012.,900012.
0.138062E-2,900114.,900114.
0.138046E-2,900216.,900216.
0.138031E-2,900318.,900318.
0.138016E-2,900420.,900420.
0.138000E-2,900521.,900521.
0.137985E-2,900623.,900623.
0.137969E-2,900725.,900725.
0.137954E-2,900827.,900827.
0.137938E-2,900928.,900928.
0.137923E-2,901030.,901030.
0.137907E-2,901132.,901132.
0.137892E-2,901234.,901234.
0.137877E-2,901336.,901336.
0.137861E-2,901437.,901437.
0.137846E-2,901539.,901539.
0.137830E-2,901641.,901641.
0.137815E-2,901743.,901743.
0.137799E-2,901845.,901845.
0.137784E-2,901946.,901946.
0.137769E-2,902048.,902048.
0.137753E-2,902150.,902150.
0.137738E-2,902252.,902252.
0.137722E-2,902353.,902353.
0.137707E-2,902455.,902455.
0.137692E-2,902557.,902557.
0.137676E-2,902659.,902659.
0.137661E-2,902761.,902761.
0.137645E-2,902862.,902862.
0.137630E-2,902964.,902964.
0.137615E-2,903066.,903066.
0.137599E-2,903168.,903168.
0.137584E-2,903270.,903270.
0.137569E-2,903371.,903371.
0.137553E-2,903473.,903473.
0.137538E-2,903575.,903575.
0.137522E-2,903677.,903677.
0.137507E-2,903778.,903778.
0.137492E-2,903880.,903880.
0.137476E-2,903982.,903982.
0.137461E-2,904084.,904084.
0.137446E-2,904186.,904186.
0.137430E-2,904287.,904287.
0.137415E-2,904389.,904389.
0.137400E-2,904491.,904491.
0.137384E-2,904593.,904593.
0.137369E-2,904695.,904695.
0.137354E-2,904796.,904796.
0.137338E-2,904898.,904898.
0.137323E-2,905000.,905000.
0.137308E-2,905102.,905102.
0.137293E-2,905204.,905204.
0.137277E-2,905305.,905305.
0.137262E-2,905407.,905407.
0.137247E-2,905509.,905509.
0.137231E-2,905611.,905611.
0.137216E-2,905713.,905713.
0.137201E-2,905814.,905814.
0.137186E-2,905916.,905916.
0.137170E-2,906018.,906018.
0.137155E-2,906120.,906120.
0.137140E-2,906221.,906221.
0.137124E-2,906323.,906323.
0.137109E-2,906425.,906425.
0.137094E-2,906527.,906527.
0.137079E-2,906629.,906629.
0.137063E-2,906730.,906730.
0.137048E-2,906832.,906832.
0.137033E-2,906934.,906934.
0.137018E-2,907036.,907036.
0.137002E-2,907138.,907138.
0.136987E-2,907239.,907239.
0.136972E-2,907341.,907341.
0.136957E-2,907443.,907443.
0.136941E-2,907545.,907545.
0.136926E-2,907647.,907647.
0.136911E-2,907748.,907748.
0.136896E-2,907850.,907850.
0.136881E-2,907952.,907952.
0.136865E-2,908054.,908054.
0.136850E-2,908156.,908156.
0.136835E-2,908257.,908257.
0.136820E-2,908359.,908359.
0.136805E-2,908461.,908461.
0.136789E-2,908563.,908563.
0.136774E-2,908665.,908665.
0.136759E-2,908766.,908766.
0.136744E-2,908868.,908868.
0.136729E-2,908970.,908970.
0.136714E-2,909072.,909072.
0.136698E-2,909174.,909174.
0.136683E-2,909275.,909275.
0.136668E-2,909377.,909377.
0.136653E-2,909479.,909479.
0.136638E-2,909581.,909581.
0.136623E-2,909683.,909683.
0.136607E-2,909784.,909784.
0.136592E-2,909886.,909886.
0.136577E-2,909988.,909988.
0.136562E-2,910090.,910090.
0.136547E-2,910192.,910192.
0.136532E-2,910293.,910293.
0.136517E-2,910395.,910395.
0.136501E-2,910497.,910497.
0.136486E-2,910599.,910599.
0.136471E-2,910701.,910701.
0.136456E-2,910802.,910802.
0.136441E-2,910904.,910904.
0.136426E-2,911006.,911006.
0.136411E-2,911108.,911108.
0.136396E-2,911210.,911210.
0.136381E-2,911311.,911311.
0.136365E-2,911413.,911413.
0.136350E-2,911515.,911515.
0.136335E-2,911617.,911617.
0.136320E-2,911719.,911719.
0.136305E-2,911820.,911820.
0.136290E-2,911922.,911922.
0.136275E-2,912024.,912024.
0.136260E-2,912126.,912126.
0.136245E-2,912228.,912228.
0.136230E-2,912329.,912329.
0.136215E-2,912431.,912431.
0.136200E-2,912533.,912533.
0.136184E-2,912635.,912635.
0.136169E-2,912737.,912737.
0.136154E-2,912839.,912839.
0.136139E-2,912940.,912940.
0.136124E-2,913042.,913042.
0.136109E-2,913144.,913144.
0.136094E-2,913246.,913246.
0.136079E-2,913348.,913348.
0.136064E-2,913449.,913449.
0.136049E-2,913551.,913551.
0.136034E-2,913653.,913653.
0.136019E-2,913755.,913755.
0.136004E-2,913857.,913857.
0.135989E-2,913958.,913958.
0.135974E-2,914060.,914060.
0.135959E-2,914162.,914162.
0.135944E-2,914264.,914264.
0.135929E-2,914366.,914366.
0.135914E-2,914467.,914467.
0.135899E-2,914569.,914569.
0.135884E-2,914671.,914671.
0.135869E-2,914773.,914773.
0.135854E-2,914875.,914875.
0.135839E-2,914976.,914976.
0.135824E-2,915078.,915078.
0.135809E-2,915180.,915180.
0.135794E-2,915282.,915282.
0.135779E-2,915384.,915384.
0.135764E-2,915486.,915486.
0.135749E-2,915587.,915587.
0.135734E-2,915689.,915689.
0.135719E-2,915791.,915791.
0.135704E-2,915893.,915893.
0.135689E-2,915995.,915995.
0.135674E-2,916096.,916096.
0.135660E-2,916198.,916198.
0.135645E-2,916300.,916300.
0.135630E-2,916402.,916402.
0.135615E-2,916504.,916504.
0.135600E-2,916606.,916606.
0.135585E-2,916707.,916707.
0.135570E-2,916809.,916809.
0.135555E-2,916911.,916911.
0.135540E-2,917013.,917013.
0.135525E-2,917115.,917115.
0.135510E-2,917216.,917216.
0.135495E-2,917318.,917318.
0.135481E-2,917420.,917420.
0.135466E-2,917522.,917522.
0.135451E-2,917624.,917624.
0.135436E-2,917725.,917725.
0.135421E-2,917827.,917827.
0.135406E-2,917929.,917929.
0.135391E-2,918031.,918031.
0.135376E-2,918133.,918133.
0.135361E-2,918235.,918235.
0.135347E-2,918336.,918336.
0.135332E-2,918438.,918438.
0.135317E-2,918540.,918540.
0.135302E-2,918642.,918642.
0.135287E-2,918744.,918744.
0.135272E-2,918845.,918845.
0.135257E-2,918947.,918947.
0.135243E-2,919049.,919049.
0.135228E-2,919151.,919151.
0.135213E-2,919253.,919253.
0.135198E-2,919355.,919355.
0.135183E-2,919456.,919456.
0.135168E-2,919558.,919558.
0.135153E-2,919660.,919660.
0.135139E-2,919762.,919762.
0.135124E-2,919864.,919864.
0.135109E-2,919965.,919965.
0.135094E-2,920067.,920067.
0.135079E-2,920169.,920169.
0.135065E-2,920271.,920271.
0.135050E-2,920373.,920373.
0.135035E-2,920475.,920475.
0.135020E-2,920576.,920576.
0.135005E-2,920678.,920678.
0.134991E-2,920780.,920780.
0.134976E-2,920882.,920882.
0.134961E-2,920984.,920984.
0.134946E-2,921086.,921086.
0.134931E-2,921187.,921187.
0.134917E-2,921289.,921289.
0.134902E-2,921391.,921391.
0.134887E-2,921493.,921493.
0.134872E-2,921595.,921595.
0.134858E-2,921696.,921696.
