Volume,Observed Pressure,Calculated Pressure
0.653345E-3,644885.,644885.
0.653242E-3,644987.,644987.
0.653140E-3,645090.,645090.
0.653037E-3,645193.,645193.
0.652935E-3,645296.,645296.
0.652832E-3,645398.,645398.
0.652730E-3,645501.,645501.
0.652627E-3,645604.,645604.
0.652525E-3,645707.,645707.
0.652422E-3,645809.,645809.
0.652320E-3,645912.,645912.
0.652218E-3,646015.,646015.
0.652115E-3,646118.,646118.
0.652013E-3,646221.,646221.
0.651911E-3,646323.,646323.
0.651809E-3,646426.,646426.
0.651706E-3,646529.,646529.
0.651604E-3,646632.,646632.
0.651502E-3,646734.,646734.
0.651400E-3,646837.,646837.
0.651298E-3,646940.,646940.
0.651196E-3,647043.,647043.
0.651094E-3,647145.,647145.
0.650992E-3,647248.,647248.
0.650890E-3,647351.,647351.
0.650788E-3,647454.,647454.
0.650686E-3,647556.,647556.
0.650585E-3,647659.,647659.
0.650483E-3,647762.,647762.
0.650381E-3,647865.,647865.
0.650279E-3,647967.,647967.
0.650178E-3,648070.,648070.
0.650076E-3,648173.,648173.
0.649974E-3,648276.,648276.
0.649873E-3,648378.,648378.
0.649771E-3,648481.,648481.
0.649670E-3,648584.,648584.
0.649568E-3,648687.,648687.
0.649467E-3,648789.,648789.
0.649365E-3,648892.,648892.
0.649264E-3,648995.,648995.
0.649162E-3,649098.,649098.
0.649061E-3,649201.,649201.
0.648960E-3,649303.,649303.
0.648858E-3,649406.,649406.
0.648757E-3,649509.,649509.
0.648656E-3,649612.,649612.
0.648555E-3,649714.,649714.
0.648453E-3,649817.,649817.
0.648352E-3,649920.,649920.
0.648251E-3,650023.,650023.
0.648150E-3,650125.,650125.
0.648049E-3,650228.,650228.
0.647948E-3,650331.,650331.
0.647847E-3,650434.,650434.
0.647746E-3,650537.,650537.
0.647645E-3,650639.,650639.
0.647544E-3,650742.,650742.
0.647444E-3,650845.,650845.
0.647343E-3,650948.,650948.
0.647242E-3,651050.,651050.
0.647141E-3,651153.,651153.
0.647040E-3,651256.,651256.
0.646940E-3,651359.,651359.
0.646839E-3,651462.,651462.
0.646739E-3,651564.,651564.
0.646638E-3,651667.,651667.
0.646537E-3,651770.,651770.
0.646437E-3,651873.,651873.
0.646336E-3,651975.,651975.
0.646236E-3,652078.,652078.
0.646135E-3,652181.,652181.
0.646035E-3,652284.,652284.
0.645935E-3,652387.,652387.
0.645834E-3,652489.,652489.
0.645734E-3,652592.,652592.
0.645634E-3,652695.,652695.
0.645533E-3,652798.,652798.
0.645433E-3,652900.,652900.
0.645333E-3,653003.,653003.
0.645233E-3,653106.,653106.
0.645133E-3,653209.,653209.
0.645033E-3,653312.,653312.
0.644933E-3,653414.,653414.
0.644833E-3,653517.,653517.
0.644733E-3,653620.,653620.
0.644633E-3,653723.,653723.
0.644533E-3,653826.,653826.
0.644433E-3,653928.,653928.
0.644333E-3,654031.,654031.
0.644233E-3,654134.,654134.
0.644133E-3,654237.,654237.
0.644033E-3,654339.,654339.
0.643934E-3,654442.,654442.
0.643834E-3,654545.,654545.
0.643734E-3,654648.,654648.
0.643634E-3,654751.,654751.
0.643535E-3,654853.,654853.
0.643435E-3,654956.,654956.
0.643336E-3,655059.,655059.
0.643236E-3,655162.,655162.
0.643137E-3,655265.,655265.
0.643037E-3,655367.,655367.
0.642938E-3,655470.,655470.
0.642838E-3,655573.,655573.
0.642739E-3,655676.,655676.
0.642640E-3,655779.,655779.
0.642540E-3,655881.,655881.
0.642441E-3,655984.,655984.
0.642342E-3,656087.,656087.
0.642242E-3,656190.,656190.
0.642143E-3,656293.,656293.
0.642044E-3,656395.,656395.
0.641945E-3,656498.,656498.
0.641846E-3,656601.,656601.
0.641747E-3,656704.,656704.
0.641648E-3,656807.,656807.
0.641549E-3,656909.,656909.
0.641450E-3,657012.,657012.
0.641351E-3,657115.,657115.
0.641252E-3,657218.,657218.
0.641153E-3,657321.,657321.
0.641054E-3,657423.,657423.
0.640955E-3,657526.,657526.
0.640856E-3,657629.,657629.
0.640758E-3,657732.,657732.
0.640659E-3,657835.,657835.
0.640560E-3,657937.,657937.
0.640461E-3,658040.,658040.
0.640363E-3,658143.,658143.
0.640264E-3,658246.,658246.
0.640166E-3,658349.,658349.
0.640067E-3,658451.,658451.
0.639968E-3,658554.,658554.
0.639870E-3,658657.,658657.
0.639771E-3,658760.,658760.
0.639673E-3,658863.,658863.
0.639575E-3,658965.,658965.
0.639476E-3,659068.,659068.
0.639378E-3,659171.,659171.
0.639280E-3,659274.,659274.
0.639181E-3,659377.,659377.
0.639083E-3,659480.,659480.
0.638985E-3,659582.,659582.
0.638887E-3,659685.,659685.
0.638788E-3,659788.,659788.
0.638690E-3,659891.,659891.
0.638592E-3,659994.,659994.
0.638494E-3,660096.,660096.
0.638396E-3,660199.,660199.
0.638298E-3,660302.,660302.
0.638200E-3,660405.,660405.
0.638102E-3,660508.,660508.
0.638004E-3,660610.,660610.
0.637906E-3,660713.,660713.
0.637808E-3,660816.,660816.
0.637711E-3,660919.,660919.
0.637613E-3,661022.,661022.
0.637515E-3,661125.,661125.
0.637417E-3,661227.,661227.
0.637320E-3,661330.,661330.
0.637222E-3,661433.,661433.
0.637124E-3,661536.,661536.
0.637027E-3,661639.,661639.
0.636929E-3,661742.,661742.
0.636831E-3,661844.,661844.
0.636734E-3,661947.,661947.
0.636636E-3,662050.,662050.
0.636539E-3,662153.,662153.
0.636441E-3,662256.,662256.
0.636344E-3,662358.,662358.
0.636247E-3,662461.,662461.
0.636149E-3,662564.,662564.
0.636052E-3,662667.,662667.
0.635955E-3,662770.,662770.
0.635857E-3,662873.,662873.
0.635760E-3,662975.,662975.
0.635663E-3,663078.,663078.
0.635566E-3,663181.,663181.
0.635469E-3,663284.,663284.
0.635371E-3,663387.,663387.
0.635274E-3,663490.,663490.
0.635177E-3,663592.,663592.
0.635080E-3,663695.,663695.
0.634983E-3,663798.,663798.
0.634886E-3,663901.,663901.
0.634789E-3,664004.,664004.
0.634692E-3,664107.,664107.
0.634596E-3,664209.,664209.
0.634499E-3,664312.,664312.
0.634402E-3,664415.,664415.
0.634305E-3,664518.,664518.
0.634208E-3,664621.,664621.
0.634112E-3,664724.,664724.
0.634015E-3,664826.,664826.
0.633918E-3,664929.,664929.
0.633821E-3,665032.,665032.
0.633725E-3,665135.,665135.
0.633628E-3,665238.,665238.
0.633532E-3,665341.,665341.
0.633435E-3,665443.,665443.
0.633339E-3,665546.,665546.
0.633242E-3,665649.,665649.
0.633146E-3,665752.,665752.
0.633049E-3,665855.,665855.
0.632953E-3,665958.,665958.
0.632857E-3,666060.,666060.
0.632760E-3,666163.,666163.
0.632664E-3,666266.,666266.
0.632568E-3,666369.,666369.
0.632472E-3,666472.,666472.
0.632375E-3,666575.,666575.
0.632279E-3,666678.,666678.
0.632183E-3,666780.,666780.
0.632087E-3,666883.,666883.
0.631991E-3,666986.,666986.
0.631895E-3,667089.,667089.
0.631799E-3,667192.,667192.
0.631703E-3,667295.,667295.
0.631607E-3,667397.,667397.
0.631511E-3,667500.,667500.
0.631415E-3,667603.,667603.
0.631319E-3,667706.,667706.
0.631223E-3,667809.,667809.
0.631127E-3,667912.,667912.
0.631031E-3,668015.,668015.
0.630936E-3,668117.,668117.
0.630840E-3,668220.,668220.
0.630744E-3,668323.,668323.
0.630649E-3,668426.,668426.
0.630553E-3,668529.,668529.
0.630457E-3,668632.,668632.
0.630362E-3,668735.,668735.
0.630266E-3,668837.,668837.
0.630171E-3,668940.,668940.
0.630075E-3,669043.,669043.
0.629980E-3,669146.,669146.
0.629884E-3,669249.,669249.
0.629789E-3,669352.,669352.
0.629693E-3,669455.,669455.
0.629598E-3,669557.,669557.
0.629503E-3,669660.,669660.
0.629407E-3,669763.,669763.
0.629312E-3,669866.,669866.
0.629217E-3,669969.,669969.
0.629122E-3,670072.,670072.
0.629026E-3,670175.,670175.
0.628931E-3,670277.,670277.
0.628836E-3,670380.,670380.
0.628741E-3,670483.,670483.
0.628646E-3,670586.,670586.
0.628551E-3,670689.,670689.
0.628456E-3,670792.,670792.
0.628361E-3,670895.,670895.
0.628266E-3,670997.,670997.
0.628171E-3,671100.,671100.
0.628076E-3,671203.,671203.
0.627981E-3,671306.,671306.
0.627886E-3,671409.,671409.
0.627791E-3,671512.,671512.
0.627697E-3,671615.,671615.
0.627602E-3,671717.,671717.
0.627507E-3,671820.,671820.
0.627412E-3,671923.,671923.
0.627318E-3,672026.,672026.
0.627223E-3,672129.,672129.
0.627129E-3,672232.,672232.
0.627034E-3,672335.,672335.
0.626939E-3,672438.,672438.
0.626845E-3,672540.,672540.
0.626750E-3,672643.,672643.
0.626656E-3,672746.,672746.
0.626561E-3,672849.,672849.
0.626467E-3,672952.,672952.
0.626373E-3,673055.,673055.
0.626278E-3,673158.,673158.
0.626184E-3,673261.,673261.
0.626090E-3,673363.,673363.
0.625995E-3,673466.,673466.
0.625901E-3,673569.,673569.
0.625807E-3,673672.,673672.
0.625713E-3,673775.,673775.
0.625619E-3,673878.,673878.
0.625524E-3,673981.,673981.
0.625430E-3,674084.,674084.
0.625336E-3,674186.,674186.
0.625242E-3,674289.,674289.
0.625148E-3,674392.,674392.
0.625054E-3,674495.,674495.
0.624960E-3,674598.,674598.
0.624866E-3,674701.,674701.
0.624772E-3,674804.,674804.
0.624678E-3,674907.,674907.
0.624585E-3,675009.,675009.
0.624491E-3,675112.,675112.
0.624397E-3,675215.,675215.
0.624303E-3,675318.,675318.
0.624209E-3,675421.,675421.
0.624116E-3,675524.,675524.
0.624022E-3,675627.,675627.
0.623928E-3,675730.,675730.
0.623835E-3,675833.,675833.
0.623741E-3,675935.,675935.
0.623648E-3,676038.,676038.
0.623554E-3,676141.,676141.
0.623461E-3,676244.,676244.
0.623367E-3,676347.,676347.
0.623274E-3,676450.,676450.
0.623180E-3,676553.,676553.
0.623087E-3,676656.,676656.
0.622993E-3,676758.,676758.
0.622900E-3,676861.,676861.
0.622807E-3,676964.,676964.
0.622713E-3,677067.,677067.
0.622620E-3,677170.,677170.
0.622527E-3,677273.,677273.
0.622434E-3,677376.,677376.
0.622341E-3,677479.,677479.
0.622247E-3,677582.,677582.
0.622154E-3,677685.,677685.
0.622061E-3,677787.,677787.
0.621968E-3,677890.,677890.
0.621875E-3,677993.,677993.
0.621782E-3,678096.,678096.
0.621689E-3,678199.,678199.
0.621596E-3,678302.,678302.
0.621503E-3,678405.,678405.
0.621410E-3,678508.,678508.
0.621317E-3,678611.,678611.
0.621225E-3,678713.,678713.
0.621132E-3,678816.,678816.
0.621039E-3,678919.,678919.
0.620946E-3,679022.,679022.
0.620854E-3,679125.,679125.
0.620761E-3,679228.,679228.
0.620668E-3,679331.,679331.
0.620575E-3,679434.,679434.
0.620483E-3,679537.,679537.
0.620390E-3,679640.,679640.
0.620298E-3,679742.,679742.
0.620205E-3,679845.,679845.
0.620113E-3,679948.,679948.
0.620020E-3,680051.,680051.
0.619928E-3,680154.,680154.
0.619835E-3,680257.,680257.
0.619743E-3,680360.,680360.
0.619650E-3,680463.,680463.
0.619558E-3,680566.,680566.
0.619466E-3,680669.,680669.
0.619374E-3,680772.,680772.
0.619281E-3,680874.,680874.
0.619189E-3,680977.,680977.
0.619097E-3,681080.,681080.
0.619005E-3,681183.,681183.
0.618912E-3,681286.,681286.
0.618820E-3,681389.,681389.
0.618728E-3,681492.,681492.
0.618636E-3,681595.,681595.
0.618544E-3,681698.,681698.
0.618452E-3,681801.,681801.
0.618360E-3,681904.,681904.
0.618268E-3,682006.,682006.
0.618176E-3,682109.,682109.
0.618084E-3,682212.,682212.
0.617992E-3,682315.,682315.
0.617901E-3,682418.,682418.
0.617809E-3,682521.,682521.
0.617717E-3,682624.,682624.
0.617625E-3,682727.,682727.
0.617533E-3,682830.,682830.
0.617442E-3,682933.,682933.
0.617350E-3,683036.,683036.
0.617258E-3,683139.,683139.
0.617167E-3,683241.,683241.
0.617075E-3,683344.,683344.
0.616984E-3,683447.,683447.
0.616892E-3,683550.,683550.
0.616800E-3,683653.,683653.
0.616709E-3,683756.,683756.
0.616618E-3,683859.,683859.
0.616526E-3,683962.,683962.
0.616435E-3,684065.,684065.
0.616343E-3,684168.,684168.
0.616252E-3,684271.,684271.
0.616161E-3,684374.,684374.
0.616069E-3,684476.,684476.
0.615978E-3,684579.,684579.
0.615887E-3,684682.,684682.
0.615795E-3,684785.,684785.
0.615704E-3,684888.,684888.
0.615613E-3,684991.,684991.
0.615522E-3,685094.,685094.
0.615431E-3,685197.,685197.
0.615340E-3,685300.,685300.
0.615249E-3,685403.,685403.
0.615158E-3,685506.,685506.
0.615067E-3,685609.,685609.
0.614976E-3,685712.,685712.
0.614885E-3,685815.,685815.
0.614794E-3,685917.,685917.
0.614703E-3,686020.,686020.
0.614612E-3,686123.,686123.
0.614521E-3,686226.,686226.
0.614430E-3,686329.,686329.
0.614339E-3,686432.,686432.
0.614249E-3,686535.,686535.
0.614158E-3,686638.,686638.
0.614067E-3,686741.,686741.
0.613977E-3,686844.,686844.
0.613886E-3,686947.,686947.
0.613795E-3,687050.,687050.
0.613705E-3,687153.,687153.
0.613614E-3,687256.,687256.
0.613523E-3,687359.,687359.
0.613433E-3,687461.,687461.
0.613342E-3,687564.,687564.
0.613252E-3,687667.,687667.
0.613162E-3,687770.,687770.
0.613071E-3,687873.,687873.
0.612981E-3,687976.,687976.
0.612890E-3,688079.,688079.
0.612800E-3,688182.,688182.
0.612710E-3,688285.,688285.
0.612619E-3,688388.,688388.
0.612529E-3,688491.,688491.
0.612439E-3,688594.,688594.
0.612349E-3,688697.,688697.
0.612258E-3,688800.,688800.
0.612168E-3,688903.,688903.
0.612078E-3,689006.,689006.
0.611988E-3,689109.,689109.
0.611898E-3,689211.,689211.
0.611808E-3,689314.,689314.
0.611718E-3,689417.,689417.
0.611628E-3,689520.,689520.
0.611538E-3,689623.,689623.
0.611448E-3,689726.,689726.
0.611358E-3,689829.,689829.
0.611268E-3,689932.,689932.
0.611178E-3,690035.,690035.
0.611089E-3,690138.,690138.
0.610999E-3,690241.,690241.
0.610909E-3,690344.,690344.
0.610819E-3,690447.,690447.
0.610729E-3,690550.,690550.
0.610640E-3,690653.,690653.
0.610550E-3,690756.,690756.
0.610460E-3,690859.,690859.
0.610371E-3,690962.,690962.
0.610281E-3,691065.,691065.
0.610192E-3,691167.,691167.
0.610102E-3,691270.,691270.
0.610013E-3,691373.,691373.
0.609923E-3,691476.,691476.
0.609834E-3,691579.,691579.
0.609744E-3,691682.,691682.
0.609655E-3,691785.,691785.
0.609565E-3,691888.,691888.
0.609476E-3,691991.,691991.
0.609387E-3,692094.,692094.
0.609297E-3,692197.,692197.
0.609208E-3,692300.,692300.
0.609119E-3,692403.,692403.
0.609029E-3,692506.,692506.
0.608940E-3,692609.,692609.
0.608851E-3,692712.,692712.
0.608762E-3,692815.,692815.
0.608673E-3,692918.,692918.
0.608584E-3,693021.,693021.
0.608495E-3,693124.,693124.
0.608406E-3,693227.,693227.
0.608317E-3,693330.,693330.
0.608228E-3,693433.,693433.
0.608139E-3,693536.,693536.
0.608050E-3,693639.,693639.
0.607961E-3,693741.,693741.
0.607872E-3,693844.,693844.
0.607783E-3,693947.,693947.
0.607694E-3,694050.,694050.
0.607605E-3,694153.,694153.
0.607516E-3,694256.,694256.
0.607428E-3,694359.,694359.
0.607339E-3,694462.,694462.
0.607250E-3,694565.,694565.
0.607162E-3,694668.,694668.
0.607073E-3,694771.,694771.
0.606984E-3,694874.,694874.
0.606896E-3,694977.,694977.
0.606807E-3,695080.,695080.
0.606719E-3,695183.,695183.
0.606630E-3,695286.,695286.
0.606541E-3,695389.,695389.
0.606453E-3,695492.,695492.
0.606365E-3,695595.,695595.
0.606276E-3,695698.,695698.
0.606188E-3,695801.,695801.
0.606099E-3,695904.,695904.
0.606011E-3,696007.,696007.
0.605923E-3,696110.,696110.
0.605834E-3,696213.,696213.
0.605746E-3,696316.,696316.
0.605658E-3,696419.,696419.
0.605570E-3,696522.,696522.
0.605481E-3,696625.,696625.
0.605393E-3,696728.,696728.
0.605305E-3,696831.,696831.
0.605217E-3,696934.,696934.
0.605129E-3,697037.,697037.
0.605041E-3,697140.,697140.
0.604953E-3,697243.,697243.
0.604865E-3,697346.,697346.
0.604777E-3,697449.,697449.
0.604689E-3,697551.,697551.
0.604601E-3,697654.,697654.
0.604513E-3,697757.,697757.
0.604425E-3,697860.,697860.
0.604337E-3,697963.,697963.
0.604249E-3,698066.,698066.
0.604161E-3,698169.,698169.
0.604074E-3,698272.,698272.
0.603986E-3,698375.,698375.
0.603898E-3,698478.,698478.
0.603810E-3,698581.,698581.
0.603723E-3,698684.,698684.
0.603635E-3,698787.,698787.
0.603548E-3,698890.,698890.
0.603460E-3,698993.,698993.
0.603372E-3,699096.,699096.
0.603285E-3,699199.,699199.
0.603197E-3,699302.,699302.
0.603110E-3,699405.,699405.
0.603022E-3,699508.,699508.
0.602935E-3,699611.,699611.
0.602847E-3,699714.,699714.
0.602760E-3,699817.,699817.
0.602673E-3,699920.,699920.
0.602585E-3,700023.,700023.
0.602498E-3,700126.,700126.
0.602411E-3,700229.,700229.
0.602323E-3,700332.,700332.
0.602236E-3,700435.,700435.
0.602149E-3,700538.,700538.
0.602062E-3,700641.,700641.
0.601974E-3,700744.,700744.
0.601887E-3,700847.,700847.
0.601800E-3,700950.,700950.
0.601713E-3,701053.,701053.
0.601626E-3,701156.,701156.
0.601539E-3,701259.,701259.
0.601452E-3,701362.,701362.
0.601365E-3,701465.,701465.
0.601278E-3,701568.,701568.
0.601191E-3,701671.,701671.
0.601104E-3,701774.,701774.
0.601017E-3,701877.,701877.
0.600930E-3,701980.,701980.
0.600843E-3,702083.,702083.
0.600757E-3,702186.,702186.
0.600670E-3,702289.,702289.
0.600583E-3,702392.,702392.
0.600496E-3,702495.,702495.
0.600409E-3,702598.,702598.
0.600323E-3,702701.,702701.
0.600236E-3,702804.,702804.
0.600149E-3,702907.,702907.
0.600063E-3,703010.,703010.
0.599976E-3,703113.,703113.
0.599890E-3,703216.,703216.
0.599803E-3,703319.,703319.
0.599717E-3,703422.,703422.
0.599630E-3,703525.,703525.
0.599544E-3,703628.,703628.
0.599457E-3,703731.,703731.
0.599371E-3,703834.,703834.
0.599284E-3,703937.,703937.
0.599198E-3,704040.,704040.
0.599112E-3,704143.,704143.
0.599025E-3,704246.,704246.
0.598939E-3,704349.,704349.
0.598853E-3,704452.,704452.
0.598766E-3,704555.,704555.
0.598680E-3,704658.,704658.
0.598594E-3,704761.,704761.
0.598508E-3,704864.,704864.
0.598422E-3,704967.,704967.
0.598336E-3,705070.,705070.
0.598249E-3,705173.,705173.
0.598163E-3,705276.,705276.
0.598077E-3,705379.,705379.
0.597991E-3,705482.,705482.
0.597905E-3,705585.,705585.
0.597819E-3,705689.,705689.
0.597733E-3,705792.,705792.
0.597647E-3,705895.,705895.
0.597561E-3,705998.,705998.
0.597476E-3,706101.,706101.
0.597390E-3,706204.,706204.
0.597304E-3,706307.,706307.
0.597218E-3,706410.,706410.
0.597132E-3,706513.,706513.
0.597047E-3,706616.,706616.
0.596961E-3,706719.,706719.
0.596875E-3,706822.,706822.
0.596789E-3,706925.,706925.
0.596704E-3,707028.,707028.
0.596618E-3,707131.,707131.
0.596533E-3,707234.,707234.
0.596447E-3,707337.,707337.
0.596361E-3,707440.,707440.
0.596276E-3,707543.,707543.
0.596190E-3,707646.,707646.
0.596105E-3,707749.,707749.
0.596019E-3,707852.,707852.
0.595934E-3,707955.,707955.
0.595849E-3,708058.,708058.
0.595763E-3,708161.,708161.
0.595678E-3,708264.,708264.
0.595592E-3,708367.,708367.
0.595507E-3,708470.,708470.
0.595422E-3,708573.,708573.
0.595337E-3,708676.,708676.
0.595251E-3,708779.,708779.
0.595166E-3,708882.,708882.
0.595081E-3,708985.,708985.
0.594996E-3,709088.,709088.
0.594911E-3,709191.,709191.
0.594825E-3,709294.,709294.
0.594740E-3,709397.,709397.
0.594655E-3,709500.,709500.
0.594570E-3,709604.,709604.
0.594485E-3,709707.,709707.
0.594400E-3,709810.,709810.
0.594315E-3,709913.,709913.
0.594230E-3,710016.,710016.
0.594145E-3,710119.,710119.
0.594060E-3,710222.,710222.
0.593976E-3,710325.,710325.
0.593891E-3,710428.,710428.
0.593806E-3,710531.,710531.
0.593721E-3,710634.,710634.
0.593636E-3,710737.,710737.
0.593552E-3,710840.,710840.
0.593467E-3,710943.,710943.
0.593382E-3,711046.,711046.
0.593297E-3,711149.,711149.
0.593213E-3,711252.,711252.
0.593128E-3,711355.,711355.
0.593044E-3,711458.,711458.
0.592959E-3,711561.,711561.
0.592874E-3,711664.,711664.
0.592790E-3,711767.,711767.
0.592705E-3,711870.,711870.
0.592621E-3,711973.,711973.
0.592536E-3,712077.,712077.
0.592452E-3,712180.,712180.
0.592368E-3,712283.,712283.
0.592283E-3,712386.,712386.
0.592199E-3,712489.,712489.
0.592114E-3,712592.,712592.
0.592030E-3,712695.,712695.
0.591946E-3,712798.,712798.
0.591862E-3,712901.,712901.
0.591777E-3,713004.,713004.
0.591693E-3,713107.,713107.
0.591609E-3,713210.,713210.
0.591525E-3,713313.,713313.
0.591440E-3,713416.,713416.
0.591356E-3,713519.,713519.
0.591272E-3,713622.,713622.
0.591188E-3,713725.,713725.
0.591104E-3,713828.,713828.
0.591020E-3,713931.,713931.
0.590936E-3,714034.,714034.
0.590852E-3,714138.,714138.
0.590768E-3,714241.,714241.
0.590684E-3,714344.,714344.
0.590600E-3,714447.,714447.
0.590516E-3,714550.,714550.
0.590432E-3,714653.,714653.
0.590349E-3,714756.,714756.
0.590265E-3,714859.,714859.
0.590181E-3,714962.,714962.
0.590097E-3,715065.,715065.
0.590014E-3,715168.,715168.
0.589930E-3,715271.,715271.
0.589846E-3,715374.,715374.
0.589762E-3,715477.,715477.
0.589679E-3,715580.,715580.
0.589595E-3,715683.,715683.
0.589512E-3,715787.,715787.
0.589428E-3,715890.,715890.
0.589344E-3,715993.,715993.
0.589261E-3,716096.,716096.
0.589177E-3,716199.,716199.
0.589094E-3,716302.,716302.
0.589010E-3,716405.,716405.
0.588927E-3,716508.,716508.
0.588844E-3,716611.,716611.
0.588760E-3,716714.,716714.
0.588677E-3,716817.,716817.
0.588593E-3,716920.,716920.
0.588510E-3,717023.,717023.
0.588427E-3,717126.,717126.
0.588344E-3,717229.,717229.
0.588260E-3,717333.,717333.
0.588177E-3,717436.,717436.
0.588094E-3,717539.,717539.
0.588011E-3,717642.,717642.
0.587927E-3,717745.,717745.
0.587844E-3,717848.,717848.
0.587761E-3,717951.,717951.
0.587678E-3,718054.,718054.
0.587595E-3,718157.,718157.
0.587512E-3,718260.,718260.
0.587429E-3,718363.,718363.
0.587346E-3,718466.,718466.
0.587263E-3,718569.,718569.
0.587180E-3,718672.,718672.
0.587097E-3,718776.,718776.
0.587014E-3,718879.,718879.
0.586931E-3,718982.,718982.
0.586849E-3,719085.,719085.
0.586766E-3,719188.,719188.
0.586683E-3,719291.,719291.
0.586600E-3,719394.,719394.
0.586517E-3,719497.,719497.
0.586435E-3,719600.,719600.
0.586352E-3,719703.,719703.
0.586269E-3,719806.,719806.
0.586187E-3,719909.,719909.
0.586104E-3,720012.,720012.
0.586021E-3,720116.,720116.
0.585939E-3,720219.,720219.
0.585856E-3,720322.,720322.
0.585774E-3,720425.,720425.
