Volume,Observed Pressure,Calculated Pressure
0.205142E-2,711956.,711996.
0.205119E-2,712340.,712058.
0.205095E-2,711908.,712120.
0.205072E-2,712120.,712182.
0.205048E-2,712467.,712243.
0.205025E-2,712331.,712305.
0.205001E-2,712595.,712367.
0.204978E-2,712319.,712428.
0.204954E-2,712237.,712490.
0.204931E-2,712311.,712552.
0.204907E-2,712369.,712613.
0.204884E-2,712614.,712675.
0.204860E-2,712982.,712737.
0.204837E-2,712717.,712798.
0.204813E-2,712745.,712860.
0.204790E-2,712750.,712922.
0.204766E-2,712843.,712983.
0.204743E-2,713329.,713045.
0.204720E-2,713317.,713107.
0.204696E-2,713032.,713168.
0.204673E-2,713041.,713230.
0.204649E-2,713564.,713292.
0.204626E-2,713579.,713353.
0.204602E-2,713489.,713415.
0.204579E-2,713557.,713476.
0.204556E-2,713795.,713538.
0.204532E-2,713389.,713600.
0.204509E-2,713761.,713661.
0.204485E-2,713682.,713723.
0.204462E-2,713769.,713784.
0.204439E-2,714134.,713846.
0.204415E-2,713756.,713907.
0.204392E-2,714209.,713969.
0.204368E-2,714257.,714031.
0.204345E-2,714140.,714092.
0.204322E-2,713808.,714154.
0.204298E-2,713987.,714215.
0.204275E-2,714183.,714277.
0.204252E-2,714231.,714338.
0.204228E-2,714303.,714400.
0.204205E-2,714427.,714461.
0.204182E-2,714828.,714523.
0.204158E-2,714626.,714584.
0.204135E-2,715000.,714646.
0.204112E-2,714529.,714707.
0.204088E-2,714590.,714769.
0.204065E-2,714894.,714830.
0.204042E-2,714673.,714892.
0.204019E-2,714732.,714953.
0.203995E-2,714870.,715015.
0.203972E-2,715252.,715076.
0.203949E-2,714862.,715138.
0.203926E-2,714979.,715199.
0.203902E-2,715176.,715261.
0.203879E-2,715136.,715322.
0.203856E-2,715405.,715384.
0.203833E-2,715538.,715445.
0.203809E-2,715818.,715507.
0.203786E-2,715637.,715568.
0.203763E-2,715405.,715629.
0.203740E-2,716023.,715691.
0.203716E-2,715934.,715752.
0.203693E-2,716092.,715814.
0.203670E-2,715856.,715875.
0.203647E-2,716112.,715937.
0.203624E-2,715741.,715998.
0.203600E-2,716077.,716059.
0.203577E-2,716219.,716121.
0.203554E-2,715976.,716182.
0.203531E-2,716453.,716243.
0.203508E-2,716242.,716305.
0.203484E-2,716293.,716366.
0.203461E-2,716508.,716428.
0.203438E-2,716691.,716489.
0.203415E-2,716775.,716550.
0.203392E-2,716415.,716612.
0.203369E-2,716642.,716673.
0.203346E-2,716533.,716734.
0.203322E-2,717016.,716796.
0.203299E-2,716728.,716857.
0.203276E-2,717107.,716918.
0.203253E-2,717222.,716980.
0.203230E-2,717178.,717041.
0.203207E-2,717223.,717102.
0.203184E-2,717024.,717164.
0.203161E-2,717404.,717225.
0.203138E-2,717074.,717286.
0.203115E-2,717167.,717347.
0.203091E-2,717587.,717409.
0.203068E-2,717329.,717470.
0.203045E-2,717322.,717531.
0.203022E-2,717549.,717593.
0.202999E-2,717936.,717654.
0.202976E-2,717550.,717715.
0.202953E-2,717851.,717776.
0.202930E-2,717926.,717838.
0.202907E-2,717639.,717899.
0.202884E-2,717791.,717960.
0.202861E-2,717855.,718021.
0.202838E-2,718121.,718083.
0.202815E-2,718378.,718144.
0.202792E-2,717951.,718205.
0.202769E-2,718287.,718266.
0.202746E-2,718190.,718327.
0.202723E-2,718424.,718389.
0.202700E-2,718314.,718450.
0.202677E-2,718242.,718511.
0.202654E-2,718372.,718572.
0.202631E-2,718359.,718633.
0.202608E-2,718768.,718695.
0.202585E-2,718446.,718756.
0.202562E-2,719035.,718817.
0.202539E-2,718651.,718878.
0.202516E-2,719204.,718939.
0.202493E-2,719246.,719001.
0.202470E-2,718984.,719062.
0.202447E-2,718861.,719123.
0.202425E-2,719035.,719184.
0.202402E-2,719367.,719245.
0.202379E-2,719031.,719306.
0.202356E-2,719173.,719367.
0.202333E-2,719241.,719428.
0.202310E-2,719384.,719490.
0.202287E-2,719394.,719551.
0.202264E-2,719847.,719612.
0.202241E-2,719687.,719673.
0.202218E-2,719976.,719734.
0.202196E-2,719823.,719795.
0.202173E-2,719768.,719856.
0.202150E-2,719855.,719917.
0.202127E-2,720013.,719978.
0.202104E-2,720108.,720039.
0.202081E-2,719989.,720100.
0.202058E-2,719998.,720162.
0.202036E-2,720268.,720223.
0.202013E-2,720505.,720284.
0.201990E-2,720685.,720345.
0.201967E-2,720132.,720406.
0.201944E-2,720820.,720467.
0.201922E-2,720289.,720528.
0.201899E-2,720666.,720589.
0.201876E-2,720956.,720650.
0.201853E-2,721001.,720711.
0.201830E-2,721012.,720772.
0.201808E-2,720576.,720833.
0.201785E-2,720927.,720894.
0.201762E-2,720928.,720955.
0.201739E-2,720974.,721016.
0.201716E-2,721149.,721077.
0.201694E-2,721264.,721138.
0.201671E-2,721198.,721199.
0.201648E-2,720926.,721260.
0.201625E-2,721103.,721321.
0.201603E-2,721082.,721382.
0.201580E-2,721504.,721443.
0.201557E-2,721711.,721504.
0.201535E-2,721916.,721565.
0.201512E-2,721641.,721626.
0.201489E-2,721345.,721687.
0.201466E-2,721809.,721747.
0.201444E-2,721832.,721808.
0.201421E-2,722023.,721869.
0.201398E-2,722267.,721930.
0.201376E-2,722347.,721991.
0.201353E-2,721932.,722052.
0.201330E-2,721863.,722113.
0.201308E-2,722536.,722174.
0.201285E-2,722392.,722235.
0.201262E-2,722246.,722296.
0.201240E-2,722190.,722356.
0.201217E-2,722245.,722417.
0.201194E-2,722239.,722478.
0.201172E-2,722223.,722539.
0.201149E-2,722590.,722600.
0.201126E-2,722957.,722661.
0.201104E-2,722614.,722722.
0.201081E-2,722863.,722783.
0.201059E-2,723080.,722843.
0.201036E-2,723248.,722904.
0.201013E-2,722933.,722965.
0.200991E-2,723348.,723026.
0.200968E-2,723059.,723087.
0.200945E-2,723028.,723148.
0.200923E-2,723462.,723208.
0.200900E-2,723595.,723269.
0.200878E-2,723150.,723330.
0.200855E-2,723212.,723391.
0.200833E-2,723743.,723452.
0.200810E-2,723367.,723512.
0.200788E-2,723825.,723573.
0.200765E-2,723817.,723634.
0.200742E-2,723448.,723695.
0.200720E-2,723583.,723755.
0.200697E-2,723953.,723816.
0.200675E-2,724204.,723877.
0.200652E-2,723949.,723938.
0.200630E-2,723994.,723998.
0.200607E-2,724340.,724059.
0.200585E-2,723910.,724120.
0.200562E-2,724182.,724181.
0.200540E-2,724420.,724241.
0.200517E-2,724562.,724302.
0.200495E-2,724499.,724363.
0.200472E-2,724160.,724424.
0.200450E-2,724524.,724484.
0.200427E-2,724529.,724545.
0.200405E-2,724777.,724606.
0.200382E-2,724358.,724666.
0.200360E-2,724804.,724727.
0.200337E-2,725126.,724788.
0.200315E-2,724601.,724848.
0.200293E-2,725217.,724909.
0.200270E-2,724940.,724970.
0.200248E-2,725375.,725030.
0.200225E-2,725196.,725091.
0.200203E-2,725050.,725152.
0.200180E-2,725167.,725212.
0.200158E-2,725211.,725273.
0.200136E-2,725587.,725334.
0.200113E-2,725499.,725394.
0.200091E-2,725348.,725455.
0.200068E-2,725851.,725516.
0.200046E-2,725738.,725576.
0.200024E-2,725693.,725637.
0.200001E-2,725766.,725697.
0.199979E-2,726015.,725758.
0.199957E-2,725929.,725819.
0.199934E-2,725884.,725879.
0.199912E-2,725597.,725940.
0.199889E-2,725680.,726000.
0.199867E-2,726295.,726061.
0.199845E-2,726106.,726121.
0.199822E-2,726437.,726182.
0.199800E-2,725957.,726243.
0.199778E-2,726415.,726303.
0.199755E-2,726491.,726364.
0.199733E-2,726572.,726424.
0.199711E-2,726629.,726485.
0.199688E-2,726752.,726545.
0.199666E-2,726729.,726606.
0.199644E-2,726518.,726666.
0.199622E-2,726665.,726727.
0.199599E-2,727080.,726787.
0.199577E-2,726734.,726848.
0.199555E-2,727064.,726908.
0.199532E-2,727025.,726969.
0.199510E-2,727096.,727029.
0.199488E-2,727342.,727090.
0.199466E-2,726805.,727150.
0.199443E-2,727131.,727211.
0.199421E-2,727381.,727271.
0.199399E-2,727507.,727332.
0.199377E-2,727702.,727392.
0.199354E-2,727413.,727453.
0.199332E-2,727228.,727513.
0.199310E-2,727707.,727574.
0.199288E-2,727622.,727634.
0.199266E-2,727493.,727695.
0.199243E-2,727587.,727755.
0.199221E-2,728040.,727816.
0.199199E-2,727928.,727876.
0.199177E-2,727625.,727936.
0.199155E-2,727835.,727997.
0.199132E-2,727756.,728057.
0.199110E-2,728202.,728118.
0.199088E-2,727836.,728178.
0.199066E-2,728522.,728238.
0.199044E-2,728264.,728299.
0.199022E-2,728619.,728359.
0.198999E-2,728426.,728420.
0.198977E-2,728664.,728480.
0.198955E-2,728321.,728540.
0.198933E-2,728868.,728601.
0.198911E-2,728795.,728661.
0.198889E-2,728948.,728721.
0.198867E-2,728969.,728782.
0.198844E-2,728490.,728842.
0.198822E-2,729114.,728902.
0.198800E-2,728616.,728963.
0.198778E-2,729328.,729023.
0.198756E-2,729047.,729083.
0.198734E-2,728829.,729144.
0.198712E-2,729256.,729204.
0.198690E-2,729618.,729264.
0.198668E-2,728966.,729325.
0.198646E-2,729504.,729385.
0.198623E-2,729780.,729445.
0.198601E-2,729799.,729506.
0.198579E-2,729244.,729566.
0.198557E-2,729286.,729626.
0.198535E-2,730052.,729686.
0.198513E-2,729511.,729747.
0.198491E-2,729960.,729807.
0.198469E-2,729529.,729867.
0.198447E-2,729585.,729927.
0.198425E-2,729809.,729988.
0.198403E-2,730095.,730048.
0.198381E-2,730227.,730108.
0.198359E-2,730404.,730168.
0.198337E-2,729939.,730229.
0.198315E-2,730121.,730289.
0.198293E-2,730194.,730349.
0.198271E-2,730180.,730409.
0.198249E-2,730324.,730470.
0.198227E-2,730238.,730530.
0.198205E-2,730277.,730590.
0.198183E-2,730335.,730650.
0.198161E-2,730390.,730710.
0.198139E-2,730854.,730771.
0.198117E-2,730571.,730831.
0.198095E-2,730531.,730891.
0.198073E-2,730645.,730951.
0.198051E-2,730858.,731011.
0.198029E-2,731249.,731071.
0.198007E-2,731324.,731132.
0.197986E-2,731003.,731192.
0.197964E-2,731371.,731252.
0.197942E-2,731117.,731312.
0.197920E-2,731156.,731372.
0.197898E-2,731691.,731432.
0.197876E-2,731613.,731492.
0.197854E-2,731874.,731553.
0.197832E-2,731761.,731613.
0.197810E-2,731695.,731673.
0.197788E-2,731436.,731733.
0.197766E-2,731504.,731793.
0.197745E-2,731619.,731853.
0.197723E-2,732146.,731913.
0.197701E-2,732199.,731973.
0.197679E-2,732227.,732033.
0.197657E-2,732018.,732093.
0.197635E-2,732036.,732153.
0.197613E-2,732171.,732214.
0.197592E-2,732073.,732274.
0.197570E-2,731972.,732334.
0.197548E-2,732044.,732394.
0.197526E-2,732763.,732454.
0.197504E-2,732228.,732514.
0.197482E-2,732432.,732574.
0.197461E-2,732808.,732634.
0.197439E-2,732965.,732694.
0.197417E-2,732562.,732754.
0.197395E-2,732668.,732814.
0.197373E-2,732931.,732874.
0.197352E-2,732601.,732934.
0.197330E-2,732647.,732994.
0.197308E-2,733174.,733054.
0.197286E-2,733005.,733114.
0.197265E-2,733234.,733174.
0.197243E-2,733013.,733234.
0.197221E-2,733530.,733294.
0.197199E-2,733132.,733354.
0.197177E-2,733053.,733414.
0.197156E-2,733642.,733474.
0.197134E-2,733374.,733534.
0.197112E-2,733578.,733594.
0.197091E-2,733805.,733654.
0.197069E-2,733738.,733714.
0.197047E-2,734078.,733774.
0.197025E-2,733767.,733833.
0.197004E-2,733934.,733893.
0.196982E-2,734211.,733953.
0.196960E-2,733874.,734013.
0.196939E-2,733729.,734073.
0.196917E-2,734473.,734133.
0.196895E-2,733857.,734193.
0.196873E-2,734161.,734253.
0.196852E-2,734379.,734313.
0.196830E-2,734431.,734373.
0.196808E-2,734124.,734433.
0.196787E-2,734625.,734492.
0.196765E-2,734782.,734552.
0.196743E-2,734267.,734612.
0.196722E-2,734686.,734672.
0.196700E-2,734971.,734732.
0.196679E-2,734975.,734792.
0.196657E-2,734959.,734852.
0.196635E-2,735090.,734911.
0.196614E-2,735088.,734971.
0.196592E-2,735139.,735031.
0.196570E-2,735173.,735091.
0.196549E-2,735231.,735151.
0.196527E-2,735453.,735211.
0.196506E-2,735232.,735270.
0.196484E-2,735471.,735330.
0.196462E-2,735089.,735390.
0.196441E-2,735193.,735450.
0.196419E-2,735637.,735510.
0.196398E-2,735566.,735569.
0.196376E-2,735785.,735629.
0.196354E-2,736031.,735689.
0.196333E-2,735453.,735749.
0.196311E-2,735763.,735808.
0.196290E-2,736171.,735868.
0.196268E-2,735576.,735928.
0.196247E-2,736126.,735988.
0.196225E-2,735974.,736047.
0.196204E-2,736247.,736107.
0.196182E-2,735873.,736167.
0.196161E-2,736535.,736227.
0.196139E-2,736289.,736286.
0.196118E-2,736625.,736346.
0.196096E-2,736643.,736406.
0.196074E-2,736635.,736465.
0.196053E-2,736378.,736525.
0.196031E-2,736353.,736585.
0.196010E-2,736529.,736645.
0.195989E-2,736867.,736704.
0.195967E-2,736900.,736764.
0.195946E-2,736878.,736824.
0.195924E-2,737201.,736883.
0.195903E-2,736676.,736943.
0.195881E-2,736879.,737003.
0.195860E-2,737021.,737062.
0.195838E-2,736958.,737122.
0.195817E-2,737050.,737182.
0.195795E-2,736928.,737241.
0.195774E-2,737312.,737301.
0.195752E-2,737568.,737361.
0.195731E-2,737213.,737420.
0.195710E-2,737417.,737480.
0.195688E-2,737716.,737539.
0.195667E-2,737240.,737599.
0.195645E-2,737832.,737659.
0.195624E-2,737850.,737718.
0.195602E-2,737695.,737778.
0.195581E-2,737944.,737837.
0.195560E-2,737822.,737897.
0.195538E-2,738034.,737957.
0.195517E-2,738025.,738016.
0.195496E-2,737744.,738076.
0.195474E-2,737980.,738135.
0.195453E-2,737912.,738195.
0.195431E-2,738054.,738254.
0.195410E-2,738655.,738314.
0.195389E-2,738102.,738374.
0.195367E-2,738268.,738433.
0.195346E-2,738449.,738493.
0.195325E-2,738711.,738552.
0.195303E-2,738695.,738612.
0.195282E-2,738865.,738671.
0.195261E-2,738802.,738731.
0.195239E-2,738764.,738790.
0.195218E-2,738824.,738850.
0.195197E-2,739084.,738909.
0.195175E-2,738683.,738969.
0.195154E-2,739028.,739028.
0.195133E-2,738971.,739088.
0.195111E-2,739096.,739147.
0.195090E-2,739538.,739207.
0.195069E-2,738972.,739266.
0.195048E-2,739372.,739326.
0.195026E-2,739500.,739385.
0.195005E-2,739372.,739445.
0.194984E-2,739221.,739504.
0.194962E-2,739391.,739563.
0.194941E-2,739498.,739623.
0.194920E-2,739546.,739682.
0.194899E-2,739932.,739742.
0.194877E-2,739817.,739801.
0.194856E-2,740078.,739861.
0.194835E-2,740058.,739920.
0.194814E-2,740061.,739979.
0.194793E-2,740145.,740039.
0.194771E-2,740264.,740098.
0.194750E-2,740242.,740158.
0.194729E-2,740513.,740217.
0.194708E-2,739963.,740276.
0.194686E-2,740231.,740336.
0.194665E-2,740464.,740395.
0.194644E-2,740168.,740455.
0.194623E-2,740699.,740514.
0.194602E-2,740817.,740573.
0.194581E-2,740764.,740633.
0.194559E-2,740662.,740692.
0.194538E-2,740905.,740751.
0.194517E-2,740919.,740811.
0.194496E-2,740641.,740870.
0.194475E-2,740908.,740929.
0.194454E-2,740662.,740989.
0.194432E-2,741292.,741048.
0.194411E-2,740915.,741107.
0.194390E-2,740915.,741167.
0.194369E-2,740933.,741226.
0.194348E-2,741448.,741285.
0.194327E-2,741306.,741345.
0.194306E-2,741627.,741404.
0.194284E-2,741621.,741463.
0.194263E-2,741311.,741522.
0.194242E-2,741632.,741582.
0.194221E-2,741797.,741641.
0.194200E-2,741732.,741700.
0.194179E-2,741577.,741760.
0.194158E-2,741768.,741819.
0.194137E-2,741920.,741878.
0.194116E-2,741683.,741937.
0.194095E-2,742350.,741997.
0.194074E-2,741835.,742056.
0.194052E-2,741897.,742115.
0.194031E-2,741859.,742174.
0.194010E-2,742453.,742233.
0.193989E-2,742166.,742293.
0.193968E-2,742581.,742352.
0.193947E-2,742706.,742411.
0.193926E-2,742375.,742470.
0.193905E-2,742324.,742529.
0.193884E-2,742895.,742589.
0.193863E-2,742587.,742648.
0.193842E-2,743049.,742707.
0.193821E-2,742822.,742766.
0.193800E-2,742555.,742825.
0.193779E-2,742848.,742885.
0.193758E-2,742685.,742944.
0.193737E-2,742639.,743003.
0.193716E-2,742985.,743062.
0.193695E-2,743113.,743121.
0.193674E-2,743113.,743180.
0.193653E-2,742979.,743239.
0.193632E-2,743663.,743299.
0.193611E-2,743256.,743358.
0.193590E-2,743540.,743417.
0.193569E-2,743378.,743476.
0.193548E-2,743575.,743535.
0.193527E-2,743812.,743594.
0.193506E-2,744024.,743653.
0.193485E-2,743710.,743712.
0.193464E-2,743777.,743771.
0.193443E-2,744176.,743831.
0.193423E-2,743948.,743890.
0.193402E-2,744006.,743949.
0.193381E-2,744303.,744008.
0.193360E-2,744334.,744067.
0.193339E-2,743948.,744126.
0.193318E-2,744226.,744185.
0.193297E-2,744100.,744244.
0.193276E-2,744346.,744303.
0.193255E-2,744116.,744362.
0.193234E-2,744317.,744421.
0.193213E-2,744621.,744480.
0.193193E-2,744374.,744539.
0.193172E-2,744239.,744598.
0.193151E-2,744406.,744657.
0.193130E-2,744867.,744716.
0.193109E-2,744634.,744775.
0.193088E-2,744773.,744834.
0.193067E-2,744643.,744893.
0.193047E-2,745180.,744952.
0.193026E-2,744789.,745011.
0.193005E-2,744732.,745070.
0.192984E-2,744971.,745129.
0.192963E-2,745337.,745188.
0.192942E-2,745189.,745247.
0.192922E-2,745148.,745306.
0.192901E-2,745602.,745365.
0.192880E-2,745492.,745424.
0.192859E-2,745205.,745483.
0.192838E-2,745861.,745542.
0.192818E-2,745805.,745601.
0.192797E-2,745887.,745660.
0.192776E-2,745939.,745719.
0.192755E-2,745784.,745778.
0.192734E-2,745469.,745836.
0.192714E-2,745981.,745895.
0.192693E-2,745912.,745954.
0.192672E-2,745715.,746013.
0.192651E-2,745950.,746072.
0.192631E-2,745786.,746131.
0.192610E-2,746382.,746190.
0.192589E-2,746403.,746249.
0.192568E-2,746538.,746308.
0.192548E-2,746337.,746366.
0.192527E-2,746685.,746425.
0.192506E-2,746552.,746484.
0.192485E-2,746803.,746543.
0.192465E-2,746662.,746602.
0.192444E-2,746959.,746661.
0.192423E-2,746488.,746720.
0.192402E-2,746957.,746778.
0.192382E-2,746975.,746837.
0.192361E-2,746799.,746896.
0.192340E-2,747049.,746955.
0.192320E-2,747104.,747014.
0.192299E-2,746796.,747072.
0.192278E-2,747097.,747131.
0.192258E-2,747379.,747190.
0.192237E-2,747366.,747249.
0.192216E-2,747608.,747308.
0.192196E-2,747021.,747366.
0.192175E-2,747522.,747425.
0.192154E-2,747814.,747484.
0.192134E-2,747661.,747543.
0.192113E-2,747456.,747601.
0.192092E-2,747872.,747660.
0.192072E-2,747460.,747719.
0.192051E-2,747782.,747778.
0.192030E-2,747480.,747836.
0.192010E-2,747702.,747895.
0.191989E-2,748188.,747954.
0.191969E-2,747739.,748013.
0.191948E-2,747750.,748071.
0.191927E-2,748012.,748130.
0.191907E-2,748012.,748189.
0.191886E-2,748405.,748248.
0.191866E-2,748509.,748306.
0.191845E-2,748128.,748365.
0.191824E-2,748490.,748424.
0.191804E-2,748141.,748482.
0.191783E-2,748639.,748541.
0.191763E-2,748615.,748600.
0.191742E-2,748652.,748658.
0.191721E-2,749072.,748717.
0.191701E-2,748844.,748776.
0.191680E-2,748965.,748834.
0.191660E-2,749049.,748893.
0.191639E-2,749199.,748952.
0.191619E-2,749224.,749010.
0.191598E-2,748816.,749069.
0.191578E-2,749466.,749128.
0.191557E-2,749143.,749186.
0.191537E-2,748898.,749245.
0.191516E-2,749477.,749303.
0.191496E-2,749027.,749362.
0.191475E-2,749426.,749421.
0.191455E-2,749398.,749479.
0.191434E-2,749446.,749538.
0.191414E-2,749788.,749596.
0.191393E-2,749904.,749655.
0.191373E-2,749681.,749714.
0.191352E-2,749634.,749772.
0.191332E-2,749715.,749831.
0.191311E-2,749613.,749889.
0.191291E-2,750029.,749948.
0.191270E-2,749813.,750006.
0.191250E-2,750265.,750065.
0.191229E-2,750498.,750123.
0.191209E-2,750415.,750182.
0.191188E-2,750166.,750241.
0.191168E-2,750464.,750299.
0.191147E-2,750630.,750358.
0.191127E-2,750373.,750416.
0.191107E-2,750632.,750475.
0.191086E-2,750683.,750533.
0.191066E-2,750316.,750592.
0.191045E-2,750317.,750650.
0.191025E-2,750584.,750709.
0.191005E-2,750895.,750767.
0.190984E-2,750612.,750826.
0.190964E-2,750847.,750884.
0.190943E-2,750794.,750943.
0.190923E-2,751111.,751001.
0.190903E-2,750761.,751060.
0.190882E-2,751017.,751118.
0.190862E-2,751268.,751176.
0.190841E-2,751505.,751235.
0.190821E-2,751374.,751293.
0.190801E-2,751321.,751352.
0.190780E-2,751569.,751410.
0.190760E-2,751840.,751469.
0.190740E-2,751290.,751527.
0.190719E-2,751723.,751585.
0.190699E-2,751405.,751644.
0.190679E-2,751409.,751702.
0.190658E-2,752055.,751761.
0.190638E-2,751596.,751819.
0.190618E-2,751611.,751877.
0.190597E-2,752300.,751936.
0.190577E-2,752340.,751994.
0.190557E-2,751788.,752053.
0.190536E-2,752416.,752111.
0.190516E-2,752164.,752169.
0.190496E-2,752190.,752228.
0.190475E-2,752370.,752286.
0.190455E-2,752563.,752344.
0.190435E-2,752391.,752403.
0.190414E-2,752711.,752461.
0.190394E-2,752526.,752519.
0.190374E-2,752335.,752578.
0.190354E-2,752755.,752636.
0.190333E-2,752832.,752694.
0.190313E-2,753131.,752753.
0.190293E-2,752594.,752811.
0.190273E-2,752501.,752869.
0.190252E-2,753188.,752928.
0.190232E-2,753019.,752986.
0.190212E-2,752765.,753044.
0.190192E-2,752732.,753103.
0.190171E-2,753461.,753161.
0.190151E-2,753064.,753219.
0.190131E-2,753047.,753277.
0.190111E-2,753303.,753336.
0.190091E-2,753400.,753394.
0.190070E-2,753715.,753452.
0.190050E-2,753441.,753510.
0.190030E-2,753402.,753569.
0.190010E-2,753684.,753627.
0.189989E-2,754006.,753685.
0.189969E-2,753999.,753743.
0.189949E-2,753457.,753802.
0.189929E-2,754063.,753860.
0.189909E-2,754079.,753918.
0.189889E-2,753846.,753976.
0.189868E-2,753742.,754034.
0.189848E-2,753963.,754093.
0.189828E-2,753894.,754151.
0.189808E-2,754364.,754209.
0.189788E-2,754101.,754267.
0.189768E-2,754393.,754325.
0.189747E-2,754693.,754384.
0.189727E-2,754194.,754442.
0.189707E-2,754614.,754500.
0.189687E-2,754410.,754558.
0.189667E-2,754450.,754616.
0.189647E-2,754972.,754674.
0.189627E-2,754721.,754733.
0.189607E-2,755057.,754791.
0.189587E-2,754509.,754849.
0.189566E-2,754958.,754907.
0.189546E-2,755225.,754965.
0.189526E-2,755247.,755023.
0.189506E-2,755187.,755081.
0.189486E-2,755453.,755139.
0.189466E-2,755258.,755198.
0.189446E-2,755412.,755256.
0.189426E-2,755543.,755314.
0.189406E-2,755733.,755372.
0.189386E-2,755604.,755430.
0.189366E-2,755654.,755488.
0.189346E-2,755642.,755546.
0.189325E-2,755548.,755604.
0.189305E-2,755613.,755662.
0.189285E-2,755729.,755720.
0.189265E-2,756074.,755778.
0.189245E-2,755860.,755836.
0.189225E-2,755588.,755894.
0.189205E-2,755845.,755952.
