X,Y
0.355876E+0008,0.324223E+0008
0.355625E+0008,0.324574E+0008
0.355374E+0008,0.324925E+0008
0.355123E+0008,0.325276E+0008
0.354872E+0008,0.325627E+0008
0.354621E+0008,0.325977E+0008
0.354369E+0008,0.326327E+0008
0.354117E+0008,0.326677E+0008
0.353865E+0008,0.327027E+0008
0.353612E+0008,0.327376E+0008
0.353359E+0008,0.327726E+0008
0.353106E+0008,0.328075E+0008
0.352853E+0008,0.328423E+0008
0.352600E+0008,0.328772E+0008
0.352346E+0008,0.329120E+0008
0.352092E+0008,0.329468E+0008
0.351838E+0008,0.329816E+0008
0.351583E+0008,0.330164E+0008
0.351329E+0008,0.330511E+0008
0.351074E+0008,0.330859E+0008
0.350819E+0008,0.331206E+0008
0.350563E+0008,0.331552E+0008
0.350308E+0008,0.331899E+0008
0.350052E+0008,0.332245E+0008
0.349796E+0008,0.332591E+0008
0.349540E+0008,0.332937E+0008
0.349283E+0008,0.333283E+0008
0.349026E+0008,0.333628E+0008
0.348769E+0008,0.333973E+0008
0.348512E+0008,0.334318E+0008
0.348254E+0008,0.334663E+0008
0.347997E+0008,0.335007E+0008
0.347739E+0008,0.335352E+0008
0.347480E+0008,0.335696E+0008
0.347222E+0008,0.336039E+0008
0.346963E+0008,0.336383E+0008
0.346704E+0008,0.336726E+0008
0.346445E+0008,0.337070E+0008
0.346186E+0008,0.337412E+0008
0.345926E+0008,0.337755E+0008
0.345666E+0008,0.338098E+0008
0.345406E+0008,0.338440E+0008
0.345146E+0008,0.338782E+0008
0.344885E+0008,0.339123E+0008
0.344624E+0008,0.339465E+0008
0.344363E+0008,0.339806E+0008
0.344102E+0008,0.340147E+0008
0.343840E+0008,0.340488E+0008
0.343579E+0008,0.340829E+0008
0.343317E+0008,0.341169E+0008
0.343054E+0008,0.341509E+0008
0.342792E+0008,0.341849E+0008
0.342529E+0008,0.342189E+0008
0.342266E+0008,0.342528E+0008
0.342003E+0008,0.342867E+0008
0.341740E+0008,0.343206E+0008
0.341476E+0008,0.343545E+0008
0.341213E+0008,0.343884E+0008
0.340948E+0008,0.344222E+0008
0.340684E+0008,0.344560E+0008
0.340420E+0008,0.344898E+0008
0.340155E+0008,0.345235E+0008
0.339890E+0008,0.345573E+0008
0.339625E+0008,0.345910E+0008
0.339359E+0008,0.346247E+0008
0.339094E+0008,0.346583E+0008
0.338828E+0008,0.346920E+0008
0.338562E+0008,0.347256E+0008
0.338295E+0008,0.347592E+0008
0.338029E+0008,0.347928E+0008
0.337762E+0008,0.348263E+0008
0.337495E+0008,0.348598E+0008
0.337228E+0008,0.348933E+0008
0.336960E+0008,0.349268E+0008
0.336692E+0008,0.349603E+0008
0.336424E+0008,0.349937E+0008
0.336156E+0008,0.350271E+0008
0.335888E+0008,0.350605E+0008
0.335619E+0008,0.350939E+0008
0.335351E+0008,0.351272E+0008
0.335081E+0008,0.351605E+0008
0.334812E+0008,0.351938E+0008
0.334543E+0008,0.352271E+0008
0.334273E+0008,0.352603E+0008
0.334003E+0008,0.352935E+0008
0.333733E+0008,0.353267E+0008
0.333462E+0008,0.353599E+0008
0.333192E+0008,0.353930E+0008
0.332921E+0008,0.354262E+0008
0.332650E+0008,0.354593E+0008
0.332379E+0008,0.354924E+0008
0.332107E+0008,0.355254E+0008
0.331835E+0008,0.355584E+0008
0.331563E+0008,0.355914E+0008
0.331291E+0008,0.356244E+0008
0.331019E+0008,0.356574E+0008
0.330746E+0008,0.356903E+0008
0.330473E+0008,0.357232E+0008
0.330200E+0008,0.357561E+0008
0.329927E+0008,0.357890E+0008
0.329654E+0008,0.358218E+0008
0.329380E+0008,0.358546E+0008
0.329106E+0008,0.358874E+0008
0.328832E+0008,0.359202E+0008
0.328557E+0008,0.359530E+0008
0.328283E+0008,0.359857E+0008
0.328008E+0008,0.360184E+0008
0.327733E+0008,0.360510E+0008
0.327458E+0008,0.360837E+0008
0.327182E+0008,0.361163E+0008
0.326907E+0008,0.361489E+0008
0.326631E+0008,0.361815E+0008
0.326355E+0008,0.362141E+0008
0.326078E+0008,0.362466E+0008
0.325802E+0008,0.362791E+0008
0.325525E+0008,0.363116E+0008
0.325248E+0008,0.363440E+0008
0.324971E+0008,0.363765E+0008
0.324693E+0008,0.364089E+0008
0.324416E+0008,0.364413E+0008
0.324138E+0008,0.364736E+0008
0.323860E+0008,0.365060E+0008
0.323582E+0008,0.365383E+0008
0.323303E+0008,0.365706E+0008
0.323025E+0008,0.366028E+0008
0.322746E+0008,0.366351E+0008
0.322467E+0008,0.366673E+0008
0.322187E+0008,0.366995E+0008
0.321908E+0008,0.367317E+0008
0.321628E+0008,0.367638E+0008
0.321348E+0008,0.367959E+0008
0.321068E+0008,0.368280E+0008
0.320787E+0008,0.368601E+0008
0.320507E+0008,0.368921E+0008
0.320226E+0008,0.369242E+0008
0.319945E+0008,0.369562E+0008
0.319664E+0008,0.369881E+0008
0.319382E+0008,0.370201E+0008
0.319101E+0008,0.370520E+0008
0.318819E+0008,0.370839E+0008
0.318537E+0008,0.371158E+0008
0.318255E+0008,0.371476E+0008
0.317972E+0008,0.371795E+0008
0.317689E+0008,0.372113E+0008
0.317407E+0008,0.372431E+0008
0.317123E+0008,0.372748E+0008
0.316840E+0008,0.373065E+0008
0.316557E+0008,0.373383E+0008
0.316273E+0008,0.373699E+0008
0.315989E+0008,0.374016E+0008
0.315705E+0008,0.374332E+0008
0.315420E+0008,0.374648E+0008
0.315136E+0008,0.374964E+0008
0.314851E+0008,0.375280E+0008
0.314566E+0008,0.375595E+0008
0.314281E+0008,0.375910E+0008
0.313996E+0008,0.376225E+0008
0.313710E+0008,0.376540E+0008
0.313424E+0008,0.376854E+0008
0.313138E+0008,0.377168E+0008
0.312852E+0008,0.377482E+0008
0.312566E+0008,0.377796E+0008
0.312279E+0008,0.378109E+0008
0.311992E+0008,0.378422E+0008
0.311705E+0008,0.378735E+0008
0.311418E+0008,0.379048E+0008
0.311131E+0008,0.379360E+0008
0.310843E+0008,0.379673E+0008
0.310555E+0008,0.379985E+0008
0.310267E+0008,0.380296E+0008
0.309979E+0008,0.380608E+0008
0.309691E+0008,0.380919E+0008
0.309402E+0008,0.381230E+0008
0.309113E+0008,0.381540E+0008
0.308824E+0008,0.381851E+0008
0.308535E+0008,0.382161E+0008
0.308246E+0008,0.382471E+0008
0.307956E+0008,0.382781E+0008
0.307666E+0008,0.383090E+0008
0.307376E+0008,0.383399E+0008
0.307086E+0008,0.383708E+0008
0.306796E+0008,0.384017E+0008
0.306505E+0008,0.384326E+0008
0.306214E+0008,0.384634E+0008
0.305923E+0008,0.384942E+0008
0.305632E+0008,0.385249E+0008
0.305341E+0008,0.385557E+0008
0.305049E+0008,0.385864E+0008
0.304757E+0008,0.386171E+0008
0.304465E+0008,0.386478E+0008
0.304173E+0008,0.386784E+0008
0.303881E+0008,0.387091E+0008
0.303588E+0008,0.387397E+0008
0.303296E+0008,0.387702E+0008
0.303003E+0008,0.388008E+0008
0.302709E+0008,0.388313E+0008
0.302416E+0008,0.388618E+0008
0.302123E+0008,0.388923E+0008
0.301829E+0008,0.389227E+0008
0.301535E+0008,0.389531E+0008
0.301241E+0008,0.389835E+0008
0.300946E+0008,0.390139E+0008
0.300652E+0008,0.390443E+0008
0.300357E+0008,0.390746E+0008
0.300062E+0008,0.391049E+0008
0.299767E+0008,0.391352E+0008
0.299472E+0008,0.391654E+0008
0.299176E+0008,0.391956E+0008
0.298881E+0008,0.392258E+0008
0.298585E+0008,0.392560E+0008
0.298289E+0008,0.392861E+0008
0.297993E+0008,0.393163E+0008
0.297696E+0008,0.393464E+0008
0.297400E+0008,0.393764E+0008
0.297103E+0008,0.394065E+0008
0.296806E+0008,0.394365E+0008
0.296509E+0008,0.394665E+0008
0.296211E+0008,0.394965E+0008
0.295914E+0008,0.395264E+0008
0.295616E+0008,0.395563E+0008
0.295318E+0008,0.395862E+0008
0.295020E+0008,0.396161E+0008
0.294722E+0008,0.396460E+0008
0.294423E+0008,0.396758E+0008
0.294124E+0008,0.397056E+0008
0.293826E+0008,0.397353E+0008
0.293526E+0008,0.397651E+0008
0.293227E+0008,0.397948E+0008
0.292928E+0008,0.398245E+0008
0.292628E+0008,0.398542E+0008
0.292328E+0008,0.398838E+0008
0.292028E+0008,0.399134E+0008
0.291728E+0008,0.399430E+0008
0.291428E+0008,0.399726E+0008
0.291127E+0008,0.400021E+0008
0.290827E+0008,0.400317E+0008
0.290526E+0008,0.400611E+0008
0.290225E+0008,0.400906E+0008
0.289923E+0008,0.401201E+0008
0.289622E+0008,0.401495E+0008
0.289320E+0008,0.401789E+0008
0.289018E+0008,0.402082E+0008
0.288716E+0008,0.402376E+0008
0.288414E+0008,0.402669E+0008
0.288112E+0008,0.402962E+0008
0.287809E+0008,0.403254E+0008
0.287506E+0008,0.403547E+0008
0.287204E+0008,0.403839E+0008
0.286900E+0008,0.404131E+0008
0.286597E+0008,0.404422E+0008
0.286294E+0008,0.404714E+0008
0.285990E+0008,0.405005E+0008
0.285686E+0008,0.405296E+0008
0.285382E+0008,0.405586E+0008
0.285078E+0008,0.405877E+0008
0.284774E+0008,0.406167E+0008
0.284469E+0008,0.406456E+0008
0.284164E+0008,0.406746E+0008
0.283859E+0008,0.407035E+0008
0.283554E+0008,0.407324E+0008
0.283249E+0008,0.407613E+0008
0.282944E+0008,0.407902E+0008
0.282638E+0008,0.408190E+0008
0.282332E+0008,0.408478E+0008
0.282026E+0008,0.408766E+0008
0.281720E+0008,0.409053E+0008
0.281414E+0008,0.409341E+0008
0.281107E+0008,0.409628E+0008
0.280801E+0008,0.409915E+0008
0.280494E+0008,0.410201E+0008
0.280187E+0008,0.410487E+0008
0.279880E+0008,0.410773E+0008
0.279572E+0008,0.411059E+0008
0.279265E+0008,0.411345E+0008
0.278957E+0008,0.411630E+0008
0.278649E+0008,0.411915E+0008
0.278341E+0008,0.412199E+0008
0.278033E+0008,0.412484E+0008
0.277724E+0008,0.412768E+0008
0.277416E+0008,0.413052E+0008
0.277107E+0008,0.413336E+0008
0.276798E+0008,0.413619E+0008
0.276489E+0008,0.413902E+0008
0.276180E+0008,0.414185E+0008
0.275870E+0008,0.414468E+0008
0.275561E+0008,0.414750E+0008
0.275251E+0008,0.415032E+0008
0.274941E+0008,0.415314E+0008
0.274631E+0008,0.415596E+0008
0.274321E+0008,0.415877E+0008
0.274010E+0008,0.416158E+0008
0.273699E+0008,0.416439E+0008
0.273389E+0008,0.416720E+0008
0.273078E+0008,0.417000E+0008
0.272767E+0008,0.417280E+0008
0.272455E+0008,0.417560E+0008
0.272144E+0008,0.417840E+0008
0.271832E+0008,0.418119E+0008
0.271520E+0008,0.418398E+0008
0.271208E+0008,0.418677E+0008
0.270896E+0008,0.418955E+0008
0.270584E+0008,0.419234E+0008
0.270271E+0008,0.419512E+0008
0.269959E+0008,0.419789E+0008
0.269646E+0008,0.420067E+0008
0.269333E+0008,0.420344E+0008
0.269020E+0008,0.420621E+0008
0.268706E+0008,0.420898E+0008
0.268393E+0008,0.421174E+0008
0.268079E+0008,0.421450E+0008
0.267765E+0008,0.421726E+0008
0.267451E+0008,0.422002E+0008
0.267137E+0008,0.422277E+0008
0.266823E+0008,0.422553E+0008
0.266508E+0008,0.422827E+0008
0.266194E+0008,0.423102E+0008
0.265879E+0008,0.423376E+0008
0.265564E+0008,0.423651E+0008
0.265249E+0008,0.423924E+0008
0.264934E+0008,0.424198E+0008
0.264618E+0008,0.424471E+0008
0.264303E+0008,0.424744E+0008
0.263987E+0008,0.425017E+0008
0.263671E+0008,0.425290E+0008
0.263355E+0008,0.425562E+0008
0.263038E+0008,0.425834E+0008
0.262722E+0008,0.426106E+0008
0.262405E+0008,0.426377E+0008
0.262089E+0008,0.426649E+0008
0.261772E+0008,0.426920E+0008
0.261455E+0008,0.427190E+0008
0.261138E+0008,0.427461E+0008
0.260820E+0008,0.427731E+0008
0.260503E+0008,0.428001E+0008
0.260185E+0008,0.428271E+0008
0.259867E+0008,0.428540E+0008
0.259549E+0008,0.428809E+0008
0.259231E+0008,0.429078E+0008
0.258913E+0008,0.429347E+0008
0.258594E+0008,0.429615E+0008
0.258275E+0008,0.429883E+0008
0.257957E+0008,0.430151E+0008
0.257638E+0008,0.430419E+0008
0.257319E+0008,0.430686E+0008
0.256999E+0008,0.430953E+0008
0.256680E+0008,0.431220E+0008
0.256360E+0008,0.431487E+0008
0.256040E+0008,0.431753E+0008
0.255721E+0008,0.432019E+0008
0.255401E+0008,0.432285E+0008
0.255080E+0008,0.432550E+0008
0.254760E+0008,0.432815E+0008
0.254439E+0008,0.433080E+0008
0.254119E+0008,0.433345E+0008
0.253798E+0008,0.433610E+0008
0.253477E+0008,0.433874E+0008
0.253156E+0008,0.434138E+0008
0.252835E+0008,0.434401E+0008
0.252513E+0008,0.434665E+0008
0.252192E+0008,0.434928E+0008
0.251870E+0008,0.435191E+0008
0.251548E+0008,0.435454E+0008
0.251226E+0008,0.435716E+0008
0.250904E+0008,0.435978E+0008
0.250581E+0008,0.436240E+0008
0.250259E+0008,0.436501E+0008
0.249936E+0008,0.436763E+0008
0.249613E+0008,0.437024E+0008
0.249290E+0008,0.437285E+0008
0.248967E+0008,0.437545E+0008
0.248644E+0008,0.437805E+0008
0.248321E+0008,0.438065E+0008
0.247997E+0008,0.438325E+0008
0.247673E+0008,0.438585E+0008
0.247350E+0008,0.438844E+0008
0.247026E+0008,0.439103E+0008
0.246701E+0008,0.439361E+0008
0.246377E+0008,0.439620E+0008
0.246053E+0008,0.439878E+0008
0.245728E+0008,0.440136E+0008
0.245403E+0008,0.440393E+0008
0.245079E+0008,0.440651E+0008
0.244754E+0008,0.440908E+0008
0.244428E+0008,0.441165E+0008
0.244103E+0008,0.441421E+0008
0.243778E+0008,0.441678E+0008
0.243452E+0008,0.441934E+0008
0.243126E+0008,0.442189E+0008
0.242800E+0008,0.442445E+0008
0.242474E+0008,0.442700E+0008
0.242148E+0008,0.442955E+0008
0.241822E+0008,0.443210E+0008
0.241495E+0008,0.443464E+0008
0.241169E+0008,0.443719E+0008
0.240842E+0008,0.443972E+0008
0.240515E+0008,0.444226E+0008
0.240188E+0008,0.444480E+0008
0.239861E+0008,0.444733E+0008
0.239533E+0008,0.444986E+0008
0.239206E+0008,0.445238E+0008
0.238878E+0008,0.445491E+0008
0.238551E+0008,0.445743E+0008
0.238223E+0008,0.445994E+0008
0.237895E+0008,0.446246E+0008
0.237566E+0008,0.446497E+0008
0.237238E+0008,0.446748E+0008
0.236910E+0008,0.446999E+0008
0.236581E+0008,0.447250E+0008
0.236252E+0008,0.447500E+0008
0.235923E+0008,0.447750E+0008
0.235594E+0008,0.447999E+0008
0.235265E+0008,0.448249E+0008
0.234936E+0008,0.448498E+0008
0.234606E+0008,0.448747E+0008
0.234277E+0008,0.448996E+0008
0.233947E+0008,0.449244E+0008
0.233617E+0008,0.449492E+0008
0.233287E+0008,0.449740E+0008
0.232957E+0008,0.449987E+0008
0.232627E+0008,0.450235E+0008
0.232297E+0008,0.450482E+0008
0.231966E+0008,0.450729E+0008
0.231635E+0008,0.450975E+0008
0.231304E+0008,0.451221E+0008
0.230974E+0008,0.451467E+0008
0.230642E+0008,0.451713E+0008
0.230311E+0008,0.451959E+0008
0.229980E+0008,0.452204E+0008
0.229648E+0008,0.452449E+0008
0.229317E+0008,0.452693E+0008
0.228985E+0008,0.452938E+0008
0.228653E+0008,0.453182E+0008
0.228321E+0008,0.453426E+0008
0.227989E+0008,0.453669E+0008
0.227657E+0008,0.453913E+0008
0.227324E+0008,0.454156E+0008
0.226992E+0008,0.454399E+0008
0.226659E+0008,0.454641E+0008
0.226326E+0008,0.454883E+0008
0.225993E+0008,0.455125E+0008
0.225660E+0008,0.455367E+0008
0.225327E+0008,0.455609E+0008
0.224993E+0008,0.455850E+0008
0.224660E+0008,0.456091E+0008
0.224326E+0008,0.456331E+0008
0.223992E+0008,0.456572E+0008
0.223659E+0008,0.456812E+0008
0.223325E+0008,0.457052E+0008
0.222990E+0008,0.457291E+0008
0.222656E+0008,0.457531E+0008
0.222322E+0008,0.457770E+0008
0.221987E+0008,0.458009E+0008
0.221653E+0008,0.458247E+0008
0.221318E+0008,0.458485E+0008
0.220983E+0008,0.458723E+0008
0.220648E+0008,0.458961E+0008
0.220313E+0008,0.459199E+0008
0.219977E+0008,0.459436E+0008
0.219642E+0008,0.459673E+0008
0.219306E+0008,0.459909E+0008
0.218971E+0008,0.460146E+0008
0.218635E+0008,0.460382E+0008
0.218299E+0008,0.460618E+0008
0.217963E+0008,0.460853E+0008
0.217627E+0008,0.461089E+0008
0.217290E+0008,0.461324E+0008
0.216954E+0008,0.461559E+0008
0.216617E+0008,0.461793E+0008
0.216281E+0008,0.462028E+0008
0.215944E+0008,0.462262E+0008
0.215607E+0008,0.462495E+0008
0.215270E+0008,0.462729E+0008
0.214933E+0008,0.462962E+0008
0.214595E+0008,0.463195E+0008
0.214258E+0008,0.463428E+0008
0.213920E+0008,0.463660E+0008
0.213583E+0008,0.463892E+0008
0.213245E+0008,0.464124E+0008
0.212907E+0008,0.464356E+0008
0.212569E+0008,0.464587E+0008
0.212231E+0008,0.464818E+0008
0.211892E+0008,0.465049E+0008
0.211554E+0008,0.465279E+0008
0.211215E+0008,0.465510E+0008
0.210877E+0008,0.465740E+0008
0.210538E+0008,0.465969E+0008
0.210199E+0008,0.466199E+0008
0.209860E+0008,0.466428E+0008
0.209521E+0008,0.466657E+0008
0.209182E+0008,0.466886E+0008
0.208842E+0008,0.467114E+0008
0.208503E+0008,0.467342E+0008
0.208163E+0008,0.467570E+0008
0.207823E+0008,0.467798E+0008
0.207483E+0008,0.468025E+0008
0.207143E+0008,0.468252E+0008
0.206803E+0008,0.468479E+0008
0.206463E+0008,0.468705E+0008
0.206123E+0008,0.468932E+0008
0.205782E+0008,0.469158E+0008
0.205442E+0008,0.469383E+0008
0.205101E+0008,0.469609E+0008
0.204760E+0008,0.469834E+0008
0.204419E+0008,0.470059E+0008
0.204078E+0008,0.470283E+0008
0.203737E+0008,0.470508E+0008
0.203396E+0008,0.470732E+0008
0.203055E+0008,0.470956E+0008
0.202713E+0008,0.471179E+0008
0.202371E+0008,0.471403E+0008
0.202030E+0008,0.471626E+0008
0.201688E+0008,0.471849E+0008
0.201346E+0008,0.472071E+0008
0.201004E+0008,0.472293E+0008
0.200662E+0008,0.472515E+0008
0.200319E+0008,0.472737E+0008
0.199977E+0008,0.472958E+0008
0.199634E+0008,0.473180E+0008
0.199292E+0008,0.473400E+0008
0.198949E+0008,0.473621E+0008
0.198606E+0008,0.473842E+0008
0.198263E+0008,0.474062E+0008
0.197920E+0008,0.474281E+0008
0.197577E+0008,0.474501E+0008
0.197233E+0008,0.474720E+0008
0.196890E+0008,0.474939E+0008
0.196547E+0008,0.475158E+0008
0.196203E+0008,0.475377E+0008
0.195859E+0008,0.475595E+0008
0.195515E+0008,0.475813E+0008
0.195171E+0008,0.476030E+0008
0.194827E+0008,0.476248E+0008
0.194483E+0008,0.476465E+0008
0.194139E+0008,0.476682E+0008
0.193794E+0008,0.476899E+0008
0.193450E+0008,0.477115E+0008
0.193105E+0008,0.477331E+0008
0.192760E+0008,0.477547E+0008
0.192416E+0008,0.477762E+0008
0.192071E+0008,0.477978E+0008
0.191725E+0008,0.478193E+0008
0.191380E+0008,0.478407E+0008
0.191035E+0008,0.478622E+0008
0.190690E+0008,0.478836E+0008
0.190344E+0008,0.479050E+0008
0.189999E+0008,0.479264E+0008
0.189653E+0008,0.479477E+0008
0.189307E+0008,0.479690E+0008
0.188961E+0008,0.479903E+0008
0.188615E+0008,0.480116E+0008
0.188269E+0008,0.480328E+0008
0.187923E+0008,0.480540E+0008
0.187576E+0008,0.480752E+0008
0.187230E+0008,0.480963E+0008
0.186883E+0008,0.481175E+0008
0.186537E+0008,0.481386E+0008
0.186190E+0008,0.481596E+0008
0.185843E+0008,0.481807E+0008
0.185496E+0008,0.482017E+0008
0.185149E+0008,0.482227E+0008
0.184802E+0008,0.482436E+0008
0.184455E+0008,0.482646E+0008
0.184107E+0008,0.482855E+0008
0.183760E+0008,0.483064E+0008
0.183412E+0008,0.483272E+0008
0.183064E+0008,0.483481E+0008
0.182717E+0008,0.483689E+0008
0.182369E+0008,0.483896E+0008
0.182021E+0008,0.484104E+0008
0.181673E+0008,0.484311E+0008
0.181325E+0008,0.484518E+0008
0.180976E+0008,0.484725E+0008
0.180628E+0008,0.484931E+0008
0.180279E+0008,0.485137E+0008
0.179931E+0008,0.485343E+0008
0.179582E+0008,0.485549E+0008
0.179233E+0008,0.485754E+0008
0.178884E+0008,0.485959E+0008
0.178535E+0008,0.486164E+0008
0.178186E+0008,0.486369E+0008
0.177837E+0008,0.486573E+0008
0.177488E+0008,0.486777E+0008
0.177138E+0008,0.486981E+0008
0.176789E+0008,0.487184E+0008
0.176439E+0008,0.487387E+0008
0.176090E+0008,0.487590E+0008
0.175740E+0008,0.487793E+0008
0.175390E+0008,0.487995E+0008
0.175040E+0008,0.488197E+0008
0.174690E+0008,0.488399E+0008
0.174340E+0008,0.488601E+0008
0.173990E+0008,0.488802E+0008
0.173639E+0008,0.489003E+0008
0.173289E+0008,0.489204E+0008
0.172938E+0008,0.489405E+0008
0.172588E+0008,0.489605E+0008
0.172237E+0008,0.489805E+0008
0.171886E+0008,0.490005E+0008
0.171535E+0008,0.490204E+0008
0.171184E+0008,0.490403E+0008
0.170833E+0008,0.490602E+0008
0.170482E+0008,0.490801E+0008
0.170131E+0008,0.490999E+0008
0.169779E+0008,0.491197E+0008
0.169428E+0008,0.491395E+0008
0.169076E+0008,0.491593E+0008
0.168725E+0008,0.491790E+0008
0.168373E+0008,0.491987E+0008
0.168021E+0008,0.492184E+0008
0.167669E+0008,0.492380E+0008
0.167317E+0008,0.492576E+0008
0.166965E+0008,0.492772E+0008
0.166613E+0008,0.492968E+0008
0.166260E+0008,0.493163E+0008
0.165908E+0008,0.493359E+0008
0.165556E+0008,0.493554E+0008
0.165203E+0008,0.493748E+0008
0.164850E+0008,0.493942E+0008
0.164498E+0008,0.494137E+0008
0.164145E+0008,0.494330E+0008
0.163792E+0008,0.494524E+0008
0.163439E+0008,0.494717E+0008
0.163086E+0008,0.494910E+0008
0.162733E+0008,0.495103E+0008
0.162379E+0008,0.495295E+0008
0.162026E+0008,0.495488E+0008
0.161672E+0008,0.495680E+0008
0.161319E+0008,0.495871E+0008
0.160965E+0008,0.496063E+0008
0.160612E+0008,0.496254E+0008
0.160258E+0008,0.496445E+0008
0.159904E+0008,0.496635E+0008
0.159550E+0008,0.496826E+0008
0.159196E+0008,0.497016E+0008
0.158842E+0008,0.497205E+0008
0.158487E+0008,0.497395E+0008
0.158133E+0008,0.497584E+0008
0.157779E+0008,0.497773E+0008
0.157424E+0008,0.497962E+0008
0.157070E+0008,0.498150E+0008
0.156715E+0008,0.498338E+0008
0.156360E+0008,0.498526E+0008
0.156005E+0008,0.498714E+0008
0.155650E+0008,0.498901E+0008
0.155295E+0008,0.499089E+0008
0.154940E+0008,0.499275E+0008
0.154585E+0008,0.499462E+0008
0.154230E+0008,0.499648E+0008
0.153875E+0008,0.499834E+0008
0.153519E+0008,0.500020E+0008
0.153164E+0008,0.500206E+0008
0.152808E+0008,0.500391E+0008
0.152453E+0008,0.500576E+0008
0.152097E+0008,0.500760E+0008
0.151741E+0008,0.500945E+0008
0.151385E+0008,0.501129E+0008
0.151029E+0008,0.501313E+0008
0.150673E+0008,0.501497E+0008
0.150317E+0008,0.501680E+0008
0.149961E+0008,0.501863E+0008
0.149604E+0008,0.502046E+0008
0.149248E+0008,0.502228E+0008
0.148892E+0008,0.502411E+0008
0.148535E+0008,0.502593E+0008
0.148178E+0008,0.502774E+0008
0.147822E+0008,0.502956E+0008
0.147465E+0008,0.503137E+0008
0.147108E+0008,0.503318E+0008
0.146751E+0008,0.503499E+0008
0.146394E+0008,0.503679E+0008
0.146037E+0008,0.503859E+0008
0.145680E+0008,0.504039E+0008
0.145323E+0008,0.504219E+0008
0.144965E+0008,0.504398E+0008
0.144608E+0008,0.504577E+0008
