X,Y
0.174650E+0009,0.115893E+0009
0.174570E+0009,0.116026E+0009
0.174491E+0009,0.116160E+0009
0.174411E+0009,0.116293E+0009
0.174331E+0009,0.116426E+0009
0.174251E+0009,0.116559E+0009
0.174171E+0009,0.116692E+0009
0.174091E+0009,0.116825E+0009
0.174011E+0009,0.116958E+0009
0.173930E+0009,0.117090E+0009
0.173850E+0009,0.117223E+0009
0.173769E+0009,0.117356E+0009
0.173689E+0009,0.117489E+0009
0.173608E+0009,0.117621E+0009
0.173527E+0009,0.117754E+0009
0.173447E+0009,0.117886E+0009
0.173366E+0009,0.118018E+0009
0.173285E+0009,0.118151E+0009
0.173204E+0009,0.118283E+0009
0.173122E+0009,0.118415E+0009
0.173041E+0009,0.118547E+0009
0.172960E+0009,0.118680E+0009
0.172878E+0009,0.118812E+0009
0.172797E+0009,0.118944E+0009
0.172715E+0009,0.119075E+0009
0.172633E+0009,0.119207E+0009
0.172552E+0009,0.119339E+0009
0.172470E+0009,0.119471E+0009
0.172388E+0009,0.119602E+0009
0.172306E+0009,0.119734E+0009
0.172224E+0009,0.119866E+0009
0.172141E+0009,0.119997E+0009
0.172059E+0009,0.120129E+0009
0.171977E+0009,0.120260E+0009
0.171894E+0009,0.120391E+0009
0.171812E+0009,0.120522E+0009
0.171729E+0009,0.120654E+0009
0.171646E+0009,0.120785E+0009
0.171563E+0009,0.120916E+0009
0.171480E+0009,0.121047E+0009
0.171397E+0009,0.121178E+0009
0.171314E+0009,0.121309E+0009
0.171231E+0009,0.121440E+0009
0.171148E+0009,0.121570E+0009
0.171064E+0009,0.121701E+0009
0.170981E+0009,0.121832E+0009
0.170897E+0009,0.121962E+0009
0.170814E+0009,0.122093E+0009
0.170730E+0009,0.122223E+0009
0.170646E+0009,0.122354E+0009
0.170562E+0009,0.122484E+0009
0.170478E+0009,0.122614E+0009
0.170394E+0009,0.122744E+0009
0.170310E+0009,0.122874E+0009
0.170226E+0009,0.123005E+0009
0.170142E+0009,0.123135E+0009
0.170057E+0009,0.123265E+0009
0.169973E+0009,0.123394E+0009
0.169888E+0009,0.123524E+0009
0.169804E+0009,0.123654E+0009
0.169719E+0009,0.123784E+0009
0.169634E+0009,0.123913E+0009
0.169549E+0009,0.124043E+0009
0.169464E+0009,0.124172E+0009
0.169379E+0009,0.124302E+0009
0.169294E+0009,0.124431E+0009
0.169209E+0009,0.124561E+0009
0.169123E+0009,0.124690E+0009
0.169038E+0009,0.124819E+0009
0.168952E+0009,0.124948E+0009
0.168867E+0009,0.125077E+0009
0.168781E+0009,0.125206E+0009
0.168695E+0009,0.125335E+0009
0.168609E+0009,0.125464E+0009
0.168524E+0009,0.125593E+0009
0.168438E+0009,0.125722E+0009
0.168351E+0009,0.125850E+0009
0.168265E+0009,0.125979E+0009
0.168179E+0009,0.126108E+0009
0.168093E+0009,0.126236E+0009
0.168006E+0009,0.126365E+0009
0.167920E+0009,0.126493E+0009
0.167833E+0009,0.126621E+0009
0.167746E+0009,0.126750E+0009
0.167660E+0009,0.126878E+0009
0.167573E+0009,0.127006E+0009
0.167486E+0009,0.127134E+0009
0.167399E+0009,0.127262E+0009
0.167312E+0009,0.127390E+0009
0.167224E+0009,0.127518E+0009
0.167137E+0009,0.127646E+0009
0.167050E+0009,0.127773E+0009
0.166962E+0009,0.127901E+0009
0.166875E+0009,0.128029E+0009
0.166787E+0009,0.128156E+0009
0.166699E+0009,0.128284E+0009
0.166612E+0009,0.128411E+0009
0.166524E+0009,0.128538E+0009
0.166436E+0009,0.128666E+0009
0.166348E+0009,0.128793E+0009
0.166260E+0009,0.128920E+0009
0.166171E+0009,0.129047E+0009
0.166083E+0009,0.129174E+0009
0.165995E+0009,0.129301E+0009
0.165906E+0009,0.129428E+0009
0.165818E+0009,0.129555E+0009
0.165729E+0009,0.129682E+0009
0.165640E+0009,0.129808E+0009
0.165552E+0009,0.129935E+0009
0.165463E+0009,0.130062E+0009
0.165374E+0009,0.130188E+0009
0.165285E+0009,0.130315E+0009
0.165196E+0009,0.130441E+0009
0.165106E+0009,0.130567E+0009
0.165017E+0009,0.130693E+0009
0.164928E+0009,0.130820E+0009
0.164838E+0009,0.130946E+0009
0.164749E+0009,0.131072E+0009
0.164659E+0009,0.131198E+0009
0.164569E+0009,0.131324E+0009
0.164480E+0009,0.131450E+0009
0.164390E+0009,0.131575E+0009
0.164300E+0009,0.131701E+0009
0.164210E+0009,0.131827E+0009
0.164120E+0009,0.131952E+0009
0.164030E+0009,0.132078E+0009
0.163939E+0009,0.132203E+0009
0.163849E+0009,0.132329E+0009
0.163758E+0009,0.132454E+0009
0.163668E+0009,0.132579E+0009
0.163577E+0009,0.132705E+0009
0.163487E+0009,0.132830E+0009
0.163396E+0009,0.132955E+0009
0.163305E+0009,0.133080E+0009
0.163214E+0009,0.133205E+0009
0.163123E+0009,0.133330E+0009
0.163032E+0009,0.133454E+0009
0.162941E+0009,0.133579E+0009
0.162850E+0009,0.133704E+0009
0.162758E+0009,0.133828E+0009
0.162667E+0009,0.133953E+0009
0.162575E+0009,0.134077E+0009
0.162484E+0009,0.134202E+0009
0.162392E+0009,0.134326E+0009
0.162300E+0009,0.134450E+0009
0.162208E+0009,0.134574E+0009
0.162117E+0009,0.134699E+0009
0.162025E+0009,0.134823E+0009
0.161933E+0009,0.134947E+0009
0.161840E+0009,0.135071E+0009
0.161748E+0009,0.135194E+0009
0.161656E+0009,0.135318E+0009
0.161563E+0009,0.135442E+0009
0.161471E+0009,0.135566E+0009
0.161378E+0009,0.135689E+0009
0.161286E+0009,0.135813E+0009
0.161193E+0009,0.135936E+0009
0.161100E+0009,0.136060E+0009
0.161007E+0009,0.136183E+0009
0.160914E+0009,0.136306E+0009
0.160821E+0009,0.136429E+0009
0.160728E+0009,0.136552E+0009
0.160635E+0009,0.136675E+0009
0.160542E+0009,0.136798E+0009
0.160448E+0009,0.136921E+0009
0.160355E+0009,0.137044E+0009
0.160262E+0009,0.137167E+0009
0.160168E+0009,0.137290E+0009
0.160074E+0009,0.137412E+0009
0.159980E+0009,0.137535E+0009
0.159887E+0009,0.137657E+0009
0.159793E+0009,0.137780E+0009
0.159699E+0009,0.137902E+0009
0.159605E+0009,0.138024E+0009
0.159511E+0009,0.138147E+0009
0.159416E+0009,0.138269E+0009
0.159322E+0009,0.138391E+0009
0.159228E+0009,0.138513E+0009
0.159133E+0009,0.138635E+0009
0.159039E+0009,0.138757E+0009
0.158944E+0009,0.138879E+0009
0.158849E+0009,0.139000E+0009
0.158754E+0009,0.139122E+0009
0.158660E+0009,0.139244E+0009
0.158565E+0009,0.139365E+0009
0.158470E+0009,0.139487E+0009
0.158374E+0009,0.139608E+0009
0.158279E+0009,0.139729E+0009
0.158184E+0009,0.139850E+0009
0.158089E+0009,0.139972E+0009
0.157993E+0009,0.140093E+0009
0.157898E+0009,0.140214E+0009
0.157802E+0009,0.140335E+0009
0.157707E+0009,0.140456E+0009
0.157611E+0009,0.140577E+0009
0.157515E+0009,0.140697E+0009
0.157419E+0009,0.140818E+0009
0.157323E+0009,0.140939E+0009
0.157227E+0009,0.141059E+0009
0.157131E+0009,0.141180E+0009
0.157035E+0009,0.141300E+0009
0.156939E+0009,0.141420E+0009
0.156842E+0009,0.141541E+0009
0.156746E+0009,0.141661E+0009
0.156649E+0009,0.141781E+0009
0.156553E+0009,0.141901E+0009
0.156456E+0009,0.142021E+0009
0.156359E+0009,0.142141E+0009
0.156262E+0009,0.142261E+0009
0.156166E+0009,0.142381E+0009
0.156069E+0009,0.142500E+0009
0.155972E+0009,0.142620E+0009
0.155874E+0009,0.142740E+0009
0.155777E+0009,0.142859E+0009
0.155680E+0009,0.142979E+0009
0.155583E+0009,0.143098E+0009
0.155485E+0009,0.143217E+0009
0.155388E+0009,0.143336E+0009
0.155290E+0009,0.143456E+0009
0.155192E+0009,0.143575E+0009
0.155095E+0009,0.143694E+0009
0.154997E+0009,0.143813E+0009
0.154899E+0009,0.143931E+0009
0.154801E+0009,0.144050E+0009
0.154703E+0009,0.144169E+0009
0.154605E+0009,0.144288E+0009
0.154506E+0009,0.144406E+0009
0.154408E+0009,0.144525E+0009
0.154310E+0009,0.144643E+0009
0.154211E+0009,0.144762E+0009
0.154113E+0009,0.144880E+0009
0.154014E+0009,0.144998E+0009
0.153916E+0009,0.145116E+0009
0.153817E+0009,0.145234E+0009
0.153718E+0009,0.145352E+0009
0.153619E+0009,0.145470E+0009
0.153520E+0009,0.145588E+0009
0.153421E+0009,0.145706E+0009
0.153322E+0009,0.145824E+0009
0.153223E+0009,0.145941E+0009
0.153124E+0009,0.146059E+0009
0.153024E+0009,0.146176E+0009
0.152925E+0009,0.146294E+0009
0.152825E+0009,0.146411E+0009
0.152726E+0009,0.146528E+0009
0.152626E+0009,0.146646E+0009
0.152526E+0009,0.146763E+0009
0.152427E+0009,0.146880E+0009
0.152327E+0009,0.146997E+0009
0.152227E+0009,0.147114E+0009
0.152127E+0009,0.147231E+0009
0.152027E+0009,0.147347E+0009
0.151927E+0009,0.147464E+0009
0.151826E+0009,0.147581E+0009
0.151726E+0009,0.147697E+0009
0.151626E+0009,0.147814E+0009
0.151525E+0009,0.147930E+0009
0.151425E+0009,0.148047E+0009
0.151324E+0009,0.148163E+0009
0.151223E+0009,0.148279E+0009
0.151122E+0009,0.148395E+0009
0.151022E+0009,0.148511E+0009
0.150921E+0009,0.148627E+0009
0.150820E+0009,0.148743E+0009
0.150719E+0009,0.148859E+0009
0.150617E+0009,0.148975E+0009
0.150516E+0009,0.149090E+0009
0.150415E+0009,0.149206E+0009
0.150314E+0009,0.149321E+0009
0.150212E+0009,0.149437E+0009
0.150111E+0009,0.149552E+0009
0.150009E+0009,0.149668E+0009
0.149907E+0009,0.149783E+0009
0.149806E+0009,0.149898E+0009
0.149704E+0009,0.150013E+0009
0.149602E+0009,0.150128E+0009
0.149500E+0009,0.150243E+0009
0.149398E+0009,0.150358E+0009
0.149296E+0009,0.150473E+0009
0.149194E+0009,0.150588E+0009
0.149092E+0009,0.150702E+0009
0.148989E+0009,0.150817E+0009
0.148887E+0009,0.150931E+0009
0.148784E+0009,0.151046E+0009
0.148682E+0009,0.151160E+0009
0.148579E+0009,0.151274E+0009
0.148476E+0009,0.151389E+0009
0.148374E+0009,0.151503E+0009
0.148271E+0009,0.151617E+0009
0.148168E+0009,0.151731E+0009
0.148065E+0009,0.151845E+0009
0.147962E+0009,0.151959E+0009
0.147859E+0009,0.152072E+0009
0.147756E+0009,0.152186E+0009
0.147652E+0009,0.152300E+0009
0.147549E+0009,0.152413E+0009
0.147446E+0009,0.152527E+0009
0.147342E+0009,0.152640E+0009
0.147239E+0009,0.152753E+0009
0.147135E+0009,0.152867E+0009
0.147031E+0009,0.152980E+0009
0.146928E+0009,0.153093E+0009
0.146824E+0009,0.153206E+0009
0.146720E+0009,0.153319E+0009
0.146616E+0009,0.153432E+0009
0.146512E+0009,0.153544E+0009
0.146408E+0009,0.153657E+0009
0.146303E+0009,0.153770E+0009
0.146199E+0009,0.153882E+0009
0.146095E+0009,0.153995E+0009
0.145990E+0009,0.154107E+0009
0.145886E+0009,0.154220E+0009
0.145781E+0009,0.154332E+0009
0.145677E+0009,0.154444E+0009
0.145572E+0009,0.154556E+0009
0.145467E+0009,0.154668E+0009
0.145362E+0009,0.154780E+0009
0.145257E+0009,0.154892E+0009
0.145152E+0009,0.155004E+0009
0.145047E+0009,0.155116E+0009
0.144942E+0009,0.155227E+0009
0.144837E+0009,0.155339E+0009
0.144732E+0009,0.155450E+0009
0.144627E+0009,0.155562E+0009
0.144521E+0009,0.155673E+0009
0.144416E+0009,0.155784E+0009
0.144310E+0009,0.155896E+0009
0.144204E+0009,0.156007E+0009
0.144099E+0009,0.156118E+0009
0.143993E+0009,0.156229E+0009
0.143887E+0009,0.156340E+0009
0.143781E+0009,0.156450E+0009
0.143675E+0009,0.156561E+0009
0.143569E+0009,0.156672E+0009
0.143463E+0009,0.156782E+0009
0.143357E+0009,0.156893E+0009
0.143251E+0009,0.157003E+0009
0.143144E+0009,0.157114E+0009
0.143038E+0009,0.157224E+0009
0.142932E+0009,0.157334E+0009
0.142825E+0009,0.157444E+0009
0.142718E+0009,0.157555E+0009
0.142612E+0009,0.157665E+0009
0.142505E+0009,0.157774E+0009
0.142398E+0009,0.157884E+0009
0.142291E+0009,0.157994E+0009
0.142184E+0009,0.158104E+0009
0.142077E+0009,0.158213E+0009
0.141970E+0009,0.158323E+0009
0.141863E+0009,0.158432E+0009
0.141756E+0009,0.158542E+0009
0.141649E+0009,0.158651E+0009
0.141541E+0009,0.158760E+0009
0.141434E+0009,0.158869E+0009
0.141326E+0009,0.158978E+0009
0.141219E+0009,0.159087E+0009
0.141111E+0009,0.159196E+0009
0.141003E+0009,0.159305E+0009
0.140896E+0009,0.159414E+0009
0.140788E+0009,0.159522E+0009
0.140680E+0009,0.159631E+0009
0.140572E+0009,0.159740E+0009
0.140464E+0009,0.159848E+0009
0.140356E+0009,0.159956E+0009
0.140248E+0009,0.160065E+0009
0.140139E+0009,0.160173E+0009
0.140031E+0009,0.160281E+0009
0.139923E+0009,0.160389E+0009
0.139814E+0009,0.160497E+0009
0.139706E+0009,0.160605E+0009
0.139597E+0009,0.160713E+0009
0.139488E+0009,0.160820E+0009
0.139380E+0009,0.160928E+0009
0.139271E+0009,0.161036E+0009
0.139162E+0009,0.161143E+0009
0.139053E+0009,0.161251E+0009
0.138944E+0009,0.161358E+0009
0.138835E+0009,0.161465E+0009
0.138726E+0009,0.161572E+0009
0.138617E+0009,0.161680E+0009
0.138507E+0009,0.161787E+0009
0.138398E+0009,0.161894E+0009
0.138289E+0009,0.162000E+0009
0.138179E+0009,0.162107E+0009
0.138070E+0009,0.162214E+0009
0.137960E+0009,0.162321E+0009
0.137850E+0009,0.162427E+0009
0.137741E+0009,0.162534E+0009
0.137631E+0009,0.162640E+0009
0.137521E+0009,0.162746E+0009
0.137411E+0009,0.162853E+0009
0.137301E+0009,0.162959E+0009
0.137191E+0009,0.163065E+0009
0.137081E+0009,0.163171E+0009
0.136971E+0009,0.163277E+0009
0.136861E+0009,0.163383E+0009
0.136750E+0009,0.163489E+0009
0.136640E+0009,0.163594E+0009
0.136529E+0009,0.163700E+0009
0.136419E+0009,0.163805E+0009
0.136308E+0009,0.163911E+0009
0.136198E+0009,0.164016E+0009
0.136087E+0009,0.164122E+0009
0.135976E+0009,0.164227E+0009
0.135865E+0009,0.164332E+0009
0.135754E+0009,0.164437E+0009
0.135643E+0009,0.164542E+0009
0.135532E+0009,0.164647E+0009
0.135421E+0009,0.164752E+0009
0.135310E+0009,0.164856E+0009
0.135199E+0009,0.164961E+0009
0.135087E+0009,0.165066E+0009
0.134976E+0009,0.165170E+0009
0.134865E+0009,0.165275E+0009
0.134753E+0009,0.165379E+0009
0.134641E+0009,0.165483E+0009
0.134530E+0009,0.165587E+0009
0.134418E+0009,0.165692E+0009
0.134306E+0009,0.165796E+0009
0.134195E+0009,0.165900E+0009
0.134083E+0009,0.166003E+0009
0.133971E+0009,0.166107E+0009
0.133859E+0009,0.166211E+0009
0.133747E+0009,0.166315E+0009
0.133634E+0009,0.166418E+0009
0.133522E+0009,0.166522E+0009
0.133410E+0009,0.166625E+0009
0.133298E+0009,0.166728E+0009
0.133185E+0009,0.166832E+0009
0.133073E+0009,0.166935E+0009
0.132960E+0009,0.167038E+0009
0.132848E+0009,0.167141E+0009
0.132735E+0009,0.167244E+0009
0.132622E+0009,0.167347E+0009
0.132509E+0009,0.167449E+0009
0.132397E+0009,0.167552E+0009
0.132284E+0009,0.167655E+0009
0.132171E+0009,0.167757E+0009
0.132058E+0009,0.167859E+0009
0.131944E+0009,0.167962E+0009
0.131831E+0009,0.168064E+0009
0.131718E+0009,0.168166E+0009
0.131605E+0009,0.168268E+0009
0.131491E+0009,0.168370E+0009
0.131378E+0009,0.168472E+0009
0.131264E+0009,0.168574E+0009
0.131151E+0009,0.168676E+0009
0.131037E+0009,0.168778E+0009
0.130924E+0009,0.168879E+0009
0.130810E+0009,0.168981E+0009
0.130696E+0009,0.169082E+0009
0.130582E+0009,0.169184E+0009
0.130468E+0009,0.169285E+0009
0.130354E+0009,0.169386E+0009
0.130240E+0009,0.169487E+0009
0.130126E+0009,0.169588E+0009
0.130012E+0009,0.169689E+0009
0.129898E+0009,0.169790E+0009
0.129783E+0009,0.169891E+0009
0.129669E+0009,0.169992E+0009
0.129555E+0009,0.170092E+0009
0.129440E+0009,0.170193E+0009
0.129326E+0009,0.170294E+0009
0.129211E+0009,0.170394E+0009
0.129096E+0009,0.170494E+0009
0.128982E+0009,0.170595E+0009
0.128867E+0009,0.170695E+0009
0.128752E+0009,0.170795E+0009
0.128637E+0009,0.170895E+0009
0.128522E+0009,0.170995E+0009
0.128407E+0009,0.171094E+0009
0.128292E+0009,0.171194E+0009
0.128177E+0009,0.171294E+0009
0.128061E+0009,0.171393E+0009
0.127946E+0009,0.171493E+0009
0.127831E+0009,0.171592E+0009
0.127715E+0009,0.171692E+0009
0.127600E+0009,0.171791E+0009
0.127484E+0009,0.171890E+0009
0.127369E+0009,0.171989E+0009
0.127253E+0009,0.172088E+0009
0.127137E+0009,0.172187E+0009
0.127022E+0009,0.172286E+0009
0.126906E+0009,0.172385E+0009
0.126790E+0009,0.172484E+0009
0.126674E+0009,0.172582E+0009
0.126558E+0009,0.172681E+0009
0.126442E+0009,0.172779E+0009
0.126326E+0009,0.172877E+0009
0.126209E+0009,0.172976E+0009
0.126093E+0009,0.173074E+0009
0.125977E+0009,0.173172E+0009
0.125861E+0009,0.173270E+0009
0.125744E+0009,0.173368E+0009
0.125628E+0009,0.173466E+0009
0.125511E+0009,0.173564E+0009
0.125394E+0009,0.173661E+0009
0.125278E+0009,0.173759E+0009
0.125161E+0009,0.173857E+0009
0.125044E+0009,0.173954E+0009
0.124927E+0009,0.174051E+0009
0.124810E+0009,0.174149E+0009
0.124693E+0009,0.174246E+0009
0.124576E+0009,0.174343E+0009
0.124459E+0009,0.174440E+0009
0.124342E+0009,0.174537E+0009
0.124225E+0009,0.174634E+0009
0.124108E+0009,0.174731E+0009
0.123990E+0009,0.174827E+0009
0.123873E+0009,0.174924E+0009
0.123756E+0009,0.175020E+0009
0.123638E+0009,0.175117E+0009
0.123520E+0009,0.175213E+0009
0.123403E+0009,0.175310E+0009
0.123285E+0009,0.175406E+0009
0.123167E+0009,0.175502E+0009
0.123050E+0009,0.175598E+0009
0.122932E+0009,0.175694E+0009
0.122814E+0009,0.175790E+0009
0.122696E+0009,0.175886E+0009
0.122578E+0009,0.175981E+0009
0.122460E+0009,0.176077E+0009
0.122342E+0009,0.176172E+0009
0.122223E+0009,0.176268E+0009
0.122105E+0009,0.176363E+0009
0.121987E+0009,0.176458E+0009
0.121868E+0009,0.176554E+0009
0.121750E+0009,0.176649E+0009
0.121631E+0009,0.176744E+0009
0.121513E+0009,0.176839E+0009
0.121394E+0009,0.176934E+0009
0.121276E+0009,0.177028E+0009
0.121157E+0009,0.177123E+0009
0.121038E+0009,0.177218E+0009
0.120919E+0009,0.177312E+0009
0.120800E+0009,0.177407E+0009
0.120681E+0009,0.177501E+0009
0.120562E+0009,0.177595E+0009
0.120443E+0009,0.177690E+0009
0.120324E+0009,0.177784E+0009
0.120205E+0009,0.177878E+0009
0.120086E+0009,0.177972E+0009
0.119967E+0009,0.178066E+0009
0.119847E+0009,0.178159E+0009
0.119728E+0009,0.178253E+0009
0.119608E+0009,0.178347E+0009
0.119489E+0009,0.178440E+0009
0.119369E+0009,0.178534E+0009
0.119250E+0009,0.178627E+0009
0.119130E+0009,0.178720E+0009
0.119010E+0009,0.178813E+0009
0.118890E+0009,0.178907E+0009
0.118770E+0009,0.179000E+0009
0.118651E+0009,0.179092E+0009
0.118531E+0009,0.179185E+0009
0.118411E+0009,0.179278E+0009
0.118290E+0009,0.179371E+0009
0.118170E+0009,0.179463E+0009
0.118050E+0009,0.179556E+0009
0.117930E+0009,0.179648E+0009
0.117810E+0009,0.179741E+0009
0.117689E+0009,0.179833E+0009
0.117569E+0009,0.179925E+0009
0.117448E+0009,0.180017E+0009
0.117328E+0009,0.180109E+0009
0.117207E+0009,0.180201E+0009
0.117087E+0009,0.180293E+0009
0.116966E+0009,0.180385E+0009
0.116845E+0009,0.180476E+0009
0.116724E+0009,0.180568E+0009
0.116603E+0009,0.180659E+0009
0.116483E+0009,0.180751E+0009
0.116362E+0009,0.180842E+0009
0.116241E+0009,0.180933E+0009
0.116120E+0009,0.181025E+0009
0.115998E+0009,0.181116E+0009
0.115877E+0009,0.181207E+0009
0.115756E+0009,0.181297E+0009
0.115635E+0009,0.181388E+0009
0.115513E+0009,0.181479E+0009
0.115392E+0009,0.181570E+0009
0.115270E+0009,0.181660E+0009
0.115149E+0009,0.181751E+0009
0.115027E+0009,0.181841E+0009
0.114906E+0009,0.181931E+0009
0.114784E+0009,0.182022E+0009
0.114662E+0009,0.182112E+0009
0.114541E+0009,0.182202E+0009
0.114419E+0009,0.182292E+0009
0.114297E+0009,0.182382E+0009
0.114175E+0009,0.182471E+0009
0.114053E+0009,0.182561E+0009
0.113931E+0009,0.182651E+0009
0.113809E+0009,0.182740E+0009
0.113687E+0009,0.182830E+0009
0.113564E+0009,0.182919E+0009
0.113442E+0009,0.183008E+0009
0.113320E+0009,0.183098E+0009
0.113197E+0009,0.183187E+0009
0.113075E+0009,0.183276E+0009
0.112953E+0009,0.183365E+0009
0.112830E+0009,0.183453E+0009
0.112707E+0009,0.183542E+0009
0.112585E+0009,0.183631E+0009
0.112462E+0009,0.183719E+0009
0.112339E+0009,0.183808E+0009
0.112217E+0009,0.183896E+0009
0.112094E+0009,0.183985E+0009
0.111971E+0009,0.184073E+0009
0.111848E+0009,0.184161E+0009
0.111725E+0009,0.184249E+0009
0.111602E+0009,0.184337E+0009
0.111479E+0009,0.184425E+0009
0.111356E+0009,0.184513E+0009
0.111232E+0009,0.184601E+0009
0.111109E+0009,0.184688E+0009
0.110986E+0009,0.184776E+0009
0.110862E+0009,0.184863E+0009
0.110739E+0009,0.184951E+0009
0.110616E+0009,0.185038E+0009
0.110492E+0009,0.185125E+0009
0.110368E+0009,0.185212E+0009
0.110245E+0009,0.185299E+0009
0.110121E+0009,0.185386E+0009
0.109997E+0009,0.185473E+0009
0.109874E+0009,0.185560E+0009
0.109750E+0009,0.185647E+0009
0.109626E+0009,0.185733E+0009
0.109502E+0009,0.185820E+0009
0.109378E+0009,0.185906E+0009
0.109254E+0009,0.185993E+0009
0.109130E+0009,0.186079E+0009
0.109006E+0009,0.186165E+0009
0.108882E+0009,0.186251E+0009
0.108757E+0009,0.186337E+0009
0.108633E+0009,0.186423E+0009
0.108509E+0009,0.186509E+0009
0.108384E+0009,0.186594E+0009
0.108260E+0009,0.186680E+0009
0.108135E+0009,0.186766E+0009
0.108011E+0009,0.186851E+0009
0.107886E+0009,0.186937E+0009
0.107762E+0009,0.187022E+0009
0.107637E+0009,0.187107E+0009
0.107512E+0009,0.187192E+0009
0.107387E+0009,0.187277E+0009
0.107263E+0009,0.187362E+0009
0.107138E+0009,0.187447E+0009
0.107013E+0009,0.187532E+0009
0.106888E+0009,0.187617E+0009
0.106763E+0009,0.187701E+0009
0.106638E+0009,0.187786E+0009
0.106512E+0009,0.187870E+0009
0.106387E+0009,0.187954E+0009
0.106262E+0009,0.188039E+0009
0.106137E+0009,0.188123E+0009
0.106011E+0009,0.188207E+0009
0.105886E+0009,0.188291E+0009
0.105761E+0009,0.188375E+0009
0.105635E+0009,0.188459E+0009
0.105510E+0009,0.188542E+0009
0.105384E+0009,0.188626E+0009
0.105258E+0009,0.188710E+0009
0.105133E+0009,0.188793E+0009
0.105007E+0009,0.188877E+0009
0.104881E+0009,0.188960E+0009
0.104755E+0009,0.189043E+0009
0.104630E+0009,0.189126E+0009
0.104504E+0009,0.189209E+0009
0.104378E+0009,0.189292E+0009
0.104252E+0009,0.189375E+0009
0.104126E+0009,0.189458E+0009
0.103999E+0009,0.189540E+0009
0.103873E+0009,0.189623E+0009
0.103747E+0009,0.189706E+0009
0.103621E+0009,0.189788E+0009
0.103495E+0009,0.189870E+0009
