X,Y
-0.202462E+0007,0.149593E+0009
-0.211862E+0007,0.149594E+0009
-0.221262E+0007,0.149594E+0009
-0.230662E+0007,0.149594E+0009
-0.240062E+0007,0.149594E+0009
-0.249462E+0007,0.149594E+0009
-0.258862E+0007,0.149594E+0009
-0.268262E+0007,0.149594E+0009
-0.277662E+0007,0.149594E+0009
-0.287061E+0007,0.149594E+0009
-0.296461E+0007,0.149593E+0009
-0.305860E+0007,0.149593E+0009
-0.315259E+0007,0.149593E+0009
-0.324658E+0007,0.149592E+0009
-0.334057E+0007,0.149592E+0009
-0.343456E+0007,0.149591E+0009
-0.352855E+0007,0.149591E+0009
-0.362253E+0007,0.149590E+0009
-0.371652E+0007,0.149589E+0009
-0.381050E+0007,0.149589E+0009
-0.390448E+0007,0.149588E+0009
-0.399846E+0007,0.149587E+0009
-0.409244E+0007,0.149586E+0009
-0.418641E+0007,0.149585E+0009
-0.428039E+0007,0.149584E+0009
-0.437436E+0007,0.149583E+0009
-0.446833E+0007,0.149581E+0009
-0.456230E+0007,0.149580E+0009
-0.465627E+0007,0.149579E+0009
-0.475023E+0007,0.149578E+0009
-0.484420E+0007,0.149576E+0009
-0.493816E+0007,0.149575E+0009
-0.503212E+0007,0.149573E+0009
-0.512608E+0007,0.149572E+0009
-0.522003E+0007,0.149570E+0009
-0.531399E+0007,0.149568E+0009
-0.540794E+0007,0.149566E+0009
-0.550189E+0007,0.149564E+0009
-0.559584E+0007,0.149563E+0009
-0.568978E+0007,0.149561E+0009
-0.578373E+0007,0.149559E+0009
-0.587767E+0007,0.149557E+0009
-0.597161E+0007,0.149554E+0009
-0.606554E+0007,0.149552E+0009
-0.615948E+0007,0.149550E+0009
-0.625341E+0007,0.149548E+0009
-0.634734E+0007,0.149545E+0009
-0.644126E+0007,0.149543E+0009
-0.653519E+0007,0.149540E+0009
-0.662911E+0007,0.149538E+0009
-0.672303E+0007,0.149535E+0009
-0.681694E+0007,0.149533E+0009
-0.691086E+0007,0.149530E+0009
-0.700477E+0007,0.149527E+0009
-0.709867E+0007,0.149524E+0009
-0.719258E+0007,0.149521E+0009
-0.728648E+0007,0.149518E+0009
-0.738038E+0007,0.149515E+0009
-0.747428E+0007,0.149512E+0009
-0.756817E+0007,0.149509E+0009
-0.766206E+0007,0.149506E+0009
-0.775595E+0007,0.149503E+0009
-0.784983E+0007,0.149499E+0009
-0.794371E+0007,0.149496E+0009
-0.803759E+0007,0.149493E+0009
-0.813147E+0007,0.149489E+0009
-0.822534E+0007,0.149486E+0009
-0.831921E+0007,0.149482E+0009
-0.841307E+0007,0.149478E+0009
-0.850694E+0007,0.149475E+0009
-0.860079E+0007,0.149471E+0009
-0.869465E+0007,0.149467E+0009
-0.878850E+0007,0.149463E+0009
-0.888235E+0007,0.149459E+0009
-0.897619E+0007,0.149455E+0009
-0.907004E+0007,0.149451E+0009
-0.916387E+0007,0.149447E+0009
-0.925771E+0007,0.149443E+0009
-0.935154E+0007,0.149438E+0009
-0.944537E+0007,0.149434E+0009
-0.953919E+0007,0.149430E+0009
-0.963301E+0007,0.149425E+0009
-0.972682E+0007,0.149421E+0009
-0.982064E+0007,0.149416E+0009
-0.991444E+0007,0.149412E+0009
-0.100082E+0008,0.149407E+0009
-0.101020E+0008,0.149402E+0009
-0.101958E+0008,0.149397E+0009
-0.102896E+0008,0.149393E+0009
-0.103834E+0008,0.149388E+0009
-0.104772E+0008,0.149383E+0009
-0.105710E+0008,0.149378E+0009
-0.106648E+0008,0.149373E+0009
-0.107585E+0008,0.149367E+0009
-0.108523E+0008,0.149362E+0009
-0.109461E+0008,0.149357E+0009
-0.110398E+0008,0.149352E+0009
-0.111336E+0008,0.149346E+0009
-0.112273E+0008,0.149341E+0009
-0.113211E+0008,0.149335E+0009
-0.114148E+0008,0.149330E+0009
-0.115085E+0008,0.149324E+0009
-0.116023E+0008,0.149319E+0009
-0.116960E+0008,0.149313E+0009
-0.117897E+0008,0.149307E+0009
-0.118835E+0008,0.149301E+0009
-0.119772E+0008,0.149295E+0009
-0.120709E+0008,0.149289E+0009
-0.121646E+0008,0.149283E+0009
-0.122583E+0008,0.149277E+0009
-0.123520E+0008,0.149271E+0009
-0.124457E+0008,0.149265E+0009
-0.125393E+0008,0.149259E+0009
-0.126330E+0008,0.149252E+0009
-0.127267E+0008,0.149246E+0009
-0.128204E+0008,0.149240E+0009
-0.129140E+0008,0.149233E+0009
-0.130077E+0008,0.149227E+0009
-0.131013E+0008,0.149220E+0009
-0.131950E+0008,0.149213E+0009
-0.132886E+0008,0.149207E+0009
-0.133823E+0008,0.149200E+0009
-0.134759E+0008,0.149193E+0009
-0.135695E+0008,0.149186E+0009
-0.136632E+0008,0.149179E+0009
-0.137568E+0008,0.149172E+0009
-0.138504E+0008,0.149165E+0009
-0.139440E+0008,0.149158E+0009
-0.140376E+0008,0.149151E+0009
-0.141312E+0008,0.149143E+0009
-0.142248E+0008,0.149136E+0009
-0.143184E+0008,0.149129E+0009
-0.144120E+0008,0.149121E+0009
-0.145055E+0008,0.149114E+0009
-0.145991E+0008,0.149106E+0009
-0.146927E+0008,0.149099E+0009
-0.147862E+0008,0.149091E+0009
-0.148798E+0008,0.149083E+0009
-0.149733E+0008,0.149075E+0009
-0.150668E+0008,0.149068E+0009
-0.151604E+0008,0.149060E+0009
-0.152539E+0008,0.149052E+0009
-0.153474E+0008,0.149044E+0009
-0.154409E+0008,0.149036E+0009
-0.155344E+0008,0.149028E+0009
-0.156280E+0008,0.149019E+0009
-0.157214E+0008,0.149011E+0009
-0.158149E+0008,0.149003E+0009
-0.159084E+0008,0.148994E+0009
-0.160019E+0008,0.148986E+0009
-0.160954E+0008,0.148978E+0009
-0.161888E+0008,0.148969E+0009
-0.162823E+0008,0.148960E+0009
-0.163757E+0008,0.148952E+0009
-0.164692E+0008,0.148943E+0009
-0.165626E+0008,0.148934E+0009
-0.166561E+0008,0.148925E+0009
-0.167495E+0008,0.148917E+0009
-0.168429E+0008,0.148908E+0009
-0.169363E+0008,0.148899E+0009
-0.170297E+0008,0.148889E+0009
-0.171231E+0008,0.148880E+0009
-0.172165E+0008,0.148871E+0009
-0.173099E+0008,0.148862E+0009
-0.174033E+0008,0.148853E+0009
-0.174967E+0008,0.148843E+0009
-0.175900E+0008,0.148834E+0009
-0.176834E+0008,0.148824E+0009
-0.177767E+0008,0.148815E+0009
-0.178701E+0008,0.148805E+0009
-0.179634E+0008,0.148796E+0009
-0.180568E+0008,0.148786E+0009
-0.181501E+0008,0.148776E+0009
-0.182434E+0008,0.148766E+0009
-0.183367E+0008,0.148756E+0009
-0.184300E+0008,0.148746E+0009
-0.185233E+0008,0.148736E+0009
-0.186166E+0008,0.148726E+0009
-0.187099E+0008,0.148716E+0009
-0.188031E+0008,0.148706E+0009
-0.188964E+0008,0.148696E+0009
-0.189897E+0008,0.148686E+0009
-0.190829E+0008,0.148675E+0009
-0.191762E+0008,0.148665E+0009
-0.192694E+0008,0.148654E+0009
-0.193626E+0008,0.148644E+0009
-0.194558E+0008,0.148633E+0009
-0.195491E+0008,0.148623E+0009
-0.196423E+0008,0.148612E+0009
-0.197355E+0008,0.148601E+0009
-0.198287E+0008,0.148590E+0009
-0.199218E+0008,0.148579E+0009
-0.200150E+0008,0.148568E+0009
-0.201082E+0008,0.148558E+0009
-0.202013E+0008,0.148546E+0009
-0.202945E+0008,0.148535E+0009
-0.203876E+0008,0.148524E+0009
-0.204808E+0008,0.148513E+0009
-0.205739E+0008,0.148502E+0009
-0.206670E+0008,0.148490E+0009
-0.207601E+0008,0.148479E+0009
-0.208532E+0008,0.148467E+0009
-0.209463E+0008,0.148456E+0009
-0.210394E+0008,0.148444E+0009
-0.211325E+0008,0.148433E+0009
-0.212256E+0008,0.148421E+0009
-0.213186E+0008,0.148409E+0009
-0.214117E+0008,0.148397E+0009
-0.215047E+0008,0.148386E+0009
-0.215977E+0008,0.148374E+0009
-0.216908E+0008,0.148362E+0009
-0.217838E+0008,0.148350E+0009
-0.218768E+0008,0.148338E+0009
-0.219698E+0008,0.148325E+0009
-0.220628E+0008,0.148313E+0009
-0.221558E+0008,0.148301E+0009
-0.222488E+0008,0.148289E+0009
-0.223417E+0008,0.148276E+0009
-0.224347E+0008,0.148264E+0009
-0.225276E+0008,0.148251E+0009
-0.226206E+0008,0.148239E+0009
-0.227135E+0008,0.148226E+0009
-0.228064E+0008,0.148213E+0009
-0.228993E+0008,0.148201E+0009
-0.229923E+0008,0.148188E+0009
-0.230851E+0008,0.148175E+0009
-0.231780E+0008,0.148162E+0009
-0.232709E+0008,0.148149E+0009
-0.233638E+0008,0.148136E+0009
-0.234566E+0008,0.148123E+0009
-0.235495E+0008,0.148110E+0009
-0.236423E+0008,0.148097E+0009
-0.237352E+0008,0.148083E+0009
-0.238280E+0008,0.148070E+0009
-0.239208E+0008,0.148057E+0009
-0.240136E+0008,0.148043E+0009
-0.241064E+0008,0.148030E+0009
-0.241992E+0008,0.148016E+0009
-0.242920E+0008,0.148003E+0009
-0.243847E+0008,0.147989E+0009
-0.244775E+0008,0.147975E+0009
-0.245702E+0008,0.147961E+0009
-0.246630E+0008,0.147948E+0009
-0.247557E+0008,0.147934E+0009
-0.248484E+0008,0.147920E+0009
-0.249411E+0008,0.147906E+0009
-0.250338E+0008,0.147892E+0009
-0.251265E+0008,0.147877E+0009
-0.252192E+0008,0.147863E+0009
-0.253119E+0008,0.147849E+0009
-0.254045E+0008,0.147835E+0009
-0.254972E+0008,0.147820E+0009
-0.255898E+0008,0.147806E+0009
-0.256824E+0008,0.147791E+0009
-0.257751E+0008,0.147777E+0009
-0.258677E+0008,0.147762E+0009
-0.259603E+0008,0.147748E+0009
-0.260528E+0008,0.147733E+0009
-0.261454E+0008,0.147718E+0009
-0.262380E+0008,0.147703E+0009
-0.263306E+0008,0.147688E+0009
-0.264231E+0008,0.147673E+0009
-0.265156E+0008,0.147658E+0009
-0.266082E+0008,0.147643E+0009
-0.267007E+0008,0.147628E+0009
-0.267932E+0008,0.147613E+0009
-0.268857E+0008,0.147598E+0009
-0.269782E+0008,0.147583E+0009
-0.270706E+0008,0.147567E+0009
-0.271631E+0008,0.147552E+0009
-0.272556E+0008,0.147536E+0009
-0.273480E+0008,0.147521E+0009
-0.274404E+0008,0.147505E+0009
-0.275329E+0008,0.147490E+0009
-0.276253E+0008,0.147474E+0009
-0.277177E+0008,0.147458E+0009
-0.278101E+0008,0.147442E+0009
-0.279024E+0008,0.147427E+0009
-0.279948E+0008,0.147411E+0009
-0.280872E+0008,0.147395E+0009
-0.281795E+0008,0.147379E+0009
-0.282718E+0008,0.147363E+0009
-0.283642E+0008,0.147346E+0009
-0.284565E+0008,0.147330E+0009
-0.285488E+0008,0.147314E+0009
-0.286411E+0008,0.147298E+0009
-0.287333E+0008,0.147281E+0009
-0.288256E+0008,0.147265E+0009
-0.289179E+0008,0.147248E+0009
-0.290101E+0008,0.147232E+0009
-0.291023E+0008,0.147215E+0009
-0.291946E+0008,0.147198E+0009
-0.292868E+0008,0.147182E+0009
-0.293790E+0008,0.147165E+0009
-0.294712E+0008,0.147148E+0009
-0.295633E+0008,0.147131E+0009
-0.296555E+0008,0.147114E+0009
-0.297476E+0008,0.147097E+0009
-0.298398E+0008,0.147080E+0009
-0.299319E+0008,0.147063E+0009
-0.300240E+0008,0.147046E+0009
-0.301161E+0008,0.147028E+0009
-0.302082E+0008,0.147011E+0009
-0.303003E+0008,0.146994E+0009
-0.303924E+0008,0.146976E+0009
-0.304844E+0008,0.146959E+0009
-0.305765E+0008,0.146941E+0009
-0.306685E+0008,0.146924E+0009
-0.307606E+0008,0.146906E+0009
-0.308526E+0008,0.146888E+0009
-0.309446E+0008,0.146871E+0009
-0.310365E+0008,0.146853E+0009
-0.311285E+0008,0.146835E+0009
-0.312205E+0008,0.146817E+0009
-0.313124E+0008,0.146799E+0009
-0.314044E+0008,0.146781E+0009
-0.314963E+0008,0.146763E+0009
-0.315882E+0008,0.146745E+0009
-0.316801E+0008,0.146726E+0009
-0.317720E+0008,0.146708E+0009
-0.318639E+0008,0.146690E+0009
-0.319557E+0008,0.146671E+0009
-0.320476E+0008,0.146653E+0009
-0.321394E+0008,0.146634E+0009
-0.322313E+0008,0.146616E+0009
-0.323231E+0008,0.146597E+0009
-0.324149E+0008,0.146579E+0009
-0.325067E+0008,0.146560E+0009
-0.325984E+0008,0.146541E+0009
-0.326902E+0008,0.146522E+0009
-0.327819E+0008,0.146503E+0009
-0.328737E+0008,0.146484E+0009
-0.329654E+0008,0.146465E+0009
-0.330571E+0008,0.146446E+0009
-0.331488E+0008,0.146427E+0009
-0.332405E+0008,0.146408E+0009
-0.333322E+0008,0.146389E+0009
-0.334238E+0008,0.146369E+0009
-0.335155E+0008,0.146350E+0009
-0.336071E+0008,0.146330E+0009
-0.336987E+0008,0.146311E+0009
-0.337903E+0008,0.146291E+0009
-0.338819E+0008,0.146272E+0009
-0.339735E+0008,0.146252E+0009
-0.340651E+0008,0.146232E+0009
-0.341566E+0008,0.146213E+0009
-0.342482E+0008,0.146193E+0009
-0.343397E+0008,0.146173E+0009
-0.344312E+0008,0.146153E+0009
-0.345227E+0008,0.146133E+0009
-0.346142E+0008,0.146113E+0009
-0.347057E+0008,0.146093E+0009
-0.347971E+0008,0.146073E+0009
-0.348886E+0008,0.146052E+0009
-0.349800E+0008,0.146032E+0009
-0.350714E+0008,0.146012E+0009
-0.351628E+0008,0.145991E+0009
-0.352542E+0008,0.145971E+0009
-0.353456E+0008,0.145950E+0009
-0.354370E+0008,0.145930E+0009
-0.355283E+0008,0.145909E+0009
-0.356197E+0008,0.145889E+0009
-0.357110E+0008,0.145868E+0009
-0.358023E+0008,0.145847E+0009
-0.358936E+0008,0.145826E+0009
-0.359849E+0008,0.145805E+0009
-0.360761E+0008,0.145784E+0009
-0.361674E+0008,0.145763E+0009
-0.362586E+0008,0.145742E+0009
-0.363499E+0008,0.145721E+0009
-0.364411E+0008,0.145700E+0009
-0.365323E+0008,0.145679E+0009
-0.366234E+0008,0.145657E+0009
-0.367146E+0008,0.145636E+0009
-0.368058E+0008,0.145615E+0009
-0.368969E+0008,0.145593E+0009
-0.369880E+0008,0.145572E+0009
-0.370791E+0008,0.145550E+0009
-0.371702E+0008,0.145528E+0009
-0.372613E+0008,0.145507E+0009
-0.373524E+0008,0.145485E+0009
-0.374434E+0008,0.145463E+0009
-0.375345E+0008,0.145441E+0009
-0.376255E+0008,0.145419E+0009
-0.377165E+0008,0.145397E+0009
-0.378075E+0008,0.145375E+0009
-0.378985E+0008,0.145353E+0009
-0.379894E+0008,0.145331E+0009
-0.380804E+0008,0.145309E+0009
-0.381713E+0008,0.145286E+0009
-0.382622E+0008,0.145264E+0009
-0.383531E+0008,0.145242E+0009
-0.384440E+0008,0.145219E+0009
-0.385349E+0008,0.145197E+0009
-0.386258E+0008,0.145174E+0009
-0.387166E+0008,0.145152E+0009
-0.388074E+0008,0.145129E+0009
-0.388982E+0008,0.145106E+0009
-0.389890E+0008,0.145083E+0009
-0.390798E+0008,0.145061E+0009
-0.391706E+0008,0.145038E+0009
-0.392613E+0008,0.145015E+0009
-0.393521E+0008,0.144992E+0009
-0.394428E+0008,0.144969E+0009
-0.395335E+0008,0.144945E+0009
-0.396242E+0008,0.144922E+0009
-0.397149E+0008,0.144899E+0009
-0.398055E+0008,0.144876E+0009
-0.398962E+0008,0.144852E+0009
-0.399868E+0008,0.144829E+0009
-0.400774E+0008,0.144806E+0009
-0.401680E+0008,0.144782E+0009
-0.402586E+0008,0.144758E+0009
-0.403492E+0008,0.144735E+0009
-0.404397E+0008,0.144711E+0009
-0.405303E+0008,0.144687E+0009
-0.406208E+0008,0.144664E+0009
-0.407113E+0008,0.144640E+0009
-0.408018E+0008,0.144616E+0009
-0.408922E+0008,0.144592E+0009
-0.409827E+0008,0.144568E+0009
-0.410731E+0008,0.144544E+0009
-0.411636E+0008,0.144520E+0009
-0.412540E+0008,0.144495E+0009
-0.413444E+0008,0.144471E+0009
-0.414347E+0008,0.144447E+0009
-0.415251E+0008,0.144422E+0009
-0.416154E+0008,0.144398E+0009
-0.417058E+0008,0.144374E+0009
-0.417961E+0008,0.144349E+0009
-0.418864E+0008,0.144324E+0009
-0.419767E+0008,0.144300E+0009
-0.420669E+0008,0.144275E+0009
-0.421572E+0008,0.144250E+0009
-0.422474E+0008,0.144226E+0009
-0.423376E+0008,0.144201E+0009
-0.424278E+0008,0.144176E+0009
-0.425180E+0008,0.144151E+0009
-0.426081E+0008,0.144126E+0009
-0.426983E+0008,0.144101E+0009
-0.427884E+0008,0.144075E+0009
-0.428785E+0008,0.144050E+0009
-0.429686E+0008,0.144025E+0009
-0.430587E+0008,0.144000E+0009
-0.431488E+0008,0.143974E+0009
-0.432388E+0008,0.143949E+0009
-0.433289E+0008,0.143923E+0009
-0.434189E+0008,0.143898E+0009
-0.435089E+0008,0.143872E+0009
-0.435988E+0008,0.143847E+0009
-0.436888E+0008,0.143821E+0009
-0.437787E+0008,0.143795E+0009
-0.438687E+0008,0.143769E+0009
-0.439586E+0008,0.143743E+0009
-0.440485E+0008,0.143718E+0009
-0.441384E+0008,0.143692E+0009
-0.442282E+0008,0.143665E+0009
-0.443181E+0008,0.143639E+0009
-0.444079E+0008,0.143613E+0009
-0.444977E+0008,0.143587E+0009
-0.445875E+0008,0.143561E+0009
-0.446773E+0008,0.143534E+0009
-0.447670E+0008,0.143508E+0009
-0.448567E+0008,0.143482E+0009
-0.449465E+0008,0.143455E+0009
-0.450362E+0008,0.143429E+0009
-0.451259E+0008,0.143402E+0009
-0.452155E+0008,0.143375E+0009
-0.453052E+0008,0.143349E+0009
-0.453948E+0008,0.143322E+0009
-0.454844E+0008,0.143295E+0009
-0.455740E+0008,0.143268E+0009
-0.456636E+0008,0.143241E+0009
-0.457532E+0008,0.143214E+0009
-0.458427E+0008,0.143187E+0009
-0.459322E+0008,0.143160E+0009
-0.460217E+0008,0.143133E+0009
-0.461112E+0008,0.143106E+0009
-0.462007E+0008,0.143078E+0009
-0.462902E+0008,0.143051E+0009
-0.463796E+0008,0.143024E+0009
-0.464690E+0008,0.142996E+0009
-0.465584E+0008,0.142969E+0009
-0.466478E+0008,0.142941E+0009
-0.467372E+0008,0.142914E+0009
-0.468265E+0008,0.142886E+0009
-0.469158E+0008,0.142858E+0009
-0.470051E+0008,0.142830E+0009
-0.470944E+0008,0.142803E+0009
-0.471837E+0008,0.142775E+0009
-0.472730E+0008,0.142747E+0009
-0.473622E+0008,0.142719E+0009
-0.474514E+0008,0.142691E+0009
-0.475406E+0008,0.142663E+0009
-0.476298E+0008,0.142634E+0009
-0.477190E+0008,0.142606E+0009
-0.478081E+0008,0.142578E+0009
-0.478972E+0008,0.142550E+0009
-0.479863E+0008,0.142521E+0009
-0.480754E+0008,0.142493E+0009
-0.481645E+0008,0.142464E+0009
-0.482536E+0008,0.142436E+0009
-0.483426E+0008,0.142407E+0009
-0.484316E+0008,0.142378E+0009
-0.485206E+0008,0.142350E+0009
-0.486096E+0008,0.142321E+0009
-0.486985E+0008,0.142292E+0009
-0.487875E+0008,0.142263E+0009
-0.488764E+0008,0.142234E+0009
-0.489653E+0008,0.142205E+0009
-0.490542E+0008,0.142176E+0009
-0.491430E+0008,0.142147E+0009
-0.492319E+0008,0.142118E+0009
-0.493207E+0008,0.142089E+0009
-0.494095E+0008,0.142060E+0009
-0.494983E+0008,0.142030E+0009
-0.495870E+0008,0.142001E+0009
-0.496758E+0008,0.141971E+0009
-0.497645E+0008,0.141942E+0009
-0.498532E+0008,0.141912E+0009
-0.499419E+0008,0.141883E+0009
-0.500306E+0008,0.141853E+0009
-0.501192E+0008,0.141823E+0009
-0.502079E+0008,0.141794E+0009
-0.502965E+0008,0.141764E+0009
-0.503851E+0008,0.141734E+0009
-0.504736E+0008,0.141704E+0009
-0.505622E+0008,0.141674E+0009
-0.506507E+0008,0.141644E+0009
-0.507392E+0008,0.141614E+0009
-0.508277E+0008,0.141584E+0009
-0.509162E+0008,0.141554E+0009
-0.510047E+0008,0.141523E+0009
-0.510931E+0008,0.141493E+0009
-0.511815E+0008,0.141463E+0009
-0.512699E+0008,0.141432E+0009
-0.513583E+0008,0.141402E+0009
-0.514466E+0008,0.141371E+0009
-0.515350E+0008,0.141341E+0009
-0.516233E+0008,0.141310E+0009
-0.517116E+0008,0.141279E+0009
-0.517998E+0008,0.141248E+0009
-0.518881E+0008,0.141218E+0009
-0.519763E+0008,0.141187E+0009
-0.520645E+0008,0.141156E+0009
-0.521527E+0008,0.141125E+0009
-0.522409E+0008,0.141094E+0009
-0.523291E+0008,0.141063E+0009
-0.524172E+0008,0.141032E+0009
-0.525053E+0008,0.141000E+0009
-0.525934E+0008,0.140969E+0009
-0.526815E+0008,0.140938E+0009
-0.527695E+0008,0.140907E+0009
-0.528576E+0008,0.140875E+0009
-0.529456E+0008,0.140844E+0009
-0.530336E+0008,0.140812E+0009
-0.531215E+0008,0.140781E+0009
-0.532095E+0008,0.140749E+0009
-0.532974E+0008,0.140717E+0009
-0.533853E+0008,0.140685E+0009
-0.534732E+0008,0.140654E+0009
-0.535611E+0008,0.140622E+0009
-0.536489E+0008,0.140590E+0009
-0.537367E+0008,0.140558E+0009
-0.538245E+0008,0.140526E+0009
-0.539123E+0008,0.140494E+0009
-0.540001E+0008,0.140462E+0009
-0.540878E+0008,0.140430E+0009
-0.541755E+0008,0.140397E+0009
-0.542632E+0008,0.140365E+0009
-0.543509E+0008,0.140333E+0009
-0.544386E+0008,0.140300E+0009
-0.545262E+0008,0.140268E+0009
-0.546138E+0008,0.140235E+0009
-0.547014E+0008,0.140203E+0009
-0.547890E+0008,0.140170E+0009
-0.548765E+0008,0.140138E+0009
-0.549641E+0008,0.140105E+0009
-0.550516E+0008,0.140072E+0009
-0.551391E+0008,0.140039E+0009
-0.552265E+0008,0.140006E+0009
-0.553140E+0008,0.139973E+0009
-0.554014E+0008,0.139940E+0009
-0.554888E+0008,0.139907E+0009
-0.555762E+0008,0.139874E+0009
-0.556635E+0008,0.139841E+0009
-0.557509E+0008,0.139808E+0009
-0.558382E+0008,0.139775E+0009
-0.559255E+0008,0.139741E+0009
-0.560127E+0008,0.139708E+0009
-0.561000E+0008,0.139675E+0009
-0.561872E+0008,0.139641E+0009
-0.562744E+0008,0.139608E+0009
-0.563616E+0008,0.139574E+0009
-0.564488E+0008,0.139540E+0009
-0.565359E+0008,0.139507E+0009
-0.566230E+0008,0.139473E+0009
-0.567101E+0008,0.139439E+0009
-0.567972E+0008,0.139405E+0009
-0.568842E+0008,0.139371E+0009
-0.569713E+0008,0.139337E+0009
-0.570583E+0008,0.139303E+0009
-0.571453E+0008,0.139269E+0009
-0.572322E+0008,0.139235E+0009
-0.573192E+0008,0.139201E+0009
-0.574061E+0008,0.139167E+0009
-0.574930E+0008,0.139132E+0009
-0.575799E+0008,0.139098E+0009
-0.576667E+0008,0.139064E+0009
-0.577536E+0008,0.139029E+0009
-0.578404E+0008,0.138995E+0009
-0.579271E+0008,0.138960E+0009
-0.580139E+0008,0.138926E+0009
-0.581007E+0008,0.138891E+0009
-0.581874E+0008,0.138856E+0009
-0.582741E+0008,0.138821E+0009
-0.583607E+0008,0.138787E+0009
-0.584474E+0008,0.138752E+0009
-0.585340E+0008,0.138717E+0009
-0.586206E+0008,0.138682E+0009
-0.587072E+0008,0.138647E+0009
-0.587938E+0008,0.138612E+0009
-0.588803E+0008,0.138576E+0009
-0.589668E+0008,0.138541E+0009
-0.590533E+0008,0.138506E+0009
-0.591398E+0008,0.138471E+0009
-0.592262E+0008,0.138435E+0009
-0.593126E+0008,0.138400E+0009
-0.593990E+0008,0.138364E+0009
-0.594854E+0008,0.138329E+0009
-0.595718E+0008,0.138293E+0009
-0.596581E+0008,0.138258E+0009
-0.597444E+0008,0.138222E+0009
-0.598307E+0008,0.138186E+0009
-0.599170E+0008,0.138150E+0009
-0.600032E+0008,0.138115E+0009
-0.600894E+0008,0.138079E+0009
-0.601756E+0008,0.138043E+0009
-0.602618E+0008,0.138007E+0009
-0.603479E+0008,0.137971E+0009
-0.604340E+0008,0.137935E+0009
-0.605201E+0008,0.137898E+0009
-0.606062E+0008,0.137862E+0009
-0.606923E+0008,0.137826E+0009
-0.607783E+0008,0.137790E+0009
-0.608643E+0008,0.137753E+0009
-0.609503E+0008,0.137717E+0009
-0.610362E+0008,0.137680E+0009
-0.611222E+0008,0.137644E+0009
-0.612081E+0008,0.137607E+0009
-0.612940E+0008,0.137570E+0009
-0.613798E+0008,0.137534E+0009
-0.614657E+0008,0.137497E+0009
