X,Y
-0.304030E+0009,0.285979E+0010
-0.305826E+0009,0.285968E+0010
-0.307621E+0009,0.285956E+0010
-0.309416E+0009,0.285945E+0010
-0.311210E+0009,0.285933E+0010
-0.313005E+0009,0.285922E+0010
-0.314800E+0009,0.285910E+0010
-0.316594E+0009,0.285898E+0010
-0.318389E+0009,0.285886E+0010
-0.320183E+0009,0.285874E+0010
-0.321977E+0009,0.285862E+0010
-0.323771E+0009,0.285850E+0010
-0.325565E+0009,0.285837E+0010
-0.327359E+0009,0.285825E+0010
-0.329152E+0009,0.285812E+0010
-0.330946E+0009,0.285799E+0010
-0.332739E+0009,0.285787E+0010
-0.334532E+0009,0.285774E+0010
-0.336326E+0009,0.285761E+0010
-0.338118E+0009,0.285747E+0010
-0.339911E+0009,0.285734E+0010
-0.341704E+0009,0.285721E+0010
-0.343497E+0009,0.285707E+0010
-0.345289E+0009,0.285694E+0010
-0.347081E+0009,0.285680E+0010
-0.348873E+0009,0.285666E+0010
-0.350665E+0009,0.285652E+0010
-0.352457E+0009,0.285638E+0010
-0.354249E+0009,0.285624E+0010
-0.356041E+0009,0.285609E+0010
-0.357832E+0009,0.285595E+0010
-0.359624E+0009,0.285581E+0010
-0.361415E+0009,0.285566E+0010
-0.363206E+0009,0.285551E+0010
-0.364997E+0009,0.285536E+0010
-0.366787E+0009,0.285521E+0010
-0.368578E+0009,0.285506E+0010
-0.370369E+0009,0.285491E+0010
-0.372159E+0009,0.285476E+0010
-0.373949E+0009,0.285460E+0010
-0.375739E+0009,0.285445E+0010
-0.377529E+0009,0.285429E+0010
-0.379319E+0009,0.285413E+0010
-0.381108E+0009,0.285398E+0010
-0.382898E+0009,0.285382E+0010
-0.384687E+0009,0.285366E+0010
-0.386476E+0009,0.285349E+0010
-0.388265E+0009,0.285333E+0010
-0.390054E+0009,0.285317E+0010
-0.391843E+0009,0.285300E+0010
-0.393631E+0009,0.285283E+0010
-0.395420E+0009,0.285267E+0010
-0.397208E+0009,0.285250E+0010
-0.398996E+0009,0.285233E+0010
-0.400784E+0009,0.285216E+0010
-0.402572E+0009,0.285199E+0010
-0.404359E+0009,0.285181E+0010
-0.406147E+0009,0.285164E+0010
-0.407934E+0009,0.285146E+0010
-0.409721E+0009,0.285129E+0010
-0.411508E+0009,0.285111E+0010
-0.413295E+0009,0.285093E+0010
-0.415082E+0009,0.285075E+0010
-0.416868E+0009,0.285057E+0010
-0.418654E+0009,0.285039E+0010
-0.420441E+0009,0.285020E+0010
-0.422227E+0009,0.285002E+0010
-0.424012E+0009,0.284983E+0010
-0.425798E+0009,0.284965E+0010
-0.427584E+0009,0.284946E+0010
-0.429369E+0009,0.284927E+0010
-0.431154E+0009,0.284908E+0010
-0.432939E+0009,0.284889E+0010
-0.434724E+0009,0.284870E+0010
-0.436509E+0009,0.284851E+0010
-0.438293E+0009,0.284831E+0010
-0.440077E+0009,0.284812E+0010
-0.441861E+0009,0.284792E+0010
-0.443645E+0009,0.284772E+0010
-0.445429E+0009,0.284752E+0010
-0.447213E+0009,0.284732E+0010
-0.448996E+0009,0.284712E+0010
-0.450780E+0009,0.284692E+0010
-0.452563E+0009,0.284672E+0010
-0.454346E+0009,0.284651E+0010
-0.456128E+0009,0.284631E+0010
-0.457911E+0009,0.284610E+0010
-0.459693E+0009,0.284589E+0010
-0.461476E+0009,0.284569E+0010
-0.463258E+0009,0.284548E+0010
-0.465039E+0009,0.284527E+0010
-0.466821E+0009,0.284505E+0010
-0.468603E+0009,0.284484E+0010
-0.470384E+0009,0.284463E+0010
-0.472165E+0009,0.284441E+0010
-0.473946E+0009,0.284419E+0010
-0.475727E+0009,0.284398E+0010
-0.477507E+0009,0.284376E+0010
-0.479288E+0009,0.284354E+0010
-0.481068E+0009,0.284332E+0010
-0.482848E+0009,0.284310E+0010
-0.484628E+0009,0.284287E+0010
-0.486407E+0009,0.284265E+0010
-0.488187E+0009,0.284242E+0010
-0.489966E+0009,0.284220E+0010
-0.491745E+0009,0.284197E+0010
-0.493524E+0009,0.284174E+0010
-0.495303E+0009,0.284151E+0010
-0.497081E+0009,0.284128E+0010
-0.498860E+0009,0.284105E+0010
-0.500638E+0009,0.284082E+0010
-0.502416E+0009,0.284058E+0010
-0.504193E+0009,0.284035E+0010
-0.505971E+0009,0.284011E+0010
-0.507748E+0009,0.283987E+0010
-0.509525E+0009,0.283963E+0010
-0.511302E+0009,0.283939E+0010
-0.513079E+0009,0.283915E+0010
-0.514855E+0009,0.283891E+0010
-0.516632E+0009,0.283867E+0010
-0.518408E+0009,0.283843E+0010
-0.520184E+0009,0.283818E+0010
-0.521960E+0009,0.283793E+0010
-0.523735E+0009,0.283769E+0010
-0.525510E+0009,0.283744E+0010
-0.527286E+0009,0.283719E+0010
-0.529060E+0009,0.283694E+0010
-0.530835E+0009,0.283669E+0010
-0.532610E+0009,0.283643E+0010
-0.534384E+0009,0.283618E+0010
-0.536158E+0009,0.283592E+0010
-0.537932E+0009,0.283567E+0010
-0.539706E+0009,0.283541E+0010
-0.541479E+0009,0.283515E+0010
-0.543252E+0009,0.283489E+0010
-0.545025E+0009,0.283463E+0010
-0.546798E+0009,0.283437E+0010
-0.548571E+0009,0.283411E+0010
-0.550343E+0009,0.283384E+0010
-0.552115E+0009,0.283358E+0010
-0.553887E+0009,0.283331E+0010
-0.555659E+0009,0.283305E+0010
-0.557431E+0009,0.283278E+0010
-0.559202E+0009,0.283251E+0010
-0.560973E+0009,0.283224E+0010
-0.562744E+0009,0.283197E+0010
-0.564515E+0009,0.283169E+0010
-0.566285E+0009,0.283142E+0010
-0.568055E+0009,0.283115E+0010
-0.569825E+0009,0.283087E+0010
-0.571595E+0009,0.283059E+0010
-0.573365E+0009,0.283031E+0010
-0.575134E+0009,0.283004E+0010
-0.576903E+0009,0.282976E+0010
-0.578672E+0009,0.282947E+0010
-0.580441E+0009,0.282919E+0010
-0.582209E+0009,0.282891E+0010
-0.583977E+0009,0.282862E+0010
-0.585745E+0009,0.282834E+0010
-0.587513E+0009,0.282805E+0010
-0.589281E+0009,0.282776E+0010
-0.591048E+0009,0.282747E+0010
-0.592815E+0009,0.282718E+0010
-0.594582E+0009,0.282689E+0010
-0.596349E+0009,0.282660E+0010
-0.598115E+0009,0.282631E+0010
-0.599881E+0009,0.282601E+0010
-0.601647E+0009,0.282572E+0010
-0.603413E+0009,0.282542E+0010
-0.605178E+0009,0.282512E+0010
-0.606944E+0009,0.282482E+0010
-0.608709E+0009,0.282452E+0010
-0.610473E+0009,0.282422E+0010
-0.612238E+0009,0.282392E+0010
-0.614002E+0009,0.282362E+0010
-0.615766E+0009,0.282331E+0010
-0.617530E+0009,0.282301E+0010
-0.619294E+0009,0.282270E+0010
-0.621057E+0009,0.282239E+0010
-0.622820E+0009,0.282208E+0010
-0.624583E+0009,0.282177E+0010
-0.626346E+0009,0.282146E+0010
-0.628108E+0009,0.282115E+0010
-0.629870E+0009,0.282084E+0010
-0.631632E+0009,0.282052E+0010
-0.633394E+0009,0.282021E+0010
-0.635155E+0009,0.281989E+0010
-0.636916E+0009,0.281957E+0010
-0.638677E+0009,0.281926E+0010
-0.640438E+0009,0.281894E+0010
-0.642198E+0009,0.281862E+0010
-0.643958E+0009,0.281829E+0010
-0.645718E+0009,0.281797E+0010
-0.647478E+0009,0.281765E+0010
-0.649237E+0009,0.281732E+0010
-0.650997E+0009,0.281700E+0010
-0.652756E+0009,0.281667E+0010
-0.654514E+0009,0.281634E+0010
-0.656273E+0009,0.281601E+0010
-0.658031E+0009,0.281568E+0010
-0.659789E+0009,0.281535E+0010
-0.661546E+0009,0.281502E+0010
-0.663304E+0009,0.281468E+0010
-0.665061E+0009,0.281435E+0010
-0.666818E+0009,0.281401E+0010
-0.668574E+0009,0.281367E+0010
-0.670331E+0009,0.281334E+0010
-0.672087E+0009,0.281300E+0010
-0.673843E+0009,0.281266E+0010
-0.675598E+0009,0.281231E+0010
-0.677354E+0009,0.281197E+0010
-0.679109E+0009,0.281163E+0010
-0.680864E+0009,0.281128E+0010
-0.682618E+0009,0.281094E+0010
-0.684372E+0009,0.281059E+0010
-0.686126E+0009,0.281024E+0010
-0.687880E+0009,0.280989E+0010
-0.689634E+0009,0.280954E+0010
-0.691387E+0009,0.280919E+0010
-0.693140E+0009,0.280884E+0010
-0.694893E+0009,0.280849E+0010
-0.696645E+0009,0.280813E+0010
-0.698397E+0009,0.280778E+0010
-0.700149E+0009,0.280742E+0010
-0.701901E+0009,0.280706E+0010
-0.703652E+0009,0.280671E+0010
-0.705403E+0009,0.280635E+0010
-0.707154E+0009,0.280598E+0010
-0.708904E+0009,0.280562E+0010
-0.710655E+0009,0.280526E+0010
-0.712405E+0009,0.280490E+0010
-0.714154E+0009,0.280453E+0010
-0.715904E+0009,0.280416E+0010
-0.717653E+0009,0.280380E+0010
-0.719402E+0009,0.280343E+0010
-0.721150E+0009,0.280306E+0010
-0.722899E+0009,0.280269E+0010
-0.724647E+0009,0.280232E+0010
-0.726395E+0009,0.280194E+0010
-0.728142E+0009,0.280157E+0010
-0.729889E+0009,0.280120E+0010
-0.731636E+0009,0.280082E+0010
-0.733383E+0009,0.280044E+0010
-0.735129E+0009,0.280006E+0010
-0.736875E+0009,0.279969E+0010
-0.738621E+0009,0.279930E+0010
-0.740367E+0009,0.279892E+0010
-0.742112E+0009,0.279854E+0010
-0.743857E+0009,0.279816E+0010
-0.745601E+0009,0.279777E+0010
-0.747346E+0009,0.279739E+0010
-0.749090E+0009,0.279700E+0010
-0.750834E+0009,0.279661E+0010
-0.752577E+0009,0.279622E+0010
-0.754320E+0009,0.279583E+0010
-0.756063E+0009,0.279544E+0010
-0.757806E+0009,0.279505E+0010
-0.759548E+0009,0.279466E+0010
-0.761290E+0009,0.279426E+0010
-0.763032E+0009,0.279387E+0010
-0.764774E+0009,0.279347E+0010
-0.766515E+0009,0.279307E+0010
-0.768256E+0009,0.279268E+0010
-0.769996E+0009,0.279228E+0010
-0.771737E+0009,0.279188E+0010
-0.773477E+0009,0.279147E+0010
-0.775216E+0009,0.279107E+0010
-0.776956E+0009,0.279067E+0010
-0.778695E+0009,0.279026E+0010
-0.780434E+0009,0.278986E+0010
-0.782172E+0009,0.278945E+0010
-0.783910E+0009,0.278904E+0010
-0.785648E+0009,0.278863E+0010
-0.787386E+0009,0.278822E+0010
-0.789123E+0009,0.278781E+0010
-0.790860E+0009,0.278740E+0010
-0.792597E+0009,0.278698E+0010
-0.794333E+0009,0.278657E+0010
-0.796069E+0009,0.278615E+0010
-0.797805E+0009,0.278574E+0010
-0.799541E+0009,0.278532E+0010
-0.801276E+0009,0.278490E+0010
-0.803011E+0009,0.278448E+0010
-0.804745E+0009,0.278406E+0010
-0.806480E+0009,0.278364E+0010
-0.808213E+0009,0.278321E+0010
-0.809947E+0009,0.278279E+0010
-0.811680E+0009,0.278236E+0010
-0.813413E+0009,0.278194E+0010
-0.815146E+0009,0.278151E+0010
-0.816879E+0009,0.278108E+0010
-0.818611E+0009,0.278065E+0010
-0.820342E+0009,0.278022E+0010
-0.822074E+0009,0.277979E+0010
-0.823805E+0009,0.277936E+0010
-0.825536E+0009,0.277892E+0010
-0.827266E+0009,0.277849E+0010
-0.828996E+0009,0.277805E+0010
-0.830726E+0009,0.277762E+0010
-0.832456E+0009,0.277718E+0010
-0.834185E+0009,0.277674E+0010
-0.835914E+0009,0.277630E+0010
-0.837643E+0009,0.277586E+0010
-0.839371E+0009,0.277542E+0010
-0.841099E+0009,0.277497E+0010
-0.842826E+0009,0.277453E+0010
-0.844554E+0009,0.277408E+0010
-0.846281E+0009,0.277364E+0010
-0.848007E+0009,0.277319E+0010
-0.849734E+0009,0.277274E+0010
-0.851460E+0009,0.277229E+0010
-0.853185E+0009,0.277184E+0010
-0.854911E+0009,0.277139E+0010
-0.856636E+0009,0.277093E+0010
-0.858360E+0009,0.277048E+0010
-0.860085E+0009,0.277002E+0010
-0.861809E+0009,0.276957E+0010
-0.863533E+0009,0.276911E+0010
-0.865256E+0009,0.276865E+0010
-0.866979E+0009,0.276819E+0010
-0.868702E+0009,0.276773E+0010
-0.870424E+0009,0.276727E+0010
-0.872146E+0009,0.276681E+0010
-0.873868E+0009,0.276635E+0010
-0.875589E+0009,0.276588E+0010
-0.877310E+0009,0.276542E+0010
-0.879031E+0009,0.276495E+0010
-0.880751E+0009,0.276448E+0010
-0.882471E+0009,0.276401E+0010
-0.884191E+0009,0.276354E+0010
-0.885910E+0009,0.276307E+0010
-0.887630E+0009,0.276260E+0010
-0.889348E+0009,0.276213E+0010
-0.891067E+0009,0.276165E+0010
-0.892785E+0009,0.276118E+0010
-0.894502E+0009,0.276070E+0010
-0.896220E+0009,0.276022E+0010
-0.897937E+0009,0.275975E+0010
-0.899653E+0009,0.275927E+0010
-0.901370E+0009,0.275879E+0010
-0.903085E+0009,0.275831E+0010
-0.904801E+0009,0.275782E+0010
-0.906516E+0009,0.275734E+0010
-0.908231E+0009,0.275685E+0010
-0.909946E+0009,0.275637E+0010
-0.911660E+0009,0.275588E+0010
-0.913374E+0009,0.275539E+0010
-0.915087E+0009,0.275491E+0010
-0.916801E+0009,0.275442E+0010
-0.918513E+0009,0.275393E+0010
-0.920226E+0009,0.275343E+0010
-0.921938E+0009,0.275294E+0010
-0.923650E+0009,0.275245E+0010
-0.925361E+0009,0.275195E+0010
-0.927072E+0009,0.275145E+0010
-0.928783E+0009,0.275096E+0010
-0.930493E+0009,0.275046E+0010
-0.932204E+0009,0.274996E+0010
-0.933913E+0009,0.274946E+0010
-0.935622E+0009,0.274896E+0010
-0.937331E+0009,0.274846E+0010
-0.939040E+0009,0.274795E+0010
-0.940748E+0009,0.274745E+0010
-0.942456E+0009,0.274694E+0010
-0.944164E+0009,0.274644E+0010
-0.945871E+0009,0.274593E+0010
-0.947578E+0009,0.274542E+0010
-0.949284E+0009,0.274491E+0010
-0.950990E+0009,0.274440E+0010
-0.952696E+0009,0.274389E+0010
-0.954401E+0009,0.274337E+0010
-0.956106E+0009,0.274286E+0010
-0.957811E+0009,0.274235E+0010
-0.959515E+0009,0.274183E+0010
-0.961219E+0009,0.274131E+0010
-0.962922E+0009,0.274079E+0010
-0.964626E+0009,0.274027E+0010
-0.966328E+0009,0.273975E+0010
-0.968031E+0009,0.273923E+0010
-0.969733E+0009,0.273871E+0010
-0.971435E+0009,0.273819E+0010
-0.973136E+0009,0.273766E+0010
-0.974837E+0009,0.273714E+0010
-0.976537E+0009,0.273661E+0010
-0.978238E+0009,0.273608E+0010
-0.979937E+0009,0.273556E+0010
-0.981637E+0009,0.273503E+0010
-0.983336E+0009,0.273450E+0010
-0.985035E+0009,0.273396E+0010
-0.986733E+0009,0.273343E+0010
-0.988431E+0009,0.273290E+0010
-0.990129E+0009,0.273236E+0010
-0.991826E+0009,0.273183E+0010
-0.993523E+0009,0.273129E+0010
-0.995219E+0009,0.273075E+0010
-0.996915E+0009,0.273021E+0010
-0.998611E+0009,0.272967E+0010
-0.100031E+0010,0.272913E+0010
-0.100200E+0010,0.272859E+0010
-0.100370E+0010,0.272805E+0010
-0.100539E+0010,0.272750E+0010
-0.100708E+0010,0.272696E+0010
-0.100878E+0010,0.272641E+0010
-0.101047E+0010,0.272586E+0010
-0.101216E+0010,0.272532E+0010
-0.101385E+0010,0.272477E+0010
-0.101555E+0010,0.272422E+0010
-0.101724E+0010,0.272367E+0010
-0.101893E+0010,0.272311E+0010
-0.102062E+0010,0.272256E+0010
-0.102231E+0010,0.272200E+0010
-0.102400E+0010,0.272145E+0010
-0.102569E+0010,0.272089E+0010
-0.102738E+0010,0.272034E+0010
-0.102907E+0010,0.271978E+0010
-0.103076E+0010,0.271922E+0010
-0.103244E+0010,0.271866E+0010
-0.103413E+0010,0.271809E+0010
-0.103582E+0010,0.271753E+0010
-0.103751E+0010,0.271697E+0010
-0.103919E+0010,0.271640E+0010
-0.104088E+0010,0.271584E+0010
-0.104256E+0010,0.271527E+0010
-0.104425E+0010,0.271470E+0010
-0.104593E+0010,0.271413E+0010
-0.104762E+0010,0.271356E+0010
-0.104930E+0010,0.271299E+0010
-0.105099E+0010,0.271242E+0010
-0.105267E+0010,0.271185E+0010
-0.105435E+0010,0.271127E+0010
-0.105603E+0010,0.271070E+0010
-0.105772E+0010,0.271012E+0010
-0.105940E+0010,0.270955E+0010
-0.106108E+0010,0.270897E+0010
-0.106276E+0010,0.270839E+0010
-0.106444E+0010,0.270781E+0010
-0.106612E+0010,0.270723E+0010
-0.106780E+0010,0.270665E+0010
-0.106948E+0010,0.270606E+0010
-0.107116E+0010,0.270548E+0010
-0.107284E+0010,0.270489E+0010
-0.107452E+0010,0.270431E+0010
-0.107619E+0010,0.270372E+0010
-0.107787E+0010,0.270313E+0010
-0.107955E+0010,0.270254E+0010
-0.108122E+0010,0.270195E+0010
-0.108290E+0010,0.270136E+0010
-0.108457E+0010,0.270077E+0010
-0.108625E+0010,0.270017E+0010
-0.108792E+0010,0.269958E+0010
-0.108960E+0010,0.269898E+0010
-0.109127E+0010,0.269839E+0010
-0.109295E+0010,0.269779E+0010
-0.109462E+0010,0.269719E+0010
-0.109629E+0010,0.269659E+0010
-0.109796E+0010,0.269599E+0010
-0.109964E+0010,0.269539E+0010
-0.110131E+0010,0.269479E+0010
-0.110298E+0010,0.269418E+0010
-0.110465E+0010,0.269358E+0010
-0.110632E+0010,0.269297E+0010
-0.110799E+0010,0.269236E+0010
-0.110966E+0010,0.269176E+0010
-0.111133E+0010,0.269115E+0010
-0.111300E+0010,0.269054E+0010
-0.111466E+0010,0.268993E+0010
-0.111633E+0010,0.268932E+0010
-0.111800E+0010,0.268870E+0010
-0.111967E+0010,0.268809E+0010
-0.112133E+0010,0.268747E+0010
-0.112300E+0010,0.268686E+0010
-0.112466E+0010,0.268624E+0010
-0.112633E+0010,0.268562E+0010
-0.112799E+0010,0.268500E+0010
-0.112966E+0010,0.268438E+0010
-0.113132E+0010,0.268376E+0010
-0.113299E+0010,0.268314E+0010
-0.113465E+0010,0.268252E+0010
-0.113631E+0010,0.268189E+0010
-0.113797E+0010,0.268127E+0010
-0.113963E+0010,0.268064E+0010
-0.114130E+0010,0.268002E+0010
-0.114296E+0010,0.267939E+0010
-0.114462E+0010,0.267876E+0010
-0.114628E+0010,0.267813E+0010
-0.114794E+0010,0.267750E+0010
-0.114960E+0010,0.267687E+0010
-0.115125E+0010,0.267623E+0010
-0.115291E+0010,0.267560E+0010
-0.115457E+0010,0.267496E+0010
-0.115623E+0010,0.267433E+0010
-0.115788E+0010,0.267369E+0010
-0.115954E+0010,0.267305E+0010
-0.116120E+0010,0.267241E+0010
-0.116285E+0010,0.267177E+0010
-0.116451E+0010,0.267113E+0010
-0.116616E+0010,0.267049E+0010
-0.116782E+0010,0.266985E+0010
-0.116947E+0010,0.266920E+0010
-0.117112E+0010,0.266856E+0010
-0.117278E+0010,0.266791E+0010
-0.117443E+0010,0.266726E+0010
-0.117608E+0010,0.266661E+0010
-0.117773E+0010,0.266596E+0010
-0.117939E+0010,0.266531E+0010
-0.118104E+0010,0.266466E+0010
-0.118269E+0010,0.266401E+0010
-0.118434E+0010,0.266336E+0010
-0.118599E+0010,0.266270E+0010
-0.118763E+0010,0.266205E+0010
-0.118928E+0010,0.266139E+0010
-0.119093E+0010,0.266073E+0010
-0.119258E+0010,0.266008E+0010
-0.119423E+0010,0.265942E+0010
-0.119587E+0010,0.265876E+0010
-0.119752E+0010,0.265810E+0010
-0.119916E+0010,0.265743E+0010
-0.120081E+0010,0.265677E+0010
-0.120246E+0010,0.265611E+0010
-0.120410E+0010,0.265544E+0010
-0.120574E+0010,0.265477E+0010
-0.120739E+0010,0.265411E+0010
-0.120903E+0010,0.265344E+0010
-0.121067E+0010,0.265277E+0010
-0.121232E+0010,0.265210E+0010
-0.121396E+0010,0.265143E+0010
-0.121560E+0010,0.265076E+0010
-0.121724E+0010,0.265008E+0010
-0.121888E+0010,0.264941E+0010
-0.122052E+0010,0.264873E+0010
-0.122216E+0010,0.264806E+0010
-0.122380E+0010,0.264738E+0010
-0.122544E+0010,0.264670E+0010
-0.122707E+0010,0.264602E+0010
-0.122871E+0010,0.264534E+0010
-0.123035E+0010,0.264466E+0010
-0.123199E+0010,0.264398E+0010
-0.123362E+0010,0.264329E+0010
-0.123526E+0010,0.264261E+0010
-0.123689E+0010,0.264193E+0010
-0.123853E+0010,0.264124E+0010
-0.124016E+0010,0.264055E+0010
-0.124180E+0010,0.263986E+0010
-0.124343E+0010,0.263917E+0010
-0.124506E+0010,0.263848E+0010
-0.124670E+0010,0.263779E+0010
-0.124833E+0010,0.263710E+0010
-0.124996E+0010,0.263641E+0010
-0.125159E+0010,0.263571E+0010
-0.125322E+0010,0.263502E+0010
-0.125485E+0010,0.263432E+0010
-0.125648E+0010,0.263363E+0010
-0.125811E+0010,0.263293E+0010
-0.125974E+0010,0.263223E+0010
-0.126137E+0010,0.263153E+0010
-0.126299E+0010,0.263083E+0010
-0.126462E+0010,0.263012E+0010
-0.126625E+0010,0.262942E+0010
-0.126788E+0010,0.262872E+0010
-0.126950E+0010,0.262801E+0010
-0.127113E+0010,0.262731E+0010
-0.127275E+0010,0.262660E+0010
-0.127438E+0010,0.262589E+0010
-0.127600E+0010,0.262518E+0010
-0.127762E+0010,0.262447E+0010
-0.127925E+0010,0.262376E+0010
-0.128087E+0010,0.262305E+0010
-0.128249E+0010,0.262234E+0010
-0.128411E+0010,0.262162E+0010
-0.128573E+0010,0.262091E+0010
-0.128735E+0010,0.262019E+0010
-0.128897E+0010,0.261948E+0010
-0.129059E+0010,0.261876E+0010
-0.129221E+0010,0.261804E+0010
-0.129383E+0010,0.261732E+0010
-0.129545E+0010,0.261660E+0010
-0.129707E+0010,0.261588E+0010
-0.129869E+0010,0.261515E+0010
-0.130030E+0010,0.261443E+0010
-0.130192E+0010,0.261371E+0010
-0.130353E+0010,0.261298E+0010
-0.130515E+0010,0.261225E+0010
-0.130676E+0010,0.261153E+0010
-0.130838E+0010,0.261080E+0010
-0.130999E+0010,0.261007E+0010
-0.131161E+0010,0.260934E+0010
-0.131322E+0010,0.260861E+0010
-0.131483E+0010,0.260787E+0010
-0.131644E+0010,0.260714E+0010
-0.131805E+0010,0.260641E+0010
-0.131967E+0010,0.260567E+0010
-0.132128E+0010,0.260493E+0010
-0.132289E+0010,0.260420E+0010
-0.132449E+0010,0.260346E+0010
-0.132610E+0010,0.260272E+0010
-0.132771E+0010,0.260198E+0010
-0.132932E+0010,0.260124E+0010
-0.133093E+0010,0.260049E+0010
-0.133253E+0010,0.259975E+0010
-0.133414E+0010,0.259901E+0010
-0.133575E+0010,0.259826E+0010
-0.133735E+0010,0.259752E+0010
-0.133896E+0010,0.259677E+0010
-0.134056E+0010,0.259602E+0010
-0.134217E+0010,0.259527E+0010
-0.134377E+0010,0.259452E+0010
-0.134537E+0010,0.259377E+0010
-0.134697E+0010,0.259302E+0010
-0.134858E+0010,0.259227E+0010
-0.135018E+0010,0.259151E+0010
-0.135178E+0010,0.259076E+0010
-0.135338E+0010,0.259000E+0010
-0.135498E+0010,0.258924E+0010
-0.135658E+0010,0.258849E+0010
-0.135818E+0010,0.258773E+0010
-0.135977E+0010,0.258697E+0010
-0.136137E+0010,0.258621E+0010
-0.136297E+0010,0.258545E+0010
-0.136457E+0010,0.258468E+0010
-0.136616E+0010,0.258392E+0010
-0.136776E+0010,0.258315E+0010
-0.136935E+0010,0.258239E+0010
-0.137095E+0010,0.258162E+0010
-0.137254E+0010,0.258086E+0010
-0.137414E+0010,0.258009E+0010
-0.137573E+0010,0.257932E+0010
-0.137732E+0010,0.257855E+0010
-0.137892E+0010,0.257778E+0010
-0.138051E+0010,0.257700E+0010
-0.138210E+0010,0.257623E+0010
-0.138369E+0010,0.257546E+0010
-0.138528E+0010,0.257468E+0010
-0.138687E+0010,0.257391E+0010
-0.138846E+0010,0.257313E+0010
-0.139005E+0010,0.257235E+0010
-0.139163E+0010,0.257157E+0010
-0.139322E+0010,0.257079E+0010
-0.139481E+0010,0.257001E+0010
-0.139640E+0010,0.256923E+0010
-0.139798E+0010,0.256845E+0010
-0.139957E+0010,0.256766E+0010
-0.140115E+0010,0.256688E+0010
-0.140274E+0010,0.256609E+0010
-0.140432E+0010,0.256530E+0010
-0.140590E+0010,0.256452E+0010
-0.140749E+0010,0.256373E+0010
-0.140907E+0010,0.256294E+0010
-0.141065E+0010,0.256215E+0010
-0.141223E+0010,0.256136E+0010
-0.141381E+0010,0.256056E+0010
-0.141539E+0010,0.255977E+0010
-0.141697E+0010,0.255898E+0010
-0.141855E+0010,0.255818E+0010
-0.142013E+0010,0.255739E+0010
-0.142171E+0010,0.255659E+0010
-0.142329E+0010,0.255579E+0010
-0.142486E+0010,0.255499E+0010
-0.142644E+0010,0.255419E+0010
