X,Y
-0.103662E+0010,0.106578E+0010
-0.103726E+0010,0.106521E+0010
-0.103790E+0010,0.106463E+0010
-0.103855E+0010,0.106406E+0010
-0.103919E+0010,0.106348E+0010
-0.103983E+0010,0.106291E+0010
-0.104047E+0010,0.106233E+0010
-0.104111E+0010,0.106175E+0010
-0.104175E+0010,0.106118E+0010
-0.104239E+0010,0.106060E+0010
-0.104303E+0010,0.106002E+0010
-0.104366E+0010,0.105944E+0010
-0.104430E+0010,0.105886E+0010
-0.104494E+0010,0.105828E+0010
-0.104558E+0010,0.105770E+0010
-0.104621E+0010,0.105712E+0010
-0.104685E+0010,0.105654E+0010
-0.104749E+0010,0.105596E+0010
-0.104812E+0010,0.105538E+0010
-0.104876E+0010,0.105480E+0010
-0.104939E+0010,0.105422E+0010
-0.105003E+0010,0.105364E+0010
-0.105066E+0010,0.105306E+0010
-0.105130E+0010,0.105247E+0010
-0.105193E+0010,0.105189E+0010
-0.105257E+0010,0.105131E+0010
-0.105320E+0010,0.105072E+0010
-0.105383E+0010,0.105014E+0010
-0.105446E+0010,0.104955E+0010
-0.105510E+0010,0.104897E+0010
-0.105573E+0010,0.104838E+0010
-0.105636E+0010,0.104780E+0010
-0.105699E+0010,0.104721E+0010
-0.105762E+0010,0.104663E+0010
-0.105825E+0010,0.104604E+0010
-0.105888E+0010,0.104545E+0010
-0.105951E+0010,0.104486E+0010
-0.106014E+0010,0.104428E+0010
-0.106077E+0010,0.104369E+0010
-0.106139E+0010,0.104310E+0010
-0.106202E+0010,0.104251E+0010
-0.106265E+0010,0.104192E+0010
-0.106328E+0010,0.104133E+0010
-0.106390E+0010,0.104074E+0010
-0.106453E+0010,0.104015E+0010
-0.106516E+0010,0.103956E+0010
-0.106578E+0010,0.103897E+0010
-0.106641E+0010,0.103838E+0010
-0.106703E+0010,0.103779E+0010
-0.106766E+0010,0.103719E+0010
-0.106828E+0010,0.103660E+0010
-0.106890E+0010,0.103601E+0010
-0.106953E+0010,0.103541E+0010
-0.107015E+0010,0.103482E+0010
-0.107077E+0010,0.103423E+0010
-0.107140E+0010,0.103363E+0010
-0.107202E+0010,0.103304E+0010
-0.107264E+0010,0.103244E+0010
-0.107326E+0010,0.103185E+0010
-0.107388E+0010,0.103125E+0010
-0.107450E+0010,0.103065E+0010
-0.107512E+0010,0.103006E+0010
-0.107574E+0010,0.102946E+0010
-0.107636E+0010,0.102886E+0010
-0.107698E+0010,0.102827E+0010
-0.107760E+0010,0.102767E+0010
-0.107822E+0010,0.102707E+0010
-0.107884E+0010,0.102647E+0010
-0.107945E+0010,0.102587E+0010
-0.108007E+0010,0.102527E+0010
-0.108069E+0010,0.102467E+0010
-0.108130E+0010,0.102407E+0010
-0.108192E+0010,0.102347E+0010
-0.108253E+0010,0.102287E+0010
-0.108315E+0010,0.102227E+0010
-0.108377E+0010,0.102167E+0010
-0.108438E+0010,0.102107E+0010
-0.108499E+0010,0.102047E+0010
-0.108561E+0010,0.101986E+0010
-0.108622E+0010,0.101926E+0010
-0.108683E+0010,0.101866E+0010
-0.108745E+0010,0.101805E+0010
-0.108806E+0010,0.101745E+0010
-0.108867E+0010,0.101684E+0010
-0.108928E+0010,0.101624E+0010
-0.108989E+0010,0.101564E+0010
-0.109050E+0010,0.101503E+0010
-0.109111E+0010,0.101442E+0010
-0.109172E+0010,0.101382E+0010
-0.109233E+0010,0.101321E+0010
-0.109294E+0010,0.101260E+0010
-0.109355E+0010,0.101200E+0010
-0.109416E+0010,0.101139E+0010
-0.109477E+0010,0.101078E+0010
-0.109538E+0010,0.101017E+0010
-0.109598E+0010,0.100957E+0010
-0.109659E+0010,0.100896E+0010
-0.109720E+0010,0.100835E+0010
-0.109780E+0010,0.100774E+0010
-0.109841E+0010,0.100713E+0010
-0.109901E+0010,0.100652E+0010
-0.109962E+0010,0.100591E+0010
-0.110022E+0010,0.100530E+0010
-0.110083E+0010,0.100468E+0010
-0.110143E+0010,0.100407E+0010
-0.110204E+0010,0.100346E+0010
-0.110264E+0010,0.100285E+0010
-0.110324E+0010,0.100224E+0010
-0.110384E+0010,0.100162E+0010
-0.110445E+0010,0.100101E+0010
-0.110505E+0010,0.100039E+0010
-0.110565E+0010,0.999781E+0009
-0.110625E+0010,0.999166E+0009
-0.110685E+0010,0.998551E+0009
-0.110745E+0010,0.997936E+0009
-0.110805E+0010,0.997321E+0009
-0.110865E+0010,0.996705E+0009
-0.110925E+0010,0.996089E+0009
-0.110985E+0010,0.995472E+0009
-0.111044E+0010,0.994855E+0009
-0.111104E+0010,0.994238E+0009
-0.111164E+0010,0.993620E+0009
-0.111224E+0010,0.993002E+0009
-0.111283E+0010,0.992384E+0009
-0.111343E+0010,0.991765E+0009
-0.111402E+0010,0.991147E+0009
-0.111462E+0010,0.990527E+0009
-0.111521E+0010,0.989908E+0009
-0.111581E+0010,0.989288E+0009
-0.111640E+0010,0.988667E+0009
-0.111700E+0010,0.988047E+0009
-0.111759E+0010,0.987426E+0009
-0.111818E+0010,0.986804E+0009
-0.111878E+0010,0.986183E+0009
-0.111937E+0010,0.985560E+0009
-0.111996E+0010,0.984938E+0009
-0.112055E+0010,0.984315E+0009
-0.112114E+0010,0.983692E+0009
-0.112174E+0010,0.983069E+0009
-0.112233E+0010,0.982445E+0009
-0.112292E+0010,0.981821E+0009
-0.112351E+0010,0.981197E+0009
-0.112409E+0010,0.980572E+0009
-0.112468E+0010,0.979947E+0009
-0.112527E+0010,0.979321E+0009
-0.112586E+0010,0.978696E+0009
-0.112645E+0010,0.978069E+0009
-0.112703E+0010,0.977443E+0009
-0.112762E+0010,0.976816E+0009
-0.112821E+0010,0.976189E+0009
-0.112879E+0010,0.975562E+0009
-0.112938E+0010,0.974934E+0009
-0.112997E+0010,0.974306E+0009
-0.113055E+0010,0.973677E+0009
-0.113113E+0010,0.973048E+0009
-0.113172E+0010,0.972419E+0009
-0.113230E+0010,0.971790E+0009
-0.113289E+0010,0.971160E+0009
-0.113347E+0010,0.970530E+0009
-0.113405E+0010,0.969899E+0009
-0.113463E+0010,0.969269E+0009
-0.113522E+0010,0.968637E+0009
-0.113580E+0010,0.968006E+0009
-0.113638E+0010,0.967374E+0009
-0.113696E+0010,0.966742E+0009
-0.113754E+0010,0.966109E+0009
-0.113812E+0010,0.965477E+0009
-0.113870E+0010,0.964843E+0009
-0.113928E+0010,0.964210E+0009
-0.113986E+0010,0.963576E+0009
-0.114043E+0010,0.962942E+0009
-0.114101E+0010,0.962307E+0009
-0.114159E+0010,0.961673E+0009
-0.114217E+0010,0.961037E+0009
-0.114274E+0010,0.960402E+0009
-0.114332E+0010,0.959766E+0009
-0.114390E+0010,0.959130E+0009
-0.114447E+0010,0.958494E+0009
-0.114505E+0010,0.957857E+0009
-0.114562E+0010,0.957220E+0009
-0.114620E+0010,0.956582E+0009
-0.114677E+0010,0.955944E+0009
-0.114734E+0010,0.955306E+0009
-0.114792E+0010,0.954668E+0009
-0.114849E+0010,0.954029E+0009
-0.114906E+0010,0.953390E+0009
-0.114963E+0010,0.952750E+0009
-0.115021E+0010,0.952111E+0009
-0.115078E+0010,0.951471E+0009
-0.115135E+0010,0.950830E+0009
-0.115192E+0010,0.950189E+0009
-0.115249E+0010,0.949548E+0009
-0.115306E+0010,0.948907E+0009
-0.115363E+0010,0.948265E+0009
-0.115420E+0010,0.947623E+0009
-0.115476E+0010,0.946981E+0009
-0.115533E+0010,0.946338E+0009
-0.115590E+0010,0.945695E+0009
-0.115647E+0010,0.945052E+0009
-0.115703E+0010,0.944408E+0009
-0.115760E+0010,0.943764E+0009
-0.115817E+0010,0.943119E+0009
-0.115873E+0010,0.942475E+0009
-0.115930E+0010,0.941830E+0009
-0.115986E+0010,0.941185E+0009
-0.116043E+0010,0.940539E+0009
-0.116099E+0010,0.939893E+0009
-0.116155E+0010,0.939247E+0009
-0.116212E+0010,0.938600E+0009
-0.116268E+0010,0.937953E+0009
-0.116324E+0010,0.937306E+0009
-0.116380E+0010,0.936658E+0009
-0.116437E+0010,0.936010E+0009
-0.116493E+0010,0.935362E+0009
-0.116549E+0010,0.934714E+0009
-0.116605E+0010,0.934065E+0009
-0.116661E+0010,0.933416E+0009
-0.116717E+0010,0.932766E+0009
-0.116773E+0010,0.932116E+0009
-0.116829E+0010,0.931466E+0009
-0.116884E+0010,0.930816E+0009
-0.116940E+0010,0.930165E+0009
-0.116996E+0010,0.929514E+0009
-0.117052E+0010,0.928862E+0009
-0.117107E+0010,0.928210E+0009
-0.117163E+0010,0.927558E+0009
-0.117219E+0010,0.926906E+0009
-0.117274E+0010,0.926253E+0009
-0.117330E+0010,0.925600E+0009
-0.117385E+0010,0.924947E+0009
-0.117441E+0010,0.924293E+0009
-0.117496E+0010,0.923639E+0009
-0.117551E+0010,0.922985E+0009
-0.117607E+0010,0.922330E+0009
-0.117662E+0010,0.921675E+0009
-0.117717E+0010,0.921020E+0009
-0.117772E+0010,0.920365E+0009
-0.117828E+0010,0.919709E+0009
-0.117883E+0010,0.919053E+0009
-0.117938E+0010,0.918396E+0009
-0.117993E+0010,0.917739E+0009
-0.118048E+0010,0.917082E+0009
-0.118103E+0010,0.916425E+0009
-0.118158E+0010,0.915767E+0009
-0.118213E+0010,0.915109E+0009
-0.118267E+0010,0.914450E+0009
-0.118322E+0010,0.913792E+0009
-0.118377E+0010,0.913133E+0009
-0.118432E+0010,0.912473E+0009
-0.118486E+0010,0.911814E+0009
-0.118541E+0010,0.911154E+0009
-0.118596E+0010,0.910493E+0009
-0.118650E+0010,0.909833E+0009
-0.118705E+0010,0.909172E+0009
-0.118759E+0010,0.908511E+0009
-0.118814E+0010,0.907849E+0009
-0.118868E+0010,0.907187E+0009
-0.118922E+0010,0.906525E+0009
-0.118977E+0010,0.905863E+0009
-0.119031E+0010,0.905200E+0009
-0.119085E+0010,0.904537E+0009
-0.119139E+0010,0.903874E+0009
-0.119193E+0010,0.903210E+0009
-0.119247E+0010,0.902546E+0009
-0.119302E+0010,0.901881E+0009
-0.119356E+0010,0.901217E+0009
-0.119409E+0010,0.900552E+0009
-0.119463E+0010,0.899887E+0009
-0.119517E+0010,0.899221E+0009
-0.119571E+0010,0.898555E+0009
-0.119625E+0010,0.897889E+0009
-0.119679E+0010,0.897223E+0009
-0.119732E+0010,0.896556E+0009
-0.119786E+0010,0.895889E+0009
-0.119840E+0010,0.895221E+0009
-0.119893E+0010,0.894554E+0009
-0.119947E+0010,0.893886E+0009
-0.120001E+0010,0.893217E+0009
-0.120054E+0010,0.892549E+0009
-0.120107E+0010,0.891880E+0009
-0.120161E+0010,0.891210E+0009
-0.120214E+0010,0.890541E+0009
-0.120268E+0010,0.889871E+0009
-0.120321E+0010,0.889201E+0009
-0.120374E+0010,0.888530E+0009
-0.120427E+0010,0.887860E+0009
-0.120480E+0010,0.887189E+0009
-0.120534E+0010,0.886517E+0009
-0.120587E+0010,0.885846E+0009
-0.120640E+0010,0.885174E+0009
-0.120693E+0010,0.884501E+0009
-0.120746E+0010,0.883829E+0009
-0.120798E+0010,0.883156E+0009
-0.120851E+0010,0.882483E+0009
-0.120904E+0010,0.881809E+0009
-0.120957E+0010,0.881135E+0009
-0.121010E+0010,0.880461E+0009
-0.121062E+0010,0.879787E+0009
-0.121115E+0010,0.879112E+0009
-0.121168E+0010,0.878437E+0009
-0.121220E+0010,0.877762E+0009
-0.121273E+0010,0.877086E+0009
-0.121325E+0010,0.876410E+0009
-0.121378E+0010,0.875734E+0009
-0.121430E+0010,0.875058E+0009
-0.121482E+0010,0.874381E+0009
-0.121535E+0010,0.873704E+0009
-0.121587E+0010,0.873026E+0009
-0.121639E+0010,0.872349E+0009
-0.121692E+0010,0.871671E+0009
-0.121744E+0010,0.870992E+0009
-0.121796E+0010,0.870314E+0009
-0.121848E+0010,0.869635E+0009
-0.121900E+0010,0.868956E+0009
-0.121952E+0010,0.868276E+0009
-0.122004E+0010,0.867597E+0009
-0.122056E+0010,0.866916E+0009
-0.122108E+0010,0.866236E+0009
-0.122159E+0010,0.865555E+0009
-0.122211E+0010,0.864874E+0009
-0.122263E+0010,0.864193E+0009
-0.122315E+0010,0.863512E+0009
-0.122366E+0010,0.862830E+0009
-0.122418E+0010,0.862148E+0009
-0.122470E+0010,0.861465E+0009
-0.122521E+0010,0.860782E+0009
-0.122573E+0010,0.860099E+0009
-0.122624E+0010,0.859416E+0009
-0.122675E+0010,0.858732E+0009
-0.122727E+0010,0.858049E+0009
-0.122778E+0010,0.857364E+0009
-0.122829E+0010,0.856680E+0009
-0.122881E+0010,0.855995E+0009
-0.122932E+0010,0.855310E+0009
-0.122983E+0010,0.854625E+0009
-0.123034E+0010,0.853939E+0009
-0.123085E+0010,0.853253E+0009
-0.123136E+0010,0.852567E+0009
-0.123187E+0010,0.851880E+0009
-0.123238E+0010,0.851193E+0009
-0.123289E+0010,0.850506E+0009
-0.123340E+0010,0.849819E+0009
-0.123391E+0010,0.849131E+0009
-0.123442E+0010,0.848443E+0009
-0.123492E+0010,0.847755E+0009
-0.123543E+0010,0.847066E+0009
-0.123594E+0010,0.846378E+0009
-0.123644E+0010,0.845688E+0009
-0.123695E+0010,0.844999E+0009
-0.123745E+0010,0.844309E+0009
-0.123796E+0010,0.843619E+0009
-0.123846E+0010,0.842929E+0009
-0.123897E+0010,0.842238E+0009
-0.123947E+0010,0.841547E+0009
-0.123997E+0010,0.840856E+0009
-0.124048E+0010,0.840165E+0009
-0.124098E+0010,0.839473E+0009
-0.124148E+0010,0.838781E+0009
-0.124198E+0010,0.838089E+0009
-0.124248E+0010,0.837396E+0009
-0.124298E+0010,0.836703E+0009
-0.124348E+0010,0.836010E+0009
-0.124398E+0010,0.835317E+0009
-0.124448E+0010,0.834623E+0009
-0.124498E+0010,0.833929E+0009
-0.124548E+0010,0.833235E+0009
-0.124598E+0010,0.832540E+0009
-0.124648E+0010,0.831845E+0009
-0.124697E+0010,0.831150E+0009
-0.124747E+0010,0.830455E+0009
-0.124797E+0010,0.829759E+0009
-0.124846E+0010,0.829063E+0009
-0.124896E+0010,0.828367E+0009
-0.124945E+0010,0.827670E+0009
-0.124995E+0010,0.826973E+0009
-0.125044E+0010,0.826276E+0009
-0.125093E+0010,0.825579E+0009
-0.125143E+0010,0.824881E+0009
-0.125192E+0010,0.824183E+0009
-0.125241E+0010,0.823485E+0009
-0.125291E+0010,0.822786E+0009
-0.125340E+0010,0.822087E+0009
-0.125389E+0010,0.821388E+0009
-0.125438E+0010,0.820689E+0009
-0.125487E+0010,0.819989E+0009
-0.125536E+0010,0.819289E+0009
-0.125585E+0010,0.818589E+0009
-0.125634E+0010,0.817889E+0009
-0.125683E+0010,0.817188E+0009
-0.125732E+0010,0.816487E+0009
-0.125780E+0010,0.815785E+0009
-0.125829E+0010,0.815084E+0009
-0.125878E+0010,0.814382E+0009
-0.125926E+0010,0.813680E+0009
-0.125975E+0010,0.812977E+0009
-0.126024E+0010,0.812275E+0009
-0.126072E+0010,0.811572E+0009
-0.126121E+0010,0.810868E+0009
-0.126169E+0010,0.810165E+0009
-0.126217E+0010,0.809461E+0009
-0.126266E+0010,0.808757E+0009
-0.126314E+0010,0.808053E+0009
-0.126362E+0010,0.807348E+0009
-0.126411E+0010,0.806643E+0009
-0.126459E+0010,0.805938E+0009
-0.126507E+0010,0.805232E+0009
-0.126555E+0010,0.804527E+0009
-0.126603E+0010,0.803821E+0009
-0.126651E+0010,0.803114E+0009
-0.126699E+0010,0.802408E+0009
-0.126747E+0010,0.801701E+0009
-0.126795E+0010,0.800994E+0009
-0.126843E+0010,0.800287E+0009
-0.126890E+0010,0.799579E+0009
-0.126938E+0010,0.798871E+0009
-0.126986E+0010,0.798163E+0009
-0.127034E+0010,0.797454E+0009
-0.127081E+0010,0.796746E+0009
-0.127129E+0010,0.796037E+0009
-0.127176E+0010,0.795327E+0009
-0.127224E+0010,0.794618E+0009
-0.127271E+0010,0.793908E+0009
-0.127319E+0010,0.793198E+0009
-0.127366E+0010,0.792487E+0009
-0.127413E+0010,0.791777E+0009
-0.127461E+0010,0.791066E+0009
-0.127508E+0010,0.790355E+0009
-0.127555E+0010,0.789643E+0009
-0.127602E+0010,0.788932E+0009
-0.127649E+0010,0.788220E+0009
-0.127696E+0010,0.787507E+0009
-0.127743E+0010,0.786795E+0009
-0.127790E+0010,0.786082E+0009
-0.127837E+0010,0.785369E+0009
-0.127884E+0010,0.784656E+0009
-0.127931E+0010,0.783942E+0009
-0.127978E+0010,0.783228E+0009
-0.128025E+0010,0.782514E+0009
-0.128071E+0010,0.781800E+0009
-0.128118E+0010,0.781085E+0009
-0.128165E+0010,0.780370E+0009
-0.128211E+0010,0.779655E+0009
-0.128258E+0010,0.778940E+0009
-0.128304E+0010,0.778224E+0009
-0.128351E+0010,0.777508E+0009
-0.128397E+0010,0.776792E+0009
-0.128443E+0010,0.776075E+0009
-0.128490E+0010,0.775359E+0009
-0.128536E+0010,0.774642E+0009
-0.128582E+0010,0.773924E+0009
-0.128628E+0010,0.773207E+0009
-0.128675E+0010,0.772489E+0009
-0.128721E+0010,0.771771E+0009
-0.128767E+0010,0.771053E+0009
-0.128813E+0010,0.770334E+0009
-0.128859E+0010,0.769615E+0009
-0.128905E+0010,0.768896E+0009
-0.128950E+0010,0.768177E+0009
-0.128996E+0010,0.767457E+0009
-0.129042E+0010,0.766737E+0009
-0.129088E+0010,0.766017E+0009
-0.129134E+0010,0.765297E+0009
-0.129179E+0010,0.764576E+0009
-0.129225E+0010,0.763855E+0009
-0.129270E+0010,0.763134E+0009
-0.129316E+0010,0.762412E+0009
-0.129361E+0010,0.761691E+0009
-0.129407E+0010,0.760969E+0009
-0.129452E+0010,0.760247E+0009
-0.129498E+0010,0.759524E+0009
-0.129543E+0010,0.758801E+0009
-0.129588E+0010,0.758078E+0009
-0.129633E+0010,0.757355E+0009
-0.129679E+0010,0.756632E+0009
-0.129724E+0010,0.755908E+0009
-0.129769E+0010,0.755184E+0009
-0.129814E+0010,0.754460E+0009
-0.129859E+0010,0.753735E+0009
-0.129904E+0010,0.753010E+0009
-0.129949E+0010,0.752285E+0009
-0.129994E+0010,0.751560E+0009
-0.130038E+0010,0.750834E+0009
-0.130083E+0010,0.750109E+0009
-0.130128E+0010,0.749383E+0009
-0.130173E+0010,0.748656E+0009
-0.130217E+0010,0.747930E+0009
-0.130262E+0010,0.747203E+0009
-0.130307E+0010,0.746476E+0009
-0.130351E+0010,0.745748E+0009
-0.130396E+0010,0.745021E+0009
-0.130440E+0010,0.744293E+0009
-0.130484E+0010,0.743565E+0009
-0.130529E+0010,0.742837E+0009
-0.130573E+0010,0.742108E+0009
-0.130617E+0010,0.741379E+0009
-0.130661E+0010,0.740650E+0009
-0.130706E+0010,0.739921E+0009
-0.130750E+0010,0.739191E+0009
-0.130794E+0010,0.738461E+0009
-0.130838E+0010,0.737731E+0009
-0.130882E+0010,0.737001E+0009
-0.130926E+0010,0.736270E+0009
-0.130970E+0010,0.735539E+0009
-0.131014E+0010,0.734808E+0009
-0.131057E+0010,0.734077E+0009
-0.131101E+0010,0.733345E+0009
-0.131145E+0010,0.732614E+0009
-0.131189E+0010,0.731882E+0009
-0.131232E+0010,0.731149E+0009
-0.131276E+0010,0.730417E+0009
-0.131319E+0010,0.729684E+0009
-0.131363E+0010,0.728951E+0009
-0.131406E+0010,0.728217E+0009
-0.131450E+0010,0.727484E+0009
-0.131493E+0010,0.726750E+0009
-0.131536E+0010,0.726016E+0009
-0.131580E+0010,0.725282E+0009
-0.131623E+0010,0.724547E+0009
-0.131666E+0010,0.723812E+0009
-0.131709E+0010,0.723077E+0009
-0.131752E+0010,0.722342E+0009
-0.131795E+0010,0.721606E+0009
-0.131838E+0010,0.720871E+0009
-0.131881E+0010,0.720135E+0009
-0.131924E+0010,0.719398E+0009
-0.131967E+0010,0.718662E+0009
-0.132010E+0010,0.717925E+0009
-0.132053E+0010,0.717188E+0009
-0.132096E+0010,0.716451E+0009
-0.132138E+0010,0.715714E+0009
-0.132181E+0010,0.714976E+0009
-0.132223E+0010,0.714238E+0009
-0.132266E+0010,0.713500E+0009
-0.132309E+0010,0.712761E+0009
-0.132351E+0010,0.712023E+0009
-0.132393E+0010,0.711284E+0009
-0.132436E+0010,0.710544E+0009
-0.132478E+0010,0.709805E+0009
-0.132521E+0010,0.709065E+0009
-0.132563E+0010,0.708326E+0009
-0.132605E+0010,0.707585E+0009
-0.132647E+0010,0.706845E+0009
-0.132689E+0010,0.706105E+0009
-0.132731E+0010,0.705364E+0009
-0.132773E+0010,0.704623E+0009
-0.132815E+0010,0.703881E+0009
-0.132857E+0010,0.703140E+0009
-0.132899E+0010,0.702398E+0009
-0.132941E+0010,0.701656E+0009
-0.132983E+0010,0.700914E+0009
-0.133025E+0010,0.700171E+0009
-0.133066E+0010,0.699428E+0009
-0.133108E+0010,0.698686E+0009
-0.133150E+0010,0.697942E+0009
-0.133191E+0010,0.697199E+0009
-0.133233E+0010,0.696455E+0009
-0.133274E+0010,0.695711E+0009
-0.133316E+0010,0.694967E+0009
-0.133357E+0010,0.694223E+0009
-0.133398E+0010,0.693478E+0009
-0.133440E+0010,0.692733E+0009
-0.133481E+0010,0.691988E+0009
-0.133522E+0010,0.691243E+0009
-0.133563E+0010,0.690497E+0009
-0.133604E+0010,0.689752E+0009
-0.133646E+0010,0.689006E+0009
-0.133687E+0010,0.688259E+0009
-0.133728E+0010,0.687513E+0009
-0.133769E+0010,0.686766E+0009
-0.133809E+0010,0.686019E+0009
-0.133850E+0010,0.685272E+0009
-0.133891E+0010,0.684525E+0009
-0.133932E+0010,0.683777E+0009
-0.133973E+0010,0.683029E+0009
-0.134013E+0010,0.682281E+0009
-0.134054E+0010,0.681533E+0009
-0.134095E+0010,0.680784E+0009
-0.134135E+0010,0.680035E+0009
-0.134176E+0010,0.679286E+0009
-0.134216E+0010,0.678537E+0009
-0.134256E+0010,0.677788E+0009
-0.134297E+0010,0.677038E+0009
-0.134337E+0010,0.676288E+0009
-0.134377E+0010,0.675538E+0009
-0.134418E+0010,0.674787E+0009
-0.134458E+0010,0.674037E+0009
-0.134498E+0010,0.673286E+0009
-0.134538E+0010,0.672535E+0009
-0.134578E+0010,0.671784E+0009
-0.134618E+0010,0.671032E+0009
-0.134658E+0010,0.670280E+0009
-0.134698E+0010,0.669528E+0009
-0.134738E+0010,0.668776E+0009
-0.134778E+0010,0.668024E+0009
-0.134817E+0010,0.667271E+0009
-0.134857E+0010,0.666518E+0009
-0.134897E+0010,0.665765E+0009
-0.134936E+0010,0.665012E+0009
-0.134976E+0010,0.664258E+0009
-0.135016E+0010,0.663505E+0009
-0.135055E+0010,0.662751E+0009
-0.135094E+0010,0.661996E+0009
-0.135134E+0010,0.661242E+0009
-0.135173E+0010,0.660487E+0009
-0.135213E+0010,0.659732E+0009
-0.135252E+0010,0.658977E+0009
-0.135291E+0010,0.658222E+0009
-0.135330E+0010,0.657466E+0009
-0.135369E+0010,0.656711E+0009
-0.135408E+0010,0.655955E+0009
-0.135448E+0010,0.655198E+0009
-0.135487E+0010,0.654442E+0009
-0.135525E+0010,0.653685E+0009
-0.135564E+0010,0.652928E+0009
-0.135603E+0010,0.652171E+0009
-0.135642E+0010,0.651414E+0009
-0.135681E+0010,0.650656E+0009
-0.135720E+0010,0.649899E+0009
-0.135758E+0010,0.649141E+0009
-0.135797E+0010,0.648383E+0009
-0.135835E+0010,0.647624E+0009
-0.135874E+0010,0.646866E+0009
-0.135912E+0010,0.646107E+0009
-0.135951E+0010,0.645348E+0009
-0.135989E+0010,0.644588E+0009
-0.136028E+0010,0.643829E+0009
-0.136066E+0010,0.643069E+0009
-0.136104E+0010,0.642309E+0009
-0.136142E+0010,0.641549E+0009
-0.136181E+0010,0.640789E+0009
-0.136219E+0010,0.640028E+0009
-0.136257E+0010,0.639267E+0009
-0.136295E+0010,0.638506E+0009
-0.136333E+0010,0.637745E+0009
-0.136371E+0010,0.636984E+0009
-0.136409E+0010,0.636222E+0009
-0.136447E+0010,0.635460E+0009
-0.136484E+0010,0.634698E+0009
-0.136522E+0010,0.633936E+0009
-0.136560E+0010,0.633173E+0009
-0.136598E+0010,0.632411E+0009
-0.136635E+0010,0.631648E+0009
-0.136673E+0010,0.630884E+0009
-0.136710E+0010,0.630121E+0009
-0.136748E+0010,0.629358E+0009
-0.136785E+0010,0.628594E+0009
-0.136823E+0010,0.627830E+0009
-0.136860E+0010,0.627066E+0009
-0.136897E+0010,0.626301E+0009
-0.136935E+0010,0.625537E+0009
-0.136972E+0010,0.624772E+0009
-0.137009E+0010,0.624007E+0009
-0.137046E+0010,0.623241E+0009
-0.137083E+0010,0.622476E+0009
-0.137120E+0010,0.621710E+0009
-0.137157E+0010,0.620944E+0009
-0.137194E+0010,0.620178E+0009
-0.137231E+0010,0.619412E+0009
-0.137268E+0010,0.618645E+0009
-0.137305E+0010,0.617879E+0009
-0.137341E+0010,0.617112E+0009
-0.137378E+0010,0.616345E+0009
-0.137415E+0010,0.615577E+0009
-0.137451E+0010,0.614810E+0009
-0.137488E+0010,0.614042E+0009
-0.137524E+0010,0.613274E+0009
-0.137561E+0010,0.612506E+0009
-0.137597E+0010,0.611738E+0009
-0.137634E+0010,0.610969E+0009
-0.137670E+0010,0.610200E+0009
-0.137706E+0010,0.609431E+0009
