X,Y
-0.318225E+0009,0.727249E+0009
-0.318673E+0009,0.727077E+0009
-0.319120E+0009,0.726905E+0009
-0.319568E+0009,0.726733E+0009
-0.320016E+0009,0.726561E+0009
-0.320463E+0009,0.726388E+0009
-0.320911E+0009,0.726215E+0009
-0.321358E+0009,0.726042E+0009
-0.321805E+0009,0.725869E+0009
-0.322252E+0009,0.725695E+0009
-0.322699E+0009,0.725521E+0009
-0.323146E+0009,0.725347E+0009
-0.323592E+0009,0.725172E+0009
-0.324039E+0009,0.724997E+0009
-0.324485E+0009,0.724822E+0009
-0.324931E+0009,0.724647E+0009
-0.325378E+0009,0.724471E+0009
-0.325824E+0009,0.724296E+0009
-0.326269E+0009,0.724119E+0009
-0.326715E+0009,0.723943E+0009
-0.327161E+0009,0.723766E+0009
-0.327606E+0009,0.723589E+0009
-0.328052E+0009,0.723412E+0009
-0.328497E+0009,0.723235E+0009
-0.328942E+0009,0.723057E+0009
-0.329387E+0009,0.722879E+0009
-0.329832E+0009,0.722701E+0009
-0.330277E+0009,0.722522E+0009
-0.330722E+0009,0.722343E+0009
-0.331166E+0009,0.722164E+0009
-0.331611E+0009,0.721985E+0009
-0.332055E+0009,0.721805E+0009
-0.332499E+0009,0.721625E+0009
-0.332944E+0009,0.721445E+0009
-0.333387E+0009,0.721265E+0009
-0.333831E+0009,0.721084E+0009
-0.334275E+0009,0.720903E+0009
-0.334719E+0009,0.720722E+0009
-0.335162E+0009,0.720540E+0009
-0.335605E+0009,0.720359E+0009
-0.336049E+0009,0.720177E+0009
-0.336492E+0009,0.719994E+0009
-0.336935E+0009,0.719812E+0009
-0.337378E+0009,0.719629E+0009
-0.337820E+0009,0.719446E+0009
-0.338263E+0009,0.719262E+0009
-0.338705E+0009,0.719079E+0009
-0.339148E+0009,0.718895E+0009
-0.339590E+0009,0.718711E+0009
-0.340032E+0009,0.718526E+0009
-0.340474E+0009,0.718342E+0009
-0.340916E+0009,0.718157E+0009
-0.341357E+0009,0.717971E+0009
-0.341799E+0009,0.717786E+0009
-0.342240E+0009,0.717600E+0009
-0.342682E+0009,0.717414E+0009
-0.343123E+0009,0.717228E+0009
-0.343564E+0009,0.717041E+0009
-0.344005E+0009,0.716855E+0009
-0.344446E+0009,0.716667E+0009
-0.344886E+0009,0.716480E+0009
-0.345327E+0009,0.716292E+0009
-0.345767E+0009,0.716105E+0009
-0.346208E+0009,0.715916E+0009
-0.346648E+0009,0.715728E+0009
-0.347088E+0009,0.715539E+0009
-0.347528E+0009,0.715350E+0009
-0.347968E+0009,0.715161E+0009
-0.348407E+0009,0.714972E+0009
-0.348847E+0009,0.714782E+0009
-0.349286E+0009,0.714592E+0009
-0.349726E+0009,0.714402E+0009
-0.350165E+0009,0.714211E+0009
-0.350604E+0009,0.714020E+0009
-0.351043E+0009,0.713829E+0009
-0.351481E+0009,0.713638E+0009
-0.351920E+0009,0.713447E+0009
-0.352359E+0009,0.713255E+0009
-0.352797E+0009,0.713063E+0009
-0.353235E+0009,0.712870E+0009
-0.353673E+0009,0.712678E+0009
-0.354111E+0009,0.712485E+0009
-0.354549E+0009,0.712292E+0009
-0.354987E+0009,0.712098E+0009
-0.355424E+0009,0.711904E+0009
-0.355862E+0009,0.711710E+0009
-0.356299E+0009,0.711516E+0009
-0.356736E+0009,0.711322E+0009
-0.357174E+0009,0.711127E+0009
-0.357610E+0009,0.710932E+0009
-0.358047E+0009,0.710737E+0009
-0.358484E+0009,0.710541E+0009
-0.358920E+0009,0.710345E+0009
-0.359357E+0009,0.710149E+0009
-0.359793E+0009,0.709953E+0009
-0.360229E+0009,0.709757E+0009
-0.360665E+0009,0.709560E+0009
-0.361101E+0009,0.709363E+0009
-0.361537E+0009,0.709165E+0009
-0.361972E+0009,0.708968E+0009
-0.362408E+0009,0.708770E+0009
-0.362843E+0009,0.708572E+0009
-0.363278E+0009,0.708373E+0009
-0.363714E+0009,0.708175E+0009
-0.364148E+0009,0.707976E+0009
-0.364583E+0009,0.707776E+0009
-0.365018E+0009,0.707577E+0009
-0.365452E+0009,0.707377E+0009
-0.365887E+0009,0.707177E+0009
-0.366321E+0009,0.706977E+0009
-0.366755E+0009,0.706777E+0009
-0.367189E+0009,0.706576E+0009
-0.367623E+0009,0.706375E+0009
-0.368057E+0009,0.706174E+0009
-0.368490E+0009,0.705972E+0009
-0.368924E+0009,0.705770E+0009
-0.369357E+0009,0.705568E+0009
-0.369790E+0009,0.705366E+0009
-0.370223E+0009,0.705163E+0009
-0.370656E+0009,0.704961E+0009
-0.371089E+0009,0.704757E+0009
-0.371522E+0009,0.704554E+0009
-0.371954E+0009,0.704350E+0009
-0.372387E+0009,0.704147E+0009
-0.372819E+0009,0.703942E+0009
-0.373251E+0009,0.703738E+0009
-0.373683E+0009,0.703533E+0009
-0.374115E+0009,0.703329E+0009
-0.374546E+0009,0.703123E+0009
-0.374978E+0009,0.702918E+0009
-0.375409E+0009,0.702712E+0009
-0.375840E+0009,0.702506E+0009
-0.376272E+0009,0.702300E+0009
-0.376703E+0009,0.702094E+0009
-0.377133E+0009,0.701887E+0009
-0.377564E+0009,0.701680E+0009
-0.377995E+0009,0.701473E+0009
-0.378425E+0009,0.701265E+0009
-0.378855E+0009,0.701058E+0009
-0.379286E+0009,0.700850E+0009
-0.379716E+0009,0.700641E+0009
-0.380145E+0009,0.700433E+0009
-0.380575E+0009,0.700224E+0009
-0.381005E+0009,0.700015E+0009
-0.381434E+0009,0.699806E+0009
-0.381864E+0009,0.699596E+0009
-0.382293E+0009,0.699386E+0009
-0.382722E+0009,0.699176E+0009
-0.383151E+0009,0.698966E+0009
-0.383579E+0009,0.698755E+0009
-0.384008E+0009,0.698545E+0009
-0.384436E+0009,0.698334E+0009
-0.384865E+0009,0.698122E+0009
-0.385293E+0009,0.697911E+0009
-0.385721E+0009,0.697699E+0009
-0.386149E+0009,0.697487E+0009
-0.386577E+0009,0.697274E+0009
-0.387004E+0009,0.697062E+0009
-0.387432E+0009,0.696849E+0009
-0.387859E+0009,0.696636E+0009
-0.388286E+0009,0.696422E+0009
-0.388713E+0009,0.696209E+0009
-0.389140E+0009,0.695995E+0009
-0.389567E+0009,0.695781E+0009
-0.389994E+0009,0.695566E+0009
-0.390420E+0009,0.695351E+0009
-0.390846E+0009,0.695137E+0009
-0.391273E+0009,0.694921E+0009
-0.391699E+0009,0.694706E+0009
-0.392125E+0009,0.694490E+0009
-0.392550E+0009,0.694274E+0009
-0.392976E+0009,0.694058E+0009
-0.393401E+0009,0.693842E+0009
-0.393827E+0009,0.693625E+0009
-0.394252E+0009,0.693408E+0009
-0.394677E+0009,0.693191E+0009
-0.395102E+0009,0.692973E+0009
-0.395527E+0009,0.692756E+0009
-0.395951E+0009,0.692538E+0009
-0.396376E+0009,0.692319E+0009
-0.396800E+0009,0.692101E+0009
-0.397224E+0009,0.691882E+0009
-0.397648E+0009,0.691663E+0009
-0.398072E+0009,0.691444E+0009
-0.398496E+0009,0.691224E+0009
-0.398919E+0009,0.691005E+0009
-0.399343E+0009,0.690785E+0009
-0.399766E+0009,0.690564E+0009
-0.400189E+0009,0.690344E+0009
-0.400612E+0009,0.690123E+0009
-0.401035E+0009,0.689902E+0009
-0.401458E+0009,0.689681E+0009
-0.401880E+0009,0.689459E+0009
-0.402303E+0009,0.689238E+0009
-0.402725E+0009,0.689016E+0009
-0.403147E+0009,0.688793E+0009
-0.403569E+0009,0.688571E+0009
-0.403991E+0009,0.688348E+0009
-0.404413E+0009,0.688125E+0009
-0.404834E+0009,0.687902E+0009
-0.405255E+0009,0.687678E+0009
-0.405677E+0009,0.687454E+0009
-0.406098E+0009,0.687230E+0009
-0.406519E+0009,0.687006E+0009
-0.406939E+0009,0.686782E+0009
-0.407360E+0009,0.686557E+0009
-0.407781E+0009,0.686332E+0009
-0.408201E+0009,0.686106E+0009
-0.408621E+0009,0.685881E+0009
-0.409041E+0009,0.685655E+0009
-0.409461E+0009,0.685429E+0009
-0.409881E+0009,0.685203E+0009
-0.410300E+0009,0.684976E+0009
-0.410720E+0009,0.684749E+0009
-0.411139E+0009,0.684522E+0009
-0.411558E+0009,0.684295E+0009
-0.411977E+0009,0.684068E+0009
-0.412396E+0009,0.683840E+0009
-0.412815E+0009,0.683612E+0009
-0.413233E+0009,0.683383E+0009
-0.413652E+0009,0.683155E+0009
-0.414070E+0009,0.682926E+0009
-0.414488E+0009,0.682697E+0009
-0.414906E+0009,0.682468E+0009
-0.415324E+0009,0.682238E+0009
-0.415741E+0009,0.682008E+0009
-0.416159E+0009,0.681778E+0009
-0.416576E+0009,0.681548E+0009
-0.416993E+0009,0.681318E+0009
-0.417410E+0009,0.681087E+0009
-0.417827E+0009,0.680856E+0009
-0.418244E+0009,0.680624E+0009
-0.418661E+0009,0.680393E+0009
-0.419077E+0009,0.680161E+0009
-0.419493E+0009,0.679929E+0009
-0.419909E+0009,0.679697E+0009
-0.420325E+0009,0.679464E+0009
-0.420741E+0009,0.679232E+0009
-0.421157E+0009,0.678999E+0009
-0.421572E+0009,0.678765E+0009
-0.421988E+0009,0.678532E+0009
-0.422403E+0009,0.678298E+0009
-0.422818E+0009,0.678064E+0009
-0.423233E+0009,0.677830E+0009
-0.423647E+0009,0.677595E+0009
-0.424062E+0009,0.677360E+0009
-0.424476E+0009,0.677125E+0009
-0.424891E+0009,0.676890E+0009
-0.425305E+0009,0.676655E+0009
-0.425719E+0009,0.676419E+0009
-0.426132E+0009,0.676183E+0009
-0.426546E+0009,0.675947E+0009
-0.426960E+0009,0.675710E+0009
-0.427373E+0009,0.675474E+0009
-0.427786E+0009,0.675237E+0009
-0.428199E+0009,0.674999E+0009
-0.428612E+0009,0.674762E+0009
-0.429025E+0009,0.674524E+0009
-0.429437E+0009,0.674286E+0009
-0.429850E+0009,0.674048E+0009
-0.430262E+0009,0.673810E+0009
-0.430674E+0009,0.673571E+0009
-0.431086E+0009,0.673332E+0009
-0.431498E+0009,0.673093E+0009
-0.431909E+0009,0.672853E+0009
-0.432321E+0009,0.672614E+0009
-0.432732E+0009,0.672374E+0009
-0.433143E+0009,0.672134E+0009
-0.433554E+0009,0.671893E+0009
-0.433965E+0009,0.671653E+0009
-0.434376E+0009,0.671412E+0009
-0.434786E+0009,0.671171E+0009
-0.435196E+0009,0.670929E+0009
-0.435607E+0009,0.670688E+0009
-0.436017E+0009,0.670446E+0009
-0.436427E+0009,0.670204E+0009
-0.436836E+0009,0.669961E+0009
-0.437246E+0009,0.669719E+0009
-0.437655E+0009,0.669476E+0009
-0.438064E+0009,0.669233E+0009
-0.438474E+0009,0.668989E+0009
-0.438882E+0009,0.668746E+0009
-0.439291E+0009,0.668502E+0009
-0.439700E+0009,0.668258E+0009
-0.440108E+0009,0.668014E+0009
-0.440517E+0009,0.667769E+0009
-0.440925E+0009,0.667524E+0009
-0.441333E+0009,0.667279E+0009
-0.441740E+0009,0.667034E+0009
-0.442148E+0009,0.666789E+0009
-0.442556E+0009,0.666543E+0009
-0.442963E+0009,0.666297E+0009
-0.443370E+0009,0.666051E+0009
-0.443777E+0009,0.665804E+0009
-0.444184E+0009,0.665557E+0009
-0.444590E+0009,0.665310E+0009
-0.444997E+0009,0.665063E+0009
-0.445403E+0009,0.664816E+0009
-0.445810E+0009,0.664568E+0009
-0.446216E+0009,0.664320E+0009
-0.446621E+0009,0.664072E+0009
-0.447027E+0009,0.663824E+0009
-0.447433E+0009,0.663575E+0009
-0.447838E+0009,0.663326E+0009
-0.448243E+0009,0.663077E+0009
-0.448648E+0009,0.662828E+0009
-0.449053E+0009,0.662578E+0009
-0.449458E+0009,0.662328E+0009
-0.449862E+0009,0.662078E+0009
-0.450267E+0009,0.661828E+0009
-0.450671E+0009,0.661577E+0009
-0.451075E+0009,0.661326E+0009
-0.451479E+0009,0.661075E+0009
-0.451883E+0009,0.660824E+0009
-0.452286E+0009,0.660572E+0009
-0.452690E+0009,0.660321E+0009
-0.453093E+0009,0.660069E+0009
-0.453496E+0009,0.659816E+0009
-0.453899E+0009,0.659564E+0009
-0.454302E+0009,0.659311E+0009
-0.454705E+0009,0.659058E+0009
-0.455107E+0009,0.658805E+0009
-0.455509E+0009,0.658552E+0009
-0.455911E+0009,0.658298E+0009
-0.456313E+0009,0.658044E+0009
-0.456715E+0009,0.657790E+0009
-0.457117E+0009,0.657535E+0009
-0.457518E+0009,0.657281E+0009
-0.457919E+0009,0.657026E+0009
-0.458320E+0009,0.656771E+0009
-0.458721E+0009,0.656515E+0009
-0.459122E+0009,0.656260E+0009
-0.459523E+0009,0.656004E+0009
-0.459923E+0009,0.655748E+0009
-0.460324E+0009,0.655492E+0009
-0.460724E+0009,0.655235E+0009
-0.461124E+0009,0.654978E+0009
-0.461523E+0009,0.654721E+0009
-0.461923E+0009,0.654464E+0009
-0.462322E+0009,0.654207E+0009
-0.462722E+0009,0.653949E+0009
-0.463121E+0009,0.653691E+0009
-0.463520E+0009,0.653433E+0009
-0.463919E+0009,0.653174E+0009
-0.464317E+0009,0.652916E+0009
-0.464716E+0009,0.652657E+0009
-0.465114E+0009,0.652398E+0009
-0.465512E+0009,0.652138E+0009
-0.465910E+0009,0.651879E+0009
-0.466308E+0009,0.651619E+0009
-0.466705E+0009,0.651359E+0009
-0.467103E+0009,0.651098E+0009
-0.467500E+0009,0.650838E+0009
-0.467897E+0009,0.650577E+0009
-0.468294E+0009,0.650316E+0009
-0.468691E+0009,0.650055E+0009
-0.469087E+0009,0.649793E+0009
-0.469484E+0009,0.649531E+0009
-0.469880E+0009,0.649269E+0009
-0.470276E+0009,0.649007E+0009
-0.470672E+0009,0.648745E+0009
-0.471068E+0009,0.648482E+0009
-0.471463E+0009,0.648219E+0009
-0.471859E+0009,0.647956E+0009
-0.472254E+0009,0.647693E+0009
-0.472649E+0009,0.647429E+0009
-0.473044E+0009,0.647165E+0009
-0.473438E+0009,0.646901E+0009
-0.473833E+0009,0.646637E+0009
-0.474227E+0009,0.646372E+0009
-0.474622E+0009,0.646108E+0009
-0.475016E+0009,0.645843E+0009
-0.475409E+0009,0.645577E+0009
-0.475803E+0009,0.645312E+0009
-0.476197E+0009,0.645046E+0009
-0.476590E+0009,0.644780E+0009
-0.476983E+0009,0.644514E+0009
-0.477376E+0009,0.644248E+0009
-0.477769E+0009,0.643981E+0009
-0.478162E+0009,0.643714E+0009
-0.478554E+0009,0.643447E+0009
-0.478946E+0009,0.643180E+0009
-0.479339E+0009,0.642912E+0009
-0.479730E+0009,0.642644E+0009
-0.480122E+0009,0.642376E+0009
-0.480514E+0009,0.642108E+0009
-0.480905E+0009,0.641840E+0009
-0.481297E+0009,0.641571E+0009
-0.481688E+0009,0.641302E+0009
-0.482079E+0009,0.641033E+0009
-0.482469E+0009,0.640763E+0009
-0.482860E+0009,0.640494E+0009
-0.483250E+0009,0.640224E+0009
-0.483641E+0009,0.639954E+0009
-0.484031E+0009,0.639683E+0009
-0.484420E+0009,0.639413E+0009
-0.484810E+0009,0.639142E+0009
-0.485200E+0009,0.638871E+0009
-0.485589E+0009,0.638600E+0009
-0.485978E+0009,0.638328E+0009
-0.486367E+0009,0.638057E+0009
-0.486756E+0009,0.637785E+0009
-0.487145E+0009,0.637512E+0009
-0.487533E+0009,0.637240E+0009
-0.487921E+0009,0.636967E+0009
-0.488310E+0009,0.636695E+0009
-0.488698E+0009,0.636421E+0009
-0.489085E+0009,0.636148E+0009
-0.489473E+0009,0.635875E+0009
-0.489860E+0009,0.635601E+0009
-0.490248E+0009,0.635327E+0009
-0.490635E+0009,0.635052E+0009
-0.491022E+0009,0.634778E+0009
-0.491408E+0009,0.634503E+0009
-0.491795E+0009,0.634228E+0009
-0.492181E+0009,0.633953E+0009
-0.492567E+0009,0.633678E+0009
-0.492953E+0009,0.633402E+0009
-0.493339E+0009,0.633126E+0009
-0.493725E+0009,0.632850E+0009
-0.494110E+0009,0.632574E+0009
-0.494496E+0009,0.632298E+0009
-0.494881E+0009,0.632021E+0009
-0.495266E+0009,0.631744E+0009
-0.495650E+0009,0.631467E+0009
-0.496035E+0009,0.631189E+0009
-0.496419E+0009,0.630912E+0009
-0.496804E+0009,0.630634E+0009
-0.497188E+0009,0.630356E+0009
-0.497572E+0009,0.630077E+0009
-0.497955E+0009,0.629799E+0009
-0.498339E+0009,0.629520E+0009
-0.498722E+0009,0.629241E+0009
-0.499105E+0009,0.628962E+0009
-0.499488E+0009,0.628682E+0009
-0.499871E+0009,0.628402E+0009
-0.500254E+0009,0.628122E+0009
-0.500636E+0009,0.627842E+0009
-0.501018E+0009,0.627562E+0009
-0.501400E+0009,0.627281E+0009
-0.501782E+0009,0.627001E+0009
-0.502164E+0009,0.626720E+0009
-0.502546E+0009,0.626438E+0009
-0.502927E+0009,0.626157E+0009
-0.503308E+0009,0.625875E+0009
-0.503689E+0009,0.625593E+0009
-0.504070E+0009,0.625311E+0009
-0.504451E+0009,0.625028E+0009
-0.504831E+0009,0.624746E+0009
-0.505211E+0009,0.624463E+0009
-0.505591E+0009,0.624180E+0009
-0.505971E+0009,0.623897E+0009
-0.506351E+0009,0.623613E+0009
-0.506731E+0009,0.623329E+0009
-0.507110E+0009,0.623045E+0009
-0.507489E+0009,0.622761E+0009
-0.507868E+0009,0.622477E+0009
-0.508247E+0009,0.622192E+0009
-0.508626E+0009,0.621907E+0009
-0.509004E+0009,0.621622E+0009
-0.509382E+0009,0.621337E+0009
-0.509760E+0009,0.621051E+0009
-0.510138E+0009,0.620766E+0009
-0.510516E+0009,0.620480E+0009
-0.510893E+0009,0.620194E+0009
-0.511271E+0009,0.619907E+0009
-0.511648E+0009,0.619620E+0009
-0.512025E+0009,0.619334E+0009
-0.512402E+0009,0.619047E+0009
-0.512778E+0009,0.618759E+0009
-0.513155E+0009,0.618472E+0009
-0.513531E+0009,0.618184E+0009
-0.513907E+0009,0.617896E+0009
-0.514283E+0009,0.617608E+0009
-0.514659E+0009,0.617319E+0009
-0.515034E+0009,0.617031E+0009
-0.515410E+0009,0.616742E+0009
-0.515785E+0009,0.616453E+0009
-0.516160E+0009,0.616164E+0009
-0.516534E+0009,0.615874E+0009
-0.516909E+0009,0.615584E+0009
-0.517283E+0009,0.615294E+0009
-0.517658E+0009,0.615004E+0009
-0.518032E+0009,0.614714E+0009
-0.518406E+0009,0.614423E+0009
-0.518779E+0009,0.614132E+0009
-0.519153E+0009,0.613841E+0009
-0.519526E+0009,0.613550E+0009
-0.519899E+0009,0.613258E+0009
-0.520272E+0009,0.612967E+0009
-0.520645E+0009,0.612675E+0009
-0.521017E+0009,0.612383E+0009
-0.521390E+0009,0.612090E+0009
-0.521762E+0009,0.611798E+0009
-0.522134E+0009,0.611505E+0009
-0.522506E+0009,0.611212E+0009
-0.522877E+0009,0.610919E+0009
-0.523249E+0009,0.610625E+0009
-0.523620E+0009,0.610331E+0009
-0.523991E+0009,0.610037E+0009
-0.524362E+0009,0.609743E+0009
-0.524733E+0009,0.609449E+0009
-0.525103E+0009,0.609154E+0009
-0.525473E+0009,0.608860E+0009
-0.525843E+0009,0.608565E+0009
-0.526213E+0009,0.608269E+0009
-0.526583E+0009,0.607974E+0009
-0.526953E+0009,0.607678E+0009
-0.527322E+0009,0.607383E+0009
-0.527691E+0009,0.607086E+0009
-0.528060E+0009,0.606790E+0009
-0.528429E+0009,0.606494E+0009
-0.528798E+0009,0.606197E+0009
-0.529166E+0009,0.605900E+0009
-0.529534E+0009,0.605603E+0009
-0.529902E+0009,0.605305E+0009
-0.530270E+0009,0.605008E+0009
-0.530638E+0009,0.604710E+0009
-0.531005E+0009,0.604412E+0009
-0.531373E+0009,0.604114E+0009
-0.531740E+0009,0.603815E+0009
-0.532107E+0009,0.603517E+0009
-0.532473E+0009,0.603218E+0009
-0.532840E+0009,0.602919E+0009
-0.533206E+0009,0.602619E+0009
-0.533572E+0009,0.602320E+0009
-0.533938E+0009,0.602020E+0009
-0.534304E+0009,0.601720E+0009
-0.534670E+0009,0.601420E+0009
-0.535035E+0009,0.601119E+0009
-0.535400E+0009,0.600819E+0009
-0.535765E+0009,0.600518E+0009
-0.536130E+0009,0.600217E+0009
-0.536495E+0009,0.599916E+0009
-0.536859E+0009,0.599614E+0009
-0.537223E+0009,0.599313E+0009
-0.537587E+0009,0.599011E+0009
-0.537951E+0009,0.598709E+0009
-0.538315E+0009,0.598406E+0009
-0.538678E+0009,0.598104E+0009
-0.539041E+0009,0.597801E+0009
-0.539405E+0009,0.597498E+0009
-0.539767E+0009,0.597195E+0009
-0.540130E+0009,0.596891E+0009
-0.540493E+0009,0.596588E+0009
-0.540855E+0009,0.596284E+0009
-0.541217E+0009,0.595980E+0009
-0.541579E+0009,0.595676E+0009
-0.541941E+0009,0.595371E+0009
-0.542302E+0009,0.595067E+0009
-0.542664E+0009,0.594762E+0009
-0.543025E+0009,0.594457E+0009
-0.543386E+0009,0.594151E+0009
-0.543746E+0009,0.593846E+0009
-0.544107E+0009,0.593540E+0009
-0.544467E+0009,0.593234E+0009
-0.544828E+0009,0.592928E+0009
-0.545188E+0009,0.592622E+0009
-0.545547E+0009,0.592315E+0009
-0.545907E+0009,0.592008E+0009
-0.546266E+0009,0.591701E+0009
-0.546626E+0009,0.591394E+0009
-0.546985E+0009,0.591087E+0009
-0.547343E+0009,0.590779E+0009
-0.547702E+0009,0.590471E+0009
-0.548061E+0009,0.590163E+0009
-0.548419E+0009,0.589855E+0009
-0.548777E+0009,0.589546E+0009
-0.549135E+0009,0.589238E+0009
-0.549492E+0009,0.588929E+0009
-0.549850E+0009,0.588620E+0009
-0.550207E+0009,0.588310E+0009
-0.550564E+0009,0.588001E+0009
-0.550921E+0009,0.587691E+0009
-0.551278E+0009,0.587381E+0009
-0.551634E+0009,0.587071E+0009
-0.551990E+0009,0.586761E+0009
-0.552346E+0009,0.586450E+0009
-0.552702E+0009,0.586139E+0009
-0.553058E+0009,0.585828E+0009
-0.553414E+0009,0.585517E+0009
-0.553769E+0009,0.585206E+0009
-0.554124E+0009,0.584894E+0009
-0.554479E+0009,0.584582E+0009
-0.554834E+0009,0.584270E+0009
-0.555188E+0009,0.583958E+0009
-0.555542E+0009,0.583646E+0009
-0.555896E+0009,0.583333E+0009
-0.556250E+0009,0.583020E+0009
-0.556604E+0009,0.582707E+0009
-0.556958E+0009,0.582394E+0009
-0.557311E+0009,0.582081E+0009
-0.557664E+0009,0.581767E+0009
-0.558017E+0009,0.581453E+0009
-0.558370E+0009,0.581139E+0009
-0.558722E+0009,0.580825E+0009
-0.559075E+0009,0.580510E+0009
-0.559427E+0009,0.580195E+0009
-0.559779E+0009,0.579880E+0009
-0.560130E+0009,0.579565E+0009
-0.560482E+0009,0.579250E+0009
-0.560833E+0009,0.578935E+0009
-0.561184E+0009,0.578619E+0009
-0.561535E+0009,0.578303E+0009
-0.561886E+0009,0.577987E+0009
-0.562237E+0009,0.577670E+0009
-0.562587E+0009,0.577354E+0009
-0.562937E+0009,0.577037E+0009
-0.563287E+0009,0.576720E+0009
-0.563637E+0009,0.576403E+0009
-0.563986E+0009,0.576086E+0009
-0.564336E+0009,0.575768E+0009
-0.564685E+0009,0.575450E+0009
-0.565034E+0009,0.575132E+0009
-0.565382E+0009,0.574814E+0009
-0.565731E+0009,0.574496E+0009
-0.566079E+0009,0.574177E+0009
-0.566427E+0009,0.573858E+0009
-0.566775E+0009,0.573539E+0009
-0.567123E+0009,0.573220E+0009
-0.567471E+0009,0.572901E+0009
-0.567818E+0009,0.572581E+0009
-0.568165E+0009,0.572261E+0009
-0.568512E+0009,0.571941E+0009
-0.568859E+0009,0.571621E+0009
-0.569205E+0009,0.571300E+0009
-0.569552E+0009,0.570980E+0009
-0.569898E+0009,0.570659E+0009
-0.570244E+0009,0.570338E+0009
-0.570589E+0009,0.570017E+0009
-0.570935E+0009,0.569695E+0009
-0.571280E+0009,0.569374E+0009
-0.571625E+0009,0.569052E+0009
-0.571970E+0009,0.568730E+0009
-0.572315E+0009,0.568407E+0009
-0.572659E+0009,0.568085E+0009
-0.573004E+0009,0.567762E+0009
-0.573348E+0009,0.567439E+0009
-0.573692E+0009,0.567116E+0009
-0.574035E+0009,0.566793E+0009
-0.574379E+0009,0.566470E+0009
-0.574722E+0009,0.566146E+0009
-0.575065E+0009,0.565822E+0009
-0.575408E+0009,0.565498E+0009
-0.575751E+0009,0.565174E+0009
-0.576093E+0009,0.564849E+0009
-0.576436E+0009,0.564525E+0009
-0.576778E+0009,0.564200E+0009
-0.577119E+0009,0.563875E+0009
-0.577461E+0009,0.563550E+0009
-0.577803E+0009,0.563224E+0009
-0.578144E+0009,0.562898E+0009
-0.578485E+0009,0.562573E+0009
-0.578826E+0009,0.562247E+0009
-0.579166E+0009,0.561920E+0009
-0.579507E+0009,0.561594E+0009
-0.579847E+0009,0.561267E+0009
-0.580187E+0009,0.560940E+0009
-0.580527E+0009,0.560613E+0009
-0.580866E+0009,0.560286E+0009
-0.581206E+0009,0.559959E+0009
-0.581545E+0009,0.559631E+0009
-0.581884E+0009,0.559303E+0009
-0.582223E+0009,0.558975E+0009
-0.582561E+0009,0.558647E+0009
-0.582900E+0009,0.558318E+0009
-0.583238E+0009,0.557990E+0009
-0.583576E+0009,0.557661E+0009
-0.583913E+0009,0.557332E+0009
