X,Y
0.945775E+0008,0.512460E+0008
0.945451E+0008,0.513063E+0008
0.945126E+0008,0.513665E+0008
0.944801E+0008,0.514267E+0008
0.944476E+0008,0.514869E+0008
0.944150E+0008,0.515470E+0008
0.943824E+0008,0.516072E+0008
0.943498E+0008,0.516673E+0008
0.943171E+0008,0.517274E+0008
0.942844E+0008,0.517875E+0008
0.942517E+0008,0.518475E+0008
0.942189E+0008,0.519075E+0008
0.941860E+0008,0.519675E+0008
0.941532E+0008,0.520275E+0008
0.941203E+0008,0.520875E+0008
0.940873E+0008,0.521475E+0008
0.940543E+0008,0.522074E+0008
0.940213E+0008,0.522673E+0008
0.939883E+0008,0.523272E+0008
0.939552E+0008,0.523870E+0008
0.939220E+0008,0.524469E+0008
0.938889E+0008,0.525067E+0008
0.938557E+0008,0.525665E+0008
0.938224E+0008,0.526263E+0008
0.937891E+0008,0.526860E+0008
0.937558E+0008,0.527458E+0008
0.937225E+0008,0.528055E+0008
0.936891E+0008,0.528652E+0008
0.936556E+0008,0.529249E+0008
0.936222E+0008,0.529845E+0008
0.935887E+0008,0.530442E+0008
0.935551E+0008,0.531038E+0008
0.935215E+0008,0.531634E+0008
0.934879E+0008,0.532229E+0008
0.934543E+0008,0.532825E+0008
0.934206E+0008,0.533420E+0008
0.933868E+0008,0.534015E+0008
0.933531E+0008,0.534610E+0008
0.933192E+0008,0.535204E+0008
0.932854E+0008,0.535799E+0008
0.932515E+0008,0.536393E+0008
0.932176E+0008,0.536987E+0008
0.931836E+0008,0.537581E+0008
0.931496E+0008,0.538174E+0008
0.931156E+0008,0.538767E+0008
0.930815E+0008,0.539361E+0008
0.930474E+0008,0.539953E+0008
0.930133E+0008,0.540546E+0008
0.929791E+0008,0.541139E+0008
0.929449E+0008,0.541731E+0008
0.929106E+0008,0.542323E+0008
0.928763E+0008,0.542915E+0008
0.928420E+0008,0.543506E+0008
0.928076E+0008,0.544097E+0008
0.927732E+0008,0.544689E+0008
0.927388E+0008,0.545279E+0008
0.927043E+0008,0.545870E+0008
0.926698E+0008,0.546461E+0008
0.926352E+0008,0.547051E+0008
0.926006E+0008,0.547641E+0008
0.925660E+0008,0.548231E+0008
0.925313E+0008,0.548820E+0008
0.924966E+0008,0.549410E+0008
0.924619E+0008,0.549999E+0008
0.924271E+0008,0.550588E+0008
0.923923E+0008,0.551177E+0008
0.923574E+0008,0.551765E+0008
0.923226E+0008,0.552353E+0008
0.922876E+0008,0.552941E+0008
0.922527E+0008,0.553529E+0008
0.922177E+0008,0.554117E+0008
0.921826E+0008,0.554704E+0008
0.921475E+0008,0.555291E+0008
0.921124E+0008,0.555878E+0008
0.920773E+0008,0.556465E+0008
0.920421E+0008,0.557051E+0008
0.920069E+0008,0.557638E+0008
0.919716E+0008,0.558224E+0008
0.919363E+0008,0.558810E+0008
0.919010E+0008,0.559395E+0008
0.918656E+0008,0.559981E+0008
0.918302E+0008,0.560566E+0008
0.917948E+0008,0.561151E+0008
0.917593E+0008,0.561735E+0008
0.917238E+0008,0.562320E+0008
0.916882E+0008,0.562904E+0008
0.916526E+0008,0.563488E+0008
0.916170E+0008,0.564072E+0008
0.915813E+0008,0.564655E+0008
0.915456E+0008,0.565239E+0008
0.915099E+0008,0.565822E+0008
0.914741E+0008,0.566405E+0008
0.914383E+0008,0.566987E+0008
0.914024E+0008,0.567570E+0008
0.913665E+0008,0.568152E+0008
0.913306E+0008,0.568734E+0008
0.912947E+0008,0.569316E+0008
0.912587E+0008,0.569897E+0008
0.912226E+0008,0.570478E+0008
0.911866E+0008,0.571059E+0008
0.911505E+0008,0.571640E+0008
0.911143E+0008,0.572221E+0008
0.910781E+0008,0.572801E+0008
0.910419E+0008,0.573381E+0008
0.910057E+0008,0.573961E+0008
0.909694E+0008,0.574541E+0008
0.909331E+0008,0.575120E+0008
0.908967E+0008,0.575700E+0008
0.908603E+0008,0.576279E+0008
0.908239E+0008,0.576857E+0008
0.907874E+0008,0.577436E+0008
0.907509E+0008,0.578014E+0008
0.907143E+0008,0.578592E+0008
0.906777E+0008,0.579170E+0008
0.906411E+0008,0.579748E+0008
0.906045E+0008,0.580325E+0008
0.905678E+0008,0.580902E+0008
0.905311E+0008,0.581479E+0008
0.904943E+0008,0.582056E+0008
0.904575E+0008,0.582632E+0008
0.904207E+0008,0.583208E+0008
0.903838E+0008,0.583784E+0008
0.903469E+0008,0.584360E+0008
0.903099E+0008,0.584935E+0008
0.902730E+0008,0.585511E+0008
0.902359E+0008,0.586086E+0008
0.901989E+0008,0.586660E+0008
0.901618E+0008,0.587235E+0008
0.901247E+0008,0.587809E+0008
0.900875E+0008,0.588383E+0008
0.900503E+0008,0.588957E+0008
0.900131E+0008,0.589531E+0008
0.899758E+0008,0.590104E+0008
0.899385E+0008,0.590677E+0008
0.899012E+0008,0.591250E+0008
0.898638E+0008,0.591823E+0008
0.898264E+0008,0.592395E+0008
0.897889E+0008,0.592967E+0008
0.897514E+0008,0.593539E+0008
0.897139E+0008,0.594111E+0008
0.896763E+0008,0.594682E+0008
0.896387E+0008,0.595254E+0008
0.896011E+0008,0.595825E+0008
0.895634E+0008,0.596395E+0008
0.895257E+0008,0.596966E+0008
0.894880E+0008,0.597536E+0008
0.894502E+0008,0.598106E+0008
0.894124E+0008,0.598676E+0008
0.893746E+0008,0.599245E+0008
0.893367E+0008,0.599815E+0008
0.892988E+0008,0.600384E+0008
0.892608E+0008,0.600953E+0008
0.892228E+0008,0.601521E+0008
0.891848E+0008,0.602090E+0008
0.891467E+0008,0.602658E+0008
0.891086E+0008,0.603225E+0008
0.890705E+0008,0.603793E+0008
0.890323E+0008,0.604360E+0008
0.889941E+0008,0.604928E+0008
0.889559E+0008,0.605494E+0008
0.889176E+0008,0.606061E+0008
0.888793E+0008,0.606627E+0008
0.888409E+0008,0.607194E+0008
0.888026E+0008,0.607760E+0008
0.887641E+0008,0.608325E+0008
0.887257E+0008,0.608891E+0008
0.886872E+0008,0.609456E+0008
0.886487E+0008,0.610021E+0008
0.886101E+0008,0.610585E+0008
0.885715E+0008,0.611150E+0008
0.885329E+0008,0.611714E+0008
0.884942E+0008,0.612278E+0008
0.884555E+0008,0.612842E+0008
0.884168E+0008,0.613405E+0008
0.883780E+0008,0.613968E+0008
0.883392E+0008,0.614531E+0008
0.883003E+0008,0.615094E+0008
0.882615E+0008,0.615656E+0008
0.882225E+0008,0.616219E+0008
0.881836E+0008,0.616781E+0008
0.881446E+0008,0.617342E+0008
0.881056E+0008,0.617904E+0008
0.880665E+0008,0.618465E+0008
0.880274E+0008,0.619026E+0008
0.879883E+0008,0.619587E+0008
0.879491E+0008,0.620147E+0008
0.879099E+0008,0.620708E+0008
0.878707E+0008,0.621268E+0008
0.878314E+0008,0.621827E+0008
0.877921E+0008,0.622387E+0008
0.877528E+0008,0.622946E+0008
0.877134E+0008,0.623505E+0008
0.876740E+0008,0.624064E+0008
0.876345E+0008,0.624622E+0008
0.875951E+0008,0.625180E+0008
0.875555E+0008,0.625738E+0008
0.875160E+0008,0.626296E+0008
0.874764E+0008,0.626854E+0008
0.874368E+0008,0.627411E+0008
0.873971E+0008,0.627968E+0008
0.873574E+0008,0.628525E+0008
0.873177E+0008,0.629081E+0008
0.872779E+0008,0.629637E+0008
0.872381E+0008,0.630193E+0008
0.871983E+0008,0.630749E+0008
0.871584E+0008,0.631304E+0008
0.871185E+0008,0.631860E+0008
0.870786E+0008,0.632415E+0008
0.870386E+0008,0.632969E+0008
0.869986E+0008,0.633524E+0008
0.869586E+0008,0.634078E+0008
0.869185E+0008,0.634632E+0008
0.868784E+0008,0.635186E+0008
0.868382E+0008,0.635739E+0008
0.867981E+0008,0.636292E+0008
0.867578E+0008,0.636845E+0008
0.867176E+0008,0.637398E+0008
0.866773E+0008,0.637950E+0008
0.866370E+0008,0.638502E+0008
0.865966E+0008,0.639054E+0008
0.865562E+0008,0.639606E+0008
0.865158E+0008,0.640157E+0008
0.864754E+0008,0.640708E+0008
0.864349E+0008,0.641259E+0008
0.863943E+0008,0.641810E+0008
0.863538E+0008,0.642360E+0008
0.863132E+0008,0.642910E+0008
0.862725E+0008,0.643460E+0008
0.862319E+0008,0.644010E+0008
0.861912E+0008,0.644559E+0008
0.861504E+0008,0.645108E+0008
0.861097E+0008,0.645657E+0008
0.860688E+0008,0.646206E+0008
0.860280E+0008,0.646754E+0008
0.859871E+0008,0.647302E+0008
0.859462E+0008,0.647850E+0008
0.859053E+0008,0.648397E+0008
0.858643E+0008,0.648944E+0008
0.858233E+0008,0.649491E+0008
0.857822E+0008,0.650038E+0008
0.857412E+0008,0.650585E+0008
0.857000E+0008,0.651131E+0008
0.856589E+0008,0.651677E+0008
0.856177E+0008,0.652222E+0008
0.855765E+0008,0.652768E+0008
0.855352E+0008,0.653313E+0008
0.854939E+0008,0.653858E+0008
0.854526E+0008,0.654403E+0008
0.854113E+0008,0.654947E+0008
0.853699E+0008,0.655491E+0008
0.853284E+0008,0.656035E+0008
0.852870E+0008,0.656578E+0008
0.852455E+0008,0.657122E+0008
0.852040E+0008,0.657665E+0008
0.851624E+0008,0.658208E+0008
0.851208E+0008,0.658750E+0008
0.850792E+0008,0.659292E+0008
0.850375E+0008,0.659834E+0008
0.849958E+0008,0.660376E+0008
0.849541E+0008,0.660918E+0008
0.849123E+0008,0.661459E+0008
0.848705E+0008,0.662000E+0008
0.848287E+0008,0.662540E+0008
0.847868E+0008,0.663081E+0008
0.847449E+0008,0.663621E+0008
0.847030E+0008,0.664161E+0008
0.846610E+0008,0.664700E+0008
0.846190E+0008,0.665240E+0008
0.845769E+0008,0.665779E+0008
0.845349E+0008,0.666318E+0008
0.844928E+0008,0.666856E+0008
0.844506E+0008,0.667394E+0008
0.844084E+0008,0.667932E+0008
0.843662E+0008,0.668470E+0008
0.843240E+0008,0.669008E+0008
0.842817E+0008,0.669545E+0008
0.842394E+0008,0.670082E+0008
0.841971E+0008,0.670618E+0008
0.841547E+0008,0.671155E+0008
0.841123E+0008,0.671691E+0008
0.840698E+0008,0.672227E+0008
0.840274E+0008,0.672762E+0008
0.839848E+0008,0.673298E+0008
0.839423E+0008,0.673833E+0008
0.838997E+0008,0.674368E+0008
0.838571E+0008,0.674902E+0008
0.838145E+0008,0.675436E+0008
0.837718E+0008,0.675970E+0008
0.837291E+0008,0.676504E+0008
0.836863E+0008,0.677037E+0008
0.836435E+0008,0.677571E+0008
0.836007E+0008,0.678103E+0008
0.835579E+0008,0.678636E+0008
0.835150E+0008,0.679168E+0008
0.834721E+0008,0.679700E+0008
0.834291E+0008,0.680232E+0008
0.833861E+0008,0.680764E+0008
0.833431E+0008,0.681295E+0008
0.833001E+0008,0.681826E+0008
0.832570E+0008,0.682357E+0008
0.832139E+0008,0.682887E+0008
0.831707E+0008,0.683417E+0008
0.831275E+0008,0.683947E+0008
0.830843E+0008,0.684477E+0008
0.830411E+0008,0.685006E+0008
0.829978E+0008,0.685535E+0008
0.829545E+0008,0.686064E+0008
0.829111E+0008,0.686592E+0008
0.828677E+0008,0.687121E+0008
0.828243E+0008,0.687648E+0008
0.827809E+0008,0.688176E+0008
0.827374E+0008,0.688704E+0008
0.826939E+0008,0.689231E+0008
0.826503E+0008,0.689758E+0008
0.826067E+0008,0.690284E+0008
0.825631E+0008,0.690810E+0008
0.825195E+0008,0.691336E+0008
0.824758E+0008,0.691862E+0008
0.824321E+0008,0.692388E+0008
0.823883E+0008,0.692913E+0008
0.823446E+0008,0.693438E+0008
0.823007E+0008,0.693962E+0008
0.822569E+0008,0.694487E+0008
0.822130E+0008,0.695011E+0008
0.821691E+0008,0.695534E+0008
0.821252E+0008,0.696058E+0008
0.820812E+0008,0.696581E+0008
0.820372E+0008,0.697104E+0008
0.819931E+0008,0.697627E+0008
0.819490E+0008,0.698149E+0008
0.819049E+0008,0.698671E+0008
0.818608E+0008,0.699193E+0008
0.818166E+0008,0.699715E+0008
0.817724E+0008,0.700236E+0008
0.817282E+0008,0.700757E+0008
0.816839E+0008,0.701278E+0008
0.816396E+0008,0.701798E+0008
0.815952E+0008,0.702318E+0008
0.815509E+0008,0.702838E+0008
0.815065E+0008,0.703358E+0008
0.814620E+0008,0.703877E+0008
0.814176E+0008,0.704396E+0008
0.813731E+0008,0.704915E+0008
0.813285E+0008,0.705433E+0008
0.812840E+0008,0.705951E+0008
0.812394E+0008,0.706469E+0008
0.811947E+0008,0.706987E+0008
0.811501E+0008,0.707504E+0008
0.811054E+0008,0.708021E+0008
0.810606E+0008,0.708538E+0008
0.810159E+0008,0.709055E+0008
0.809711E+0008,0.709571E+0008
0.809262E+0008,0.710087E+0008
0.808814E+0008,0.710602E+0008
0.808365E+0008,0.711118E+0008
0.807916E+0008,0.711633E+0008
0.807466E+0008,0.712147E+0008
0.807016E+0008,0.712662E+0008
0.806566E+0008,0.713176E+0008
0.806115E+0008,0.713690E+0008
0.805664E+0008,0.714204E+0008
0.805213E+0008,0.714717E+0008
0.804762E+0008,0.715230E+0008
0.804310E+0008,0.715743E+0008
0.803858E+0008,0.716255E+0008
0.803405E+0008,0.716767E+0008
0.802952E+0008,0.717279E+0008
0.802499E+0008,0.717791E+0008
0.802046E+0008,0.718302E+0008
0.801592E+0008,0.718813E+0008
0.801138E+0008,0.719324E+0008
0.800684E+0008,0.719834E+0008
0.800229E+0008,0.720345E+0008
0.799774E+0008,0.720855E+0008
0.799318E+0008,0.721364E+0008
0.798863E+0008,0.721873E+0008
0.798407E+0008,0.722382E+0008
0.797950E+0008,0.722891E+0008
0.797494E+0008,0.723400E+0008
0.797037E+0008,0.723908E+0008
0.796579E+0008,0.724416E+0008
0.796122E+0008,0.724923E+0008
0.795664E+0008,0.725430E+0008
0.795206E+0008,0.725937E+0008
0.794747E+0008,0.726444E+0008
0.794288E+0008,0.726951E+0008
0.793829E+0008,0.727457E+0008
0.793369E+0008,0.727962E+0008
0.792909E+0008,0.728468E+0008
0.792449E+0008,0.728973E+0008
0.791989E+0008,0.729478E+0008
0.791528E+0008,0.729983E+0008
0.791067E+0008,0.730487E+0008
0.790605E+0008,0.730991E+0008
0.790144E+0008,0.731495E+0008
0.789682E+0008,0.731998E+0008
0.789219E+0008,0.732502E+0008
0.788757E+0008,0.733005E+0008
0.788294E+0008,0.733507E+0008
0.787830E+0008,0.734009E+0008
0.787367E+0008,0.734511E+0008
0.786903E+0008,0.735013E+0008
0.786438E+0008,0.735515E+0008
0.785974E+0008,0.736016E+0008
0.785509E+0008,0.736517E+0008
0.785044E+0008,0.737017E+0008
0.784578E+0008,0.737517E+0008
0.784112E+0008,0.738017E+0008
0.783646E+0008,0.738517E+0008
0.783180E+0008,0.739016E+0008
0.782713E+0008,0.739515E+0008
0.782246E+0008,0.740014E+0008
0.781778E+0008,0.740513E+0008
0.781311E+0008,0.741011E+0008
0.780842E+0008,0.741509E+0008
0.780374E+0008,0.742006E+0008
0.779905E+0008,0.742503E+0008
0.779436E+0008,0.743000E+0008
0.778967E+0008,0.743497E+0008
0.778498E+0008,0.743993E+0008
0.778028E+0008,0.744490E+0008
0.777557E+0008,0.744985E+0008
0.777087E+0008,0.745481E+0008
0.776616E+0008,0.745976E+0008
0.776145E+0008,0.746471E+0008
0.775673E+0008,0.746966E+0008
0.775202E+0008,0.747460E+0008
0.774729E+0008,0.747954E+0008
0.774257E+0008,0.748448E+0008
0.773784E+0008,0.748941E+0008
0.773311E+0008,0.749434E+0008
0.772838E+0008,0.749927E+0008
0.772364E+0008,0.750419E+0008
0.771890E+0008,0.750911E+0008
0.771416E+0008,0.751403E+0008
0.770941E+0008,0.751895E+0008
0.770467E+0008,0.752386E+0008
0.769991E+0008,0.752877E+0008
0.769516E+0008,0.753368E+0008
0.769040E+0008,0.753858E+0008
0.768564E+0008,0.754348E+0008
0.768088E+0008,0.754838E+0008
0.767611E+0008,0.755328E+0008
0.767134E+0008,0.755817E+0008
0.766656E+0008,0.756306E+0008
0.766179E+0008,0.756794E+0008
0.765701E+0008,0.757283E+0008
0.765222E+0008,0.757770E+0008
0.764744E+0008,0.758258E+0008
0.764265E+0008,0.758746E+0008
0.763786E+0008,0.759233E+0008
0.763306E+0008,0.759719E+0008
0.762827E+0008,0.760206E+0008
0.762346E+0008,0.760692E+0008
0.761866E+0008,0.761178E+0008
0.761385E+0008,0.761663E+0008
0.760904E+0008,0.762148E+0008
0.760423E+0008,0.762633E+0008
0.759941E+0008,0.763118E+0008
0.759459E+0008,0.763602E+0008
0.758977E+0008,0.764086E+0008
0.758495E+0008,0.764570E+0008
0.758012E+0008,0.765053E+0008
0.757529E+0008,0.765536E+0008
0.757045E+0008,0.766019E+0008
0.756561E+0008,0.766502E+0008
0.756077E+0008,0.766984E+0008
0.755593E+0008,0.767466E+0008
0.755108E+0008,0.767947E+0008
0.754623E+0008,0.768429E+0008
0.754138E+0008,0.768909E+0008
0.753652E+0008,0.769390E+0008
0.753167E+0008,0.769870E+0008
0.752680E+0008,0.770350E+0008
0.752194E+0008,0.770830E+0008
0.751707E+0008,0.771310E+0008
0.751220E+0008,0.771789E+0008
0.750733E+0008,0.772267E+0008
0.750245E+0008,0.772746E+0008
0.749757E+0008,0.773224E+0008
0.749269E+0008,0.773702E+0008
0.748780E+0008,0.774179E+0008
0.748291E+0008,0.774657E+0008
0.747802E+0008,0.775134E+0008
0.747313E+0008,0.775610E+0008
0.746823E+0008,0.776086E+0008
0.746333E+0008,0.776562E+0008
0.745842E+0008,0.777038E+0008
0.745352E+0008,0.777513E+0008
0.744861E+0008,0.777989E+0008
0.744369E+0008,0.778463E+0008
0.743878E+0008,0.778938E+0008
0.743386E+0008,0.779412E+0008
0.742894E+0008,0.779886E+0008
0.742401E+0008,0.780359E+0008
0.741909E+0008,0.780832E+0008
0.741416E+0008,0.781305E+0008
0.740922E+0008,0.781778E+0008
0.740429E+0008,0.782250E+0008
0.739935E+0008,0.782722E+0008
0.739440E+0008,0.783193E+0008
0.738946E+0008,0.783665E+0008
0.738451E+0008,0.784136E+0008
0.737956E+0008,0.784606E+0008
0.737460E+0008,0.785077E+0008
0.736965E+0008,0.785547E+0008
0.736469E+0008,0.786017E+0008
0.735972E+0008,0.786486E+0008
0.735476E+0008,0.786955E+0008
0.734979E+0008,0.787424E+0008
0.734482E+0008,0.787892E+0008
0.733984E+0008,0.788360E+0008
0.733486E+0008,0.788828E+0008
0.732988E+0008,0.789296E+0008
0.732490E+0008,0.789763E+0008
0.731991E+0008,0.790230E+0008
0.731492E+0008,0.790697E+0008
0.730993E+0008,0.791163E+0008
0.730493E+0008,0.791629E+0008
0.729994E+0008,0.792094E+0008
0.729493E+0008,0.792560E+0008
0.728993E+0008,0.793025E+0008
0.728492E+0008,0.793489E+0008
0.727991E+0008,0.793954E+0008
0.727490E+0008,0.794418E+0008
0.726988E+0008,0.794881E+0008
0.726487E+0008,0.795345E+0008
0.725984E+0008,0.795808E+0008
0.725482E+0008,0.796271E+0008
0.724979E+0008,0.796733E+0008
0.724476E+0008,0.797195E+0008
0.723973E+0008,0.797657E+0008
0.723469E+0008,0.798119E+0008
0.722965E+0008,0.798580E+0008
0.722461E+0008,0.799041E+0008
0.721957E+0008,0.799501E+0008
0.721452E+0008,0.799961E+0008
0.720947E+0008,0.800421E+0008
0.720441E+0008,0.800881E+0008
0.719936E+0008,0.801340E+0008
0.719430E+0008,0.801799E+0008
0.718924E+0008,0.802258E+0008
0.718417E+0008,0.802716E+0008
0.717910E+0008,0.803174E+0008
0.717403E+0008,0.803631E+0008
0.716896E+0008,0.804089E+0008
0.716388E+0008,0.804546E+0008
0.715880E+0008,0.805002E+0008
0.715372E+0008,0.805459E+0008
0.714864E+0008,0.805915E+0008
0.714355E+0008,0.806371E+0008
0.713846E+0008,0.806826E+0008
0.713336E+0008,0.807281E+0008
0.712827E+0008,0.807736E+0008
0.712317E+0008,0.808190E+0008
0.711806E+0008,0.808644E+0008
0.711296E+0008,0.809098E+0008
0.710785E+0008,0.809551E+0008
0.710274E+0008,0.810005E+0008
0.709763E+0008,0.810457E+0008
0.709251E+0008,0.810910E+0008
0.708739E+0008,0.811362E+0008
0.708227E+0008,0.811814E+0008
0.707714E+0008,0.812265E+0008
0.707202E+0008,0.812716E+0008
0.706689E+0008,0.813167E+0008
0.706175E+0008,0.813618E+0008
0.705662E+0008,0.814068E+0008
0.705148E+0008,0.814518E+0008
0.704633E+0008,0.814968E+0008
0.704119E+0008,0.815417E+0008
0.703604E+0008,0.815866E+0008
0.703089E+0008,0.816314E+0008
0.702574E+0008,0.816762E+0008
0.702058E+0008,0.817210E+0008
0.701542E+0008,0.817658E+0008
0.701026E+0008,0.818105E+0008
0.700510E+0008,0.818552E+0008
0.699993E+0008,0.818999E+0008
0.699476E+0008,0.819445E+0008
0.698959E+0008,0.819891E+0008
0.698441E+0008,0.820337E+0008
0.697923E+0008,0.820782E+0008
0.697405E+0008,0.821227E+0008
0.696887E+0008,0.821672E+0008
0.696368E+0008,0.822116E+0008
0.695849E+0008,0.822560E+0008
0.695330E+0008,0.823003E+0008
0.694810E+0008,0.823447E+0008
0.694291E+0008,0.823890E+0008
0.693770E+0008,0.824332E+0008
0.693250E+0008,0.824775E+0008
0.692730E+0008,0.825217E+0008
0.692209E+0008,0.825658E+0008
0.691687E+0008,0.826100E+0008
0.691166E+0008,0.826541E+0008
0.690644E+0008,0.826981E+0008
0.690122E+0008,0.827422E+0008
0.689600E+0008,0.827862E+0008
0.689077E+0008,0.828302E+0008
0.688555E+0008,0.828741E+0008
0.688031E+0008,0.829180E+0008
0.687508E+0008,0.829619E+0008
0.686984E+0008,0.830057E+0008
0.686460E+0008,0.830495E+0008
0.685936E+0008,0.830933E+0008
0.685412E+0008,0.831370E+0008
0.684887E+0008,0.831807E+0008
0.684362E+0008,0.832244E+0008
0.683837E+0008,0.832680E+0008
0.683311E+0008,0.833116E+0008
0.682785E+0008,0.833552E+0008
0.682259E+0008,0.833987E+0008
0.681733E+0008,0.834422E+0008
0.681206E+0008,0.834857E+0008
0.680679E+0008,0.835291E+0008
0.680152E+0008,0.835725E+0008
0.679624E+0008,0.836159E+0008
0.679097E+0008,0.836593E+0008
0.678569E+0008,0.837026E+0008
0.678040E+0008,0.837458E+0008
0.677512E+0008,0.837891E+0008
0.676983E+0008,0.838323E+0008
0.676454E+0008,0.838754E+0008
0.675924E+0008,0.839186E+0008
0.675395E+0008,0.839617E+0008
0.674865E+0008,0.840047E+0008
0.674334E+0008,0.840478E+0008
0.673804E+0008,0.840908E+0008
0.673273E+0008,0.841337E+0008
0.672742E+0008,0.841767E+0008
0.672211E+0008,0.842196E+0008
0.671679E+0008,0.842624E+0008
0.671148E+0008,0.843053E+0008
0.670616E+0008,0.843481E+0008
0.670083E+0008,0.843908E+0008
0.669551E+0008,0.844336E+0008
0.669018E+0008,0.844763E+0008
0.668485E+0008,0.845189E+0008
0.667951E+0008,0.845616E+0008
0.667417E+0008,0.846042E+0008
0.666883E+0008,0.846467E+0008
0.666349E+0008,0.846893E+0008
0.665815E+0008,0.847318E+0008
0.665280E+0008,0.847742E+0008
0.664745E+0008,0.848166E+0008
0.664210E+0008,0.848590E+0008
0.663674E+0008,0.849014E+0008
0.663138E+0008,0.849437E+0008
0.662602E+0008,0.849860E+0008
0.662066E+0008,0.850283E+0008
0.661529E+0008,0.850705E+0008
0.660992E+0008,0.851127E+0008
0.660455E+0008,0.851548E+0008
0.659918E+0008,0.851970E+0008
0.659380E+0008,0.852390E+0008
0.658842E+0008,0.852811E+0008
0.658304E+0008,0.853231E+0008
0.657766E+0008,0.853651E+0008
0.657227E+0008,0.854071E+0008
0.656688E+0008,0.854490E+0008
0.656149E+0008,0.854909E+0008
0.655609E+0008,0.855327E+0008
0.655069E+0008,0.855745E+0008
0.654529E+0008,0.856163E+0008
0.653989E+0008,0.856580E+0008
0.653448E+0008,0.856998E+0008
0.652908E+0008,0.857414E+0008
0.652367E+0008,0.857831E+0008
0.651825E+0008,0.858247E+0008
0.651284E+0008,0.858663E+0008
0.650742E+0008,0.859078E+0008
0.650200E+0008,0.859493E+0008
0.649657E+0008,0.859908E+0008
0.649115E+0008,0.860322E+0008
